Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
1324,66.2450,66.2450,0.0500,0.050,STABILIZING,0,3.41,17.09,-497.74,-2.71,2.64,0.31,0.00341,0.01709,-0.49774,-0.04722,0.04605,0.00540,-0.01723,-0.01262,-0.02625,-0.05350,-0.00303,-0.00354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00341,0.01709,-0.49774,0.04722,-0.04605,-0.00540,0.01723,0.01262,0.02625,0.05350,0.00303,0.00354,0.0000,,,,0.0021,,,,,,"[0.455, 0.378, 0.000, 0.000, 0.058, 0.050, 0.784, 0.712]",0x00000011,66.2450,6,6,0.000657,-0.004205,0.001147,0.0000,NO
1325,66.2950,66.2950,0.0500,0.050,STABILIZING,0,2.56,16.34,-499.04,-2.86,2.63,0.30,0.00256,0.01634,-0.49904,-0.04989,0.04583,0.00527,-0.01698,-0.01737,-0.02603,-0.05311,-0.00553,-0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00256,0.01634,-0.49904,0.04989,-0.04583,-0.00527,0.01698,0.01737,0.02603,0.05311,0.00553,0.00230,0.0000,,,,0.0021,,,,,,"[0.439, 0.372, 0.041, 0.050, 0.051, 0.052, 0.710, 0.647]",0x00000011,66.2950,8,5,0.000643,-0.005116,-0.000397,0.0000,NO
1326,66.3450,66.3450,0.0500,0.050,STABILIZING,0,1.72,15.46,-500.34,-3.01,2.61,0.30,0.00172,0.01546,-0.50034,-0.05254,0.04548,0.00517,-0.01675,-0.01779,-0.02601,-0.05273,-0.00857,-0.00234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00172,0.01546,-0.50034,0.05254,-0.04548,-0.00517,0.01675,0.01779,0.02601,0.05273,0.00857,0.00234,0.0000,,,,0.0021,,,,,,"[0.428, 0.365, 0.040, 0.051, 0.045, 0.049, 0.688, 0.629]",0x00000011,66.3450,8,3,0.000793,-0.005598,-0.000856,0.0000,NO
1327,66.3950,66.3950,0.0500,0.050,STABILIZING,0,0.88,14.56,-501.64,-3.16,2.58,0.29,0.00088,0.01456,-0.50164,-0.05517,0.04496,0.00507,-0.01653,-0.01822,-0.02600,-0.05226,-0.01190,-0.00266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,0.01456,-0.50164,0.05517,-0.04496,-0.00507,0.01653,0.01822,0.02600,0.05226,0.01190,0.00266,0.0000,,,,0.0021,,,,,,"[0.418, 0.357, 0.040, 0.052, 0.042, 0.046, 0.666, 0.609]",0x00000011,66.3950,8,3,0.001025,-0.006090,-0.000960,0.0000,NO
1328,66.4450,66.4450,0.0500,0.050,STABILIZING,0,0.06,13.64,-502.94,-3.31,2.54,0.28,0.00006,0.01364,-0.50294,-0.05777,0.04426,0.00497,-0.01631,-0.01864,-0.02599,-0.05165,-0.01552,-0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.01364,-0.50294,0.05777,-0.04426,-0.00497,0.01631,0.01864,0.02599,0.05165,0.01552,0.00304,0.0000,,,,0.0021,,,,,,"[0.407, 0.348, 0.044, 0.055, 0.039, 0.043, 0.642, 0.587]",0x00000011,66.4450,8,3,0.001342,-0.006747,-0.000957,0.0000,NO
1329,66.4950,66.4950,0.0500,0.050,STABILIZING,0,-0.75,12.69,-504.24,-3.46,2.49,0.28,-0.00075,0.01269,-0.50424,-0.06034,0.04338,0.00486,-0.01609,-0.01907,-0.02597,-0.05085,-0.01953,-0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00075,0.01269,-0.50424,0.06034,-0.04338,-0.00486,0.01609,0.01907,0.02597,0.05085,0.01953,0.00342,0.0000,,,,0.0021,,,,,,"[0.396, 0.339, 0.050, 0.061, 0.037, 0.042, 0.615, 0.562]",0x00000011,66.4950,8,3,0.001788,-0.007594,-0.000966,0.0000,NO
1330,66.5450,66.5450,0.0500,0.050,STABILIZING,0,-1.55,11.73,-505.54,-3.60,2.42,0.27,-0.00155,0.01173,-0.50554,-0.06286,0.04228,0.00475,-0.01587,-0.01949,-0.02595,-0.04979,-0.02405,-0.00380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00155,0.01173,-0.50554,0.06286,-0.04228,-0.00475,0.01587,0.01949,0.02595,0.04979,0.02405,0.00380,0.0000,,,,0.0022,,,,,,"[0.384, 0.329, 0.058, 0.070, 0.036, 0.041, 0.586, 0.535]",0x00000011,66.5450,8,3,0.002435,-0.008610,-0.001018,0.0000,NO
1331,66.5950,66.5950,0.0500,0.050,STABILIZING,0,-2.33,10.74,-506.84,-3.74,2.35,0.27,-0.00233,0.01074,-0.50684,-0.06532,0.04094,0.00463,-0.01565,-0.01992,-0.02594,-0.04834,-0.02917,-0.00421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00233,0.01074,-0.50684,0.06532,-0.04094,-0.00463,0.01565,0.01992,0.02594,0.04834,0.02917,0.00421,0.0000,,,,0.0021,,,,,,"[0.372, 0.319, 0.070, 0.082, 0.036, 0.042, 0.555, 0.505]",0x00000011,66.5950,8,6,0.003373,-0.009768,-0.001093,0.0000,NO
1332,66.6450,66.6450,0.0500,0.050,STABILIZING,0,-3.11,9.74,-508.14,-3.88,2.25,0.26,-0.00311,0.00974,-0.50814,-0.06769,0.03933,0.00452,-0.01543,-0.02034,-0.02592,-0.04634,-0.03497,-0.00467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00311,0.00974,-0.50814,0.06769,-0.03933,-0.00452,0.01543,0.02034,0.02592,0.04634,0.03497,0.00467,0.0000,,,,0.0022,,,,,,"[0.359, 0.308, 0.083, 0.096, 0.037, 0.043, 0.522, 0.473]",0x00000010,66.6450,8,6,0.004712,-0.011016,-0.001159,0.0000,NO
1333,66.6950,66.6950,0.0500,0.050,STABILIZING,0,-3.88,8.71,-509.43,-4.01,2.14,0.25,-0.00388,0.00871,-0.50943,-0.06994,0.03740,0.00440,-0.01521,-0.02077,-0.02590,-0.04354,-0.04152,-0.00517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00388,0.00871,-0.50943,0.06994,-0.03740,-0.00440,0.01521,0.02077,0.02590,0.04354,0.04152,0.00517,0.0000,,,,0.0022,,,,,,"[0.346, 0.297, 0.100, 0.113, 0.039, 0.044, 0.486, 0.438]",0x00000000,66.6950,8,6,0.006565,-0.012236,-0.001180,0.0000,NO
1334,66.7450,66.7450,0.0500,0.050,STABILIZING,0,-4.63,7.66,-510.72,-4.13,2.01,0.25,-0.00463,0.00766,-0.51072,-0.07202,0.03513,0.00429,-0.01498,-0.02119,-0.02587,-0.03963,-0.04880,-0.00568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00463,0.00766,-0.51072,0.07202,-0.03513,-0.00429,0.01498,0.02119,0.02587,0.03963,0.04880,0.00568,0.0000,,,,0.0021,,,,,,"[0.333, 0.285, 0.118, 0.131, 0.041, 0.046, 0.449, 0.402]",0x00000000,66.7450,8,6,0.009015,-0.013203,-0.001099,0.0000,NO
1335,66.7950,66.7950,0.0500,0.050,STABILIZING,0,-5.38,6.59,-512.02,-4.23,1.86,0.24,-0.00538,0.00659,-0.51202,-0.07387,0.03248,0.00419,-0.01476,-0.02161,-0.02585,-0.03427,-0.05665,-0.00614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00538,0.00659,-0.51202,0.07387,-0.03248,-0.00419,0.01476,0.02161,0.02585,0.03427,0.05665,0.00614,0.0000,,,,0.0021,,,,,,"[0.320, 0.273, 0.140, 0.152, 0.045, 0.048, 0.411, 0.362]",0x00000000,66.7950,8,6,0.012016,-0.013562,-0.000865,0.0000,NO
1336,66.8450,66.8450,0.0500,0.050,STABILIZING,0,-6.11,5.50,-513.31,-4.32,1.69,0.24,-0.00611,0.00550,-0.51331,-0.07541,0.02943,0.00410,-0.01454,-0.02204,-0.02583,-0.02713,-0.06471,-0.00647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00611,0.00550,-0.51331,0.07541,-0.02943,-0.00410,0.01454,0.02204,0.02583,0.02713,0.06471,0.00647,0.0000,,,,0.0022,,,,,,"[0.308, 0.260, 0.164, 0.175, 0.049, 0.050, 0.370, 0.320]",0x00000000,66.8450,8,6,0.015285,-0.012890,-0.000442,0.0000,NO
1337,66.8950,66.8950,0.0500,0.050,STABILIZING,0,-6.83,4.39,-514.60,-4.39,1.49,0.23,-0.00683,0.00439,-0.51460,-0.07654,0.02599,0.00404,-0.01432,-0.02246,-0.02580,-0.01804,-0.07237,-0.00654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00683,0.00439,-0.51460,0.07654,-0.02599,-0.00404,0.01432,0.02246,0.02580,0.01804,0.07237,0.00654,0.0000,,,,0.0022,,,,,,"[0.296, 0.246, 0.191, 0.199, 0.055, 0.052, 0.329, 0.275]",0x00000000,66.8950,8,6,0.018239,-0.010884,0.000142,0.0000,NO
1338,66.9450,66.9450,0.0500,0.050,STABILIZING,0,-7.54,3.25,-515.89,-4.42,1.27,0.23,-0.00754,0.00325,-0.51589,-0.07718,0.02219,0.00401,-0.01410,-0.02289,-0.02577,-0.00720,-0.07885,-0.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00754,0.00325,-0.51589,0.07718,-0.02219,-0.00401,0.01410,0.02289,0.02577,0.00720,0.07885,0.00626,0.0000,,,,0.0022,,,,,,"[0.284, 0.232, 0.220, 0.226, 0.061, 0.055, 0.285, 0.228]",0x00000000,66.9450,8,6,0.020138,-0.007624,0.000767,0.0000,NO
1339,66.9950,66.9950,0.0500,0.050,STABILIZING,0,-8.24,2.10,-517.18,-4.43,1.04,0.23,-0.00824,0.00210,-0.51718,-0.07724,0.01813,0.00403,-0.01388,-0.02331,-0.02574,0.00478,-0.08338,-0.00562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00824,0.00210,-0.51718,0.07724,-0.01813,-0.00403,0.01388,0.02331,0.02574,-0.00478,0.08338,0.00562,0.0000,,,,0.0022,,,,,,"[0.271, 0.219, 0.252, 0.255, 0.067, 0.058, 0.238, 0.179]",0x00000000,66.9950,8,6,0.020445,-0.003676,0.001272,0.0000,NO
1340,67.0450,67.0450,0.0500,0.050,STABILIZING,0,-8.93,0.92,-518.46,-4.39,0.80,0.23,-0.00893,0.00092,-0.51846,-0.07669,0.01390,0.00409,-0.01366,-0.02374,-0.02571,0.01693,-0.08556,-0.00467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00893,0.00092,-0.51846,0.07669,-0.01390,-0.00409,0.01366,0.02374,0.02571,-0.01693,0.08556,0.00467,0.0000,,,,0.0022,,,,,,"[0.258, 0.206, 0.286, 0.288, 0.072, 0.062, 0.188, 0.127]",0x00000000,67.0450,8,6,0.019144,0.000136,0.001520,0.0000,NO
1341,67.0950,67.0950,0.0500,0.050,STABILIZING,0,-9.61,-0.27,-519.75,-4.33,0.55,0.24,-0.00961,-0.00027,-0.51975,-0.07556,0.00962,0.00421,-0.01344,-0.02416,-0.02568,0.02831,-0.08548,-0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00961,-0.00027,-0.51975,0.07556,-0.00962,-0.00421,0.01344,0.02416,0.02568,-0.02831,0.08548,0.00358,0.0000,,,,0.0022,,,,,,"[0.244, 0.193, 0.323, 0.326, 0.077, 0.067, 0.134, 0.073]",0x00000000,67.0950,8,6,0.016723,0.003146,0.001496,0.0000,NO
1342,67.1450,67.1450,0.0500,0.050,STABILIZING,0,-10.27,-1.49,-521.03,-4.23,0.31,0.25,-0.01027,-0.00149,-0.52103,-0.07389,0.00539,0.00438,-0.01322,-0.02459,-0.02565,0.03826,-0.08361,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01027,-0.00149,-0.52103,0.07389,-0.00539,-0.00438,0.01322,0.02459,0.02565,-0.03826,0.08361,0.00250,0.0000,,,,0.0022,,,,,,"[0.230, 0.181, 0.363, 0.368, 0.083, 0.072, 0.075, 0.014]",0x00000000,67.1450,8,6,0.013862,0.005105,0.001389,0.0000,NO
1343,67.1950,67.1950,0.0500,0.050,STABILIZING,0,-10.93,-2.73,-522.31,-4.11,0.07,0.26,-0.01093,-0.00273,-0.52231,-0.07177,0.00129,0.00458,-0.01300,-0.02501,-0.02562,0.04650,-0.08058,-0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01093,-0.00273,-0.52231,0.07177,-0.00129,-0.00458,0.01300,0.02501,0.02562,-0.04650,0.08058,0.00148,0.0000,,,,0.0021,,,,,,"[0.216, 0.168, 0.410, 0.416, 0.088, 0.077, 0.011, 0.000]",0x00000000,67.1950,7,6,0.011102,0.006129,0.001397,0.0000,NO
1344,67.2450,67.2450,0.0500,0.050,STABILIZING,0,-11.57,-3.93,-523.60,-3.97,-0.15,0.30,-0.01157,-0.00393,-0.52360,-0.06929,-0.00261,0.00524,-0.01279,-0.02302,-0.02576,0.05310,-0.07693,0.01681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01157,-0.00393,-0.52360,0.06929,0.00261,-0.00524,0.01279,0.02302,0.02576,-0.05310,0.07693,-0.01681,0.0000,,,,0.0021,,,,,,"[0.143, 0.210, 0.368, 0.487, 0.035, 0.143, 0.006, 0.038]",0x00000000,67.2450,7,7,0.008214,0.006313,-0.020248,0.0000,NO
1345,67.2950,67.2950,0.0500,0.050,STABILIZING,0,-12.21,-5.04,-524.89,-3.81,-0.36,0.32,-0.01221,-0.00504,-0.52489,-0.06651,-0.00635,0.00562,-0.01258,-0.02112,-0.02589,0.05798,-0.07318,-0.01170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01221,-0.00504,-0.52489,0.06651,0.00635,-0.00562,0.01258,0.02112,0.02589,-0.05798,0.07318,0.01170,0.0000,,,,0.0022,,,,,,"[0.206, 0.117, 0.455, 0.418, 0.129, 0.071, 0.068, 0.034]",0x00000000,67.2950,8,7,0.005361,0.005853,0.009835,0.0000,NO
1346,67.3450,67.3450,0.0500,0.050,STABILIZING,0,-12.83,-6.10,-526.18,-3.64,-0.57,0.31,-0.01283,-0.00610,-0.52618,-0.06353,-0.00994,0.00542,-0.01236,-0.02154,-0.02586,0.06117,-0.06970,-0.00566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01283,-0.00610,-0.52618,0.06353,0.00994,-0.00542,0.01236,0.02154,0.02586,-0.06117,0.06970,0.00566,0.0000,,,,0.0021,,,,,,"[0.188, 0.109, 0.475, 0.447, 0.130, 0.082, 0.023, 0.000]",0x00000000,67.3450,7,6,0.003507,0.005319,0.008091,0.0000,NO
1347,67.3950,67.3950,0.0500,0.050,STABILIZING,0,-13.44,-7.13,-527.48,-3.46,-0.76,0.34,-0.01344,-0.00713,-0.52748,-0.06042,-0.01332,0.00590,-0.01215,-0.01955,-0.02598,0.06326,-0.06654,0.01661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01344,-0.00713,-0.52748,0.06042,0.01332,-0.00590,0.01215,0.01955,0.02598,-0.06326,0.06654,-0.01661,0.0000,,,,0.0022,,,,,,"[0.105, 0.162, 0.412, 0.517, 0.066, 0.158, 0.020, 0.058]",0x00010000,67.3950,8,7,0.002353,0.004821,-0.017588,0.0000,NO
1348,67.4450,67.4450,0.0500,0.050,STABILIZING,0,-14.04,-8.12,-528.78,-3.28,-0.95,0.38,-0.01404,-0.00812,-0.52878,-0.05724,-0.01654,0.00667,-0.01193,-0.01997,-0.02596,0.06465,-0.06367,0.00635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01404,-0.00812,-0.52878,0.05724,0.01654,-0.00667,0.01193,0.01997,0.02596,-0.06465,0.06367,-0.00635,0.0000,,,,0.0021,,,,,,"[0.109, 0.133, 0.450, 0.521, 0.090, 0.146, 0.004, 0.000]",0x00010000,67.4450,6,6,0.001557,0.004396,-0.011007,0.0000,NO
1349,67.4950,67.4950,0.0500,0.050,STABILIZING,0,-14.64,-9.01,-530.08,-3.09,-1.13,0.40,-0.01464,-0.00901,-0.53008,-0.05399,-0.01964,0.00702,-0.01174,-0.01565,-0.02619,0.06558,-0.06106,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01464,-0.00901,-0.53008,0.05399,0.01964,-0.00702,0.01174,0.01565,0.02619,-0.06558,0.06106,-0.00061,0.0000,,,,0.0022,,,,,,"[0.114, 0.105, 0.427, 0.464, 0.114, 0.133, 0.049, 0.013]",0x00000000,67.4950,8,7,0.000633,0.003848,-0.004517,0.0000,NO
1350,67.5450,67.5450,0.0500,0.050,STABILIZING,0,-15.22,-9.80,-531.39,-2.91,-1.30,0.41,-0.01522,-0.00980,-0.53139,-0.05070,-0.02263,0.00714,-0.01152,-0.01608,-0.02617,0.06596,-0.05877,-0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01522,-0.00980,-0.53139,0.05070,0.02263,-0.00714,0.01152,0.01608,0.02617,-0.06596,0.05877,0.00188,0.0000,,,,0.0021,,,,,,"[0.114, 0.083, 0.446, 0.461, 0.131, 0.127, 0.037, 0.000]",0x00000000,67.5450,7,5,-0.000223,0.003284,-0.000209,0.0000,NO
1351,67.5950,67.5950,0.0500,0.050,STABILIZING,0,-15.79,-10.56,-532.70,-2.72,-1.46,0.44,-0.01579,-0.01056,-0.53270,-0.04742,-0.02550,0.00762,-0.01131,-0.01408,-0.02626,0.06583,-0.05682,0.01545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01579,-0.01056,-0.53270,0.04742,0.02550,-0.00762,0.01131,0.01408,0.02626,-0.06583,0.05682,-0.01545,0.0000,,,,0.0021,,,,,,"[0.050, 0.120, 0.380, 0.492, 0.086, 0.184, 0.019, 0.061]",0x00000000,67.5950,8,8,-0.000657,0.002932,-0.019021,0.0000,NO
1352,67.6450,67.6450,0.0500,0.050,STABILIZING,0,-16.35,-11.27,-534.02,-2.53,-1.62,0.47,-0.01635,-0.01127,-0.53402,-0.04416,-0.02828,0.00824,-0.01109,-0.01451,-0.02623,0.06543,-0.05507,0.00434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01635,-0.01127,-0.53402,0.04416,0.02828,-0.00824,0.01109,0.01451,0.02623,-0.06543,0.05507,-0.00434,0.0000,,,,0.0021,,,,,,"[0.061, 0.086, 0.411, 0.477, 0.116, 0.166, 0.020, 0.013]",0x00000000,67.6450,8,7,-0.000871,0.002711,-0.010242,0.0000,NO
1353,67.6950,67.6950,0.0500,0.050,STABILIZING,0,-16.90,-12.01,-535.33,-2.34,-1.78,0.48,-0.01690,-0.01201,-0.53533,-0.04090,-0.03098,0.00843,-0.01087,-0.01493,-0.02621,0.06491,-0.05346,-0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01690,-0.01201,-0.53533,0.04090,0.03098,-0.00843,0.01087,0.01493,0.02621,-0.06491,0.05346,0.00156,0.0000,,,,0.0022,,,,,,"[0.071, 0.055, 0.446, 0.471, 0.144, 0.150, 0.012, 0.000]",0x00000000,67.6950,7,5,-0.000814,0.002691,-0.002256,0.0000,NO
1354,67.7450,67.7450,0.0500,0.050,STABILIZING,0,-17.44,-12.70,-536.64,-2.16,-1.93,0.51,-0.01744,-0.01270,-0.53664,-0.03768,-0.03360,0.00886,-0.01067,-0.01294,-0.02628,0.06443,-0.05186,0.01456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01744,-0.01270,-0.53664,0.03768,0.03360,-0.00886,0.01067,0.01294,0.02628,-0.06443,0.05186,-0.01456,0.0000,,,,0.0021,,,,,,"[0.011, 0.088, 0.388, 0.504, 0.103, 0.204, 0.024, 0.053]",0x00010000,67.7450,8,8,-0.000922,0.002547,-0.019789,0.0000,NO
1355,67.7950,67.7950,0.0500,0.050,STABILIZING,0,-17.96,-13.36,-537.95,-1.98,-2.07,0.54,-0.01796,-0.01336,-0.53795,-0.03449,-0.03614,0.00939,-0.01045,-0.01336,-0.02626,0.06388,-0.05035,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01796,-0.01336,-0.53795,0.03449,0.03614,-0.00939,0.01045,0.01336,0.02626,-0.06388,0.05035,-0.00299,0.0000,,,,0.0021,,,,,,"[0.025, 0.050, 0.424, 0.488, 0.138, 0.184, 0.025, 0.000]",0x00000000,67.7950,7,7,-0.001111,0.002347,-0.009808,0.0000,NO
1356,67.8450,67.8450,0.0500,0.050,STABILIZING,0,-18.48,-13.98,-539.27,-1.80,-2.21,0.57,-0.01848,-0.01398,-0.53927,-0.03133,-0.03861,0.00991,-0.01024,-0.01137,-0.02632,0.06322,-0.04895,0.01462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01848,-0.01398,-0.53927,0.03133,0.03861,-0.00991,0.01024,0.01137,0.02632,-0.06322,0.04895,-0.01462,0.0000,,,,0.0022,,,,,,"[0.009, 0.072, 0.373, 0.503, 0.109, 0.225, 0.007, 0.045]",0x00010000,67.8450,6,8,-0.001302,0.002140,-0.022603,0.0000,NO
1357,67.8950,67.8950,0.0500,0.050,STABILIZING,0,-18.93,-14.50,-540.58,-1.61,-2.35,0.55,-0.01893,-0.01450,-0.54058,-0.02818,-0.04103,0.00957,-0.00784,-0.00944,-0.02628,0.06244,-0.04769,-0.03103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01893,-0.01450,-0.54058,0.02818,0.04103,-0.00957,0.00784,0.00944,0.02628,-0.06244,0.04769,0.03103,0.0000,,,,0.0021,,,,,,"[0.160, 0.061, 0.504, 0.349, 0.251, 0.066, 0.156, 0.085]",0x00100000,67.8950,8,8,-0.001506,0.001942,0.032293,0.0000,NO
1358,67.9450,67.9450,0.0500,0.050,STABILIZING,0,-19.32,-14.98,-541.89,-1.43,-2.49,0.49,-0.01932,-0.01498,-0.54189,-0.02504,-0.04342,0.00857,-0.00762,-0.00986,-0.02626,0.06155,-0.04653,-0.01164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01932,-0.01498,-0.54189,0.02504,0.04342,-0.00857,0.00762,0.00986,0.02626,-0.06155,0.04653,0.01164,0.0000,,,,0.0021,,,,,,"[0.125, 0.083, 0.480, 0.384, 0.217, 0.095, 0.104, 0.095]",0x00000000,67.9450,8,7,-0.001520,0.001879,0.020954,0.0000,NO
1359,67.9950,67.9950,0.0500,0.050,STABILIZING,0,-19.70,-15.49,-543.21,-1.26,-2.62,0.48,-0.01970,-0.01549,-0.54321,-0.02197,-0.04572,0.00836,-0.00739,-0.01029,-0.02624,0.06065,-0.04541,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01970,-0.01549,-0.54321,0.02197,0.04572,-0.00836,0.00739,0.01029,0.02624,-0.06065,0.04541,-0.00101,0.0000,,,,0.0022,,,,,,"[0.084, 0.111, 0.453, 0.428, 0.178, 0.131, 0.042, 0.107]",0x00000000,67.9950,8,8,-0.001374,0.001915,0.007326,0.0000,NO
1360,68.0450,68.0450,0.0500,0.050,STABILIZING,0,-20.06,-16.01,-544.52,-1.09,-2.75,0.49,-0.02006,-0.01601,-0.54452,-0.01897,-0.04796,0.00857,-0.00717,-0.01071,-0.02622,0.05983,-0.04427,0.00556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02006,-0.01601,-0.54452,0.01897,0.04796,-0.00857,0.00717,0.01071,0.02622,-0.05983,0.04427,-0.00556,0.0000,,,,0.0021,,,,,,"[0.058, 0.125, 0.444, 0.460, 0.155, 0.151, 0.000, 0.099]",0x00000000,68.0450,7,6,-0.001212,0.001967,-0.000494,0.0000,NO
1361,68.0950,68.0950,0.0500,0.050,STABILIZING,0,-20.41,-16.50,-545.83,-0.92,-2.87,0.48,-0.02041,-0.01650,-0.54583,-0.01599,-0.05014,0.00846,-0.00697,-0.00880,-0.02624,0.05911,-0.04310,-0.01120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02041,-0.01650,-0.54583,0.01599,0.05014,-0.00846,0.00697,0.00880,0.02624,-0.05911,0.04310,0.01120,0.0000,,,,0.0021,,,,,,"[0.097, 0.075, 0.469, 0.397, 0.201, 0.105, 0.055, 0.054]",0x00000000,68.0950,8,8,-0.001256,0.001877,0.016200,0.0000,NO
