Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
180,9.0450,9.0450,0.0500,0.050,APPROACHING,0,1162.52,-10.80,461.17,63.08,79.99,-101.12,1.16252,-0.01080,0.46117,1.10103,1.39601,-1.76482,0.01119,-0.15899,-0.06611,-211.50301,213.14535,213.61542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16252,-0.01080,0.46117,-1.10103,-1.39601,1.76482,-0.01119,0.15899,0.06611,211.50301,-213.14535,-213.61542,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.0450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
181,9.0950,9.0950,0.0500,0.050,APPROACHING,0,1163.08,-18.74,457.83,-3.98,73.92,178.07,1.16308,-0.01874,0.45783,-0.06945,1.29022,3.10783,0.01179,-0.15820,-0.06715,-212.68769,214.34015,214.80309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16308,-0.01874,0.45783,0.06945,-1.29022,-3.10783,-0.01179,0.15820,0.06715,212.68769,-214.34015,-214.80309,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.0950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
182,9.1450,9.1450,0.0500,0.050,APPROACHING,0,1163.68,-26.63,454.45,-14.29,63.52,157.55,1.16368,-0.02663,0.45445,-0.24946,1.10869,2.74972,0.01235,-0.15739,-0.06819,-213.87236,215.53497,215.99075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16368,-0.02663,0.45445,0.24946,-1.10869,-2.74972,-0.01235,0.15739,0.06819,213.87236,-215.53497,-215.99075,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.1450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
183,9.1950,9.1950,0.0500,0.050,APPROACHING,0,1164.29,-34.47,451.01,-15.64,56.74,149.67,1.16429,-0.03447,0.45101,-0.27302,0.99027,2.61220,0.01290,-0.15656,-0.06922,-215.05703,216.72979,217.17841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16429,-0.03447,0.45101,0.27302,-0.99027,-2.61220,-0.01290,0.15656,0.06922,215.05703,-216.72979,-217.17841,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,9.1950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
184,9.2450,9.2450,0.0500,0.050,APPROACHING,0,1164.92,-42.33,447.56,-15.68,54.13,147.07,1.16492,-0.04233,0.44756,-0.27362,0.94469,2.56694,0.01236,-0.15745,-0.06820,-216.24170,217.92463,218.36606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16492,-0.04233,0.44756,0.27362,-0.94469,-2.56694,-0.01236,0.15745,0.06820,216.24170,-217.92463,-218.36606,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,9.2450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
185,9.2950,9.2950,0.0500,0.050,APPROACHING,0,1165.52,-50.23,444.17,-15.68,55.73,148.64,1.16552,-0.05023,0.44417,-0.27368,0.97260,2.59426,0.01180,-0.15833,-0.06718,-217.42636,219.11948,219.55371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16552,-0.05023,0.44417,0.27368,-0.97260,-2.59426,-0.01180,0.15833,0.06718,217.42636,-219.11948,-219.55371,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,9.2950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
186,9.3450,9.3450,0.0500,0.050,APPROACHING,0,1166.09,-58.18,440.83,-14.93,61.52,154.99,1.16609,-0.05818,0.44083,-0.26052,1.07372,2.70509,0.01122,-0.15920,-0.06615,-218.61101,220.31433,220.74135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16609,-0.05818,0.44083,0.26052,-1.07372,-2.70509,-0.01122,0.15920,0.06615,218.61101,-220.31433,-220.74135,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.3450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
187,9.3950,9.3950,0.0500,0.050,APPROACHING,0,1166.65,-66.11,437.49,-8.50,71.20,170.76,1.16665,-0.06611,0.43749,-0.14836,1.24273,2.98031,0.01174,-0.15828,-0.06712,-219.79566,221.50920,221.92898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16665,-0.06611,0.43749,0.14836,-1.24273,-2.98031,-0.01174,0.15828,0.06712,219.79566,-221.50920,-221.92898,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.3950,3,0,-2.000000,2.000000,2.000000,0.0000,NO
188,9.4450,9.4450,0.0500,0.050,APPROACHING,0,1167.24,-74.00,434.10,39.20,80.51,-128.65,1.16724,-0.07400,0.43410,0.68420,1.40510,-2.24543,0.01225,-0.15735,-0.06809,-220.98031,222.70408,223.11661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16724,-0.07400,0.43410,-0.68420,-1.40510,2.24543,-0.01225,0.15735,0.06809,220.98031,-222.70408,-223.11661,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.4450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
189,9.4950,9.4950,0.0500,0.050,APPROACHING,0,1167.86,-81.85,430.66,100.79,69.03,-50.35,1.16786,-0.08185,0.43066,1.75910,1.20485,-0.87871,0.01271,-0.15641,-0.06908,-222.16495,223.89897,224.30423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16786,-0.08185,0.43066,-1.75910,-1.20485,0.87871,-0.01271,0.15641,0.06908,222.16495,-223.89897,-224.30423,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,9.4950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
190,9.5450,9.5450,0.0500,0.050,APPROACHING,0,1168.47,-89.69,427.23,104.70,46.61,-24.45,1.16847,-0.08969,0.42723,1.82733,0.81354,-0.42668,0.01212,-0.15717,-0.06800,-223.34958,225.09387,225.49184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16847,-0.08969,0.42723,-1.82733,-0.81354,0.42668,-0.01212,0.15717,0.06800,223.34958,-225.09387,-225.49184,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,9.5450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
191,9.5950,9.5950,0.0500,0.050,APPROACHING,0,1169.05,-97.58,423.85,94.76,21.25,-3.29,1.16905,-0.09758,0.42385,1.65389,0.37087,-0.05735,0.01145,-0.15794,-0.06697,-224.53421,226.28878,226.67945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16905,-0.09758,0.42385,-1.65389,-0.37087,0.05735,-0.01145,0.15794,0.06697,224.53421,-226.28878,-226.67945,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,9.5950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
192,9.6450,9.6450,0.0500,0.050,APPROACHING,0,1169.63,-105.45,420.47,73.83,-1.62,24.29,1.16963,-0.10545,0.42047,1.28853,-0.02826,0.42400,0.01191,-0.15692,-0.06793,-225.71884,227.48370,227.86706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16963,-0.10545,0.42047,-1.28853,0.02826,-0.42400,-0.01191,0.15692,0.06793,225.71884,-227.48370,-227.86706,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,9.6450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
193,9.6950,9.6950,0.0500,0.050,APPROACHING,0,1170.23,-113.28,417.04,39.97,-10.25,63.66,1.17023,-0.11328,0.41704,0.69765,-0.17896,1.11106,0.01227,-0.15597,-0.06899,-226.90346,228.67863,229.05466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17023,-0.11328,0.41704,-0.69765,0.17896,-1.11106,-0.01227,0.15597,0.06899,226.90346,-228.67863,-229.05466,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,9.6950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
194,9.7450,9.7450,0.0500,0.050,APPROACHING,0,1170.82,-121.11,413.61,5.41,7.45,104.88,1.17082,-0.12111,0.41361,0.09434,0.13011,1.83048,0.01153,-0.15674,-0.06801,-228.08807,229.87357,230.24225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17082,-0.12111,0.41361,-0.09434,-0.13011,-1.83048,-0.01153,0.15674,0.06801,228.08807,-229.87357,-230.24225,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,9.7450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
195,9.7950,9.7950,0.0500,0.050,APPROACHING,0,1171.40,-128.93,410.17,-14.76,46.41,140.15,1.17140,-0.12893,0.41017,-0.25753,0.80999,2.44616,0.01186,-0.15575,-0.06904,-229.27268,231.06852,231.42984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17140,-0.12893,0.41017,0.25753,-0.80999,-2.44616,-0.01186,0.15575,0.06904,229.27268,-231.06852,-231.42984,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,9.7950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
196,9.8450,9.8450,0.0500,0.050,APPROACHING,0,1171.98,-136.74,406.74,82.47,77.56,-77.73,1.17198,-0.13674,0.40674,1.43939,1.35360,-1.35669,0.01106,-0.15652,-0.06805,-230.45728,232.26349,232.61742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17198,-0.13674,0.40674,-1.43939,-1.35360,1.35669,-0.01106,0.15652,0.06805,230.45728,-232.26349,-232.61742,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.8450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
197,9.8950,9.8950,0.0500,0.050,APPROACHING,0,1172.54,-144.55,403.30,98.28,27.83,-9.02,1.17254,-0.14455,0.40330,1.71532,0.48579,-0.15740,0.01134,-0.15557,-0.06912,-231.64188,233.45846,233.80500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17254,-0.14455,0.40330,-1.71532,-0.48579,0.15740,-0.01134,0.15557,0.06912,231.64188,-233.45846,-233.80500,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,9.8950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
198,9.9450,9.9450,0.0500,0.050,APPROACHING,0,1173.11,-152.30,399.82,57.45,-8.94,43.57,1.17311,-0.15230,0.39982,1.00270,-0.15600,0.76047,0.01171,-0.15446,-0.07005,-232.82648,234.65344,234.99257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17311,-0.15230,0.39982,-1.00270,0.15600,-0.76047,-0.01171,0.15446,0.07005,232.82648,-234.65344,-234.99257,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,9.9450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
199,9.9950,9.9950,0.0500,0.050,APPROACHING,0,1173.67,-160.05,396.34,2.93,10.24,108.14,1.17367,-0.16005,0.39634,0.05106,0.17871,1.88740,0.01090,-0.15515,-0.06904,-234.01106,235.84844,236.18014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17367,-0.16005,0.39634,-0.05106,-0.17871,-1.88740,-0.01090,0.15515,0.06904,234.01106,-235.84844,-236.18014,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,9.9950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
200,10.0450,10.0450,0.0500,0.050,APPROACHING,0,1174.22,-167.79,392.85,-8.98,70.83,169.89,1.17422,-0.16779,0.39285,-0.15671,1.23615,2.96509,0.01113,-0.15420,-0.07014,-235.19565,237.04344,237.36770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17422,-0.16779,0.39285,0.15671,-1.23615,-2.96509,-0.01113,0.15420,0.07014,235.19565,-237.04344,-237.36770,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,10.0450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
201,10.0950,10.0950,0.0500,0.050,APPROACHING,0,1174.78,-175.47,389.31,100.87,33.74,-13.89,1.17478,-0.17547,0.38931,1.76046,0.58882,-0.24245,0.01137,-0.15314,-0.07114,-236.38022,238.23846,238.55526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17478,-0.17547,0.38931,-1.76046,-0.58882,0.24245,-0.01137,0.15314,0.07114,236.38022,-238.23846,-238.55526,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,10.0950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
202,10.1450,10.1450,0.0500,0.050,APPROACHING,0,1175.33,-183.16,385.77,46.89,-10.46,55.73,1.17533,-0.18316,0.38577,0.81845,-0.18253,0.97261,0.01050,-0.15398,-0.07029,-237.56479,239.43349,239.74281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17533,-0.18316,0.38577,-0.81845,0.18253,-0.97261,-0.01050,0.15398,0.07029,237.56479,-239.43349,-239.74281,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,10.1450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
203,10.1950,10.1950,0.0500,0.050,APPROACHING,0,1175.83,-190.88,382.28,-11.10,34.13,130.09,1.17583,-0.19088,0.38228,-0.19365,0.59566,2.27056,0.00960,-0.15474,-0.06939,-238.74936,240.62852,240.93035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17583,-0.19088,0.38228,0.19365,-0.59566,-2.27056,-0.00960,0.15474,0.06939,238.74936,-240.62852,-240.93035,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,10.1950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
204,10.2450,10.2450,0.0500,0.050,APPROACHING,0,1176.28,-198.64,378.83,105.45,58.10,-35.20,1.17628,-0.19864,0.37883,1.84052,1.01407,-0.61429,0.00868,-0.15548,-0.06843,-239.93392,241.82357,242.11789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17628,-0.19864,0.37883,-1.84052,-1.01407,0.61429,-0.00868,0.15548,0.06843,239.93392,-241.82357,-242.11789,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,10.2450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
205,10.2950,10.2950,0.0500,0.050,APPROACHING,0,1176.69,-206.43,375.43,59.00,-8.52,41.79,1.17669,-0.20643,0.37543,1.02978,-0.14869,0.72929,0.00777,-0.15618,-0.06748,-241.11847,243.01863,243.30543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17669,-0.20643,0.37543,-1.02978,0.14869,-0.72929,-0.00777,0.15618,0.06748,241.11847,-243.01863,-243.30543,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,10.2950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
206,10.3450,10.3450,0.0500,0.050,APPROACHING,0,1177.06,-214.26,372.07,-11.28,34.62,130.49,1.17706,-0.21426,0.37207,-0.19690,0.60424,2.27750,0.00685,-0.15688,-0.06654,-242.30302,244.21370,244.49296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17706,-0.21426,0.37207,0.19690,-0.60424,-2.27750,-0.00685,0.15688,0.06654,242.30302,-244.21370,-244.49296,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,10.3450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
207,10.3950,10.3950,0.0500,0.050,APPROACHING,0,1177.38,-222.13,368.77,104.39,45.00,-23.08,1.17738,-0.22213,0.36877,1.82187,0.78541,-0.40280,0.00590,-0.15765,-0.06563,-243.48756,245.40878,245.68049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17738,-0.22213,0.36877,-1.82187,-0.78541,0.40280,-0.00590,0.15765,0.06563,243.48756,-245.40878,-245.68049,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,10.3950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
208,10.4450,10.4450,0.0500,0.050,APPROACHING,0,1177.65,-230.04,365.50,33.14,-9.10,71.55,1.17765,-0.23004,0.36550,0.57835,-0.15877,1.24876,0.00496,-0.15849,-0.06481,-244.67209,246.60388,246.86801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17765,-0.23004,0.36550,-0.57835,0.15877,-1.24876,-0.00496,0.15849,0.06481,244.67209,-246.60388,-246.86801,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,10.4450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
209,10.4950,10.4950,0.0500,0.050,APPROACHING,0,1177.90,-237.94,362.24,-7.02,72.24,173.25,1.17790,-0.23794,0.36224,-0.12257,1.26089,3.02376,0.00514,-0.15737,-0.06580,-245.85662,247.79898,248.05553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17790,-0.23794,0.36224,0.12257,-1.26089,-3.02376,-0.00514,0.15737,0.06580,245.85662,-247.79898,-248.05553,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,10.4950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
210,10.5450,10.5450,0.0500,0.050,APPROACHING,0,1178.16,-245.78,358.92,78.09,1.50,19.12,1.17816,-0.24578,0.35892,1.36290,0.02613,0.33378,0.00527,-0.15639,-0.06694,-247.04114,248.99409,249.24304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17816,-0.24578,0.35892,-1.36290,-0.02613,-0.33378,-0.00527,0.15639,0.06694,247.04114,-248.99409,-249.24304,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,10.5450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
211,10.5950,10.5950,0.0500,0.050,APPROACHING,0,1178.43,-253.58,355.54,-11.07,34.08,130.05,1.17843,-0.25358,0.35554,-0.19318,0.59480,2.26978,0.00547,-0.15560,-0.06823,-248.22566,250.18922,250.43055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17843,-0.25358,0.35554,0.19318,-0.59480,-2.26978,-0.00547,0.15560,0.06823,248.22566,-250.18922,-250.43055,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,10.5950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
212,10.6450,10.6450,0.0500,0.050,APPROACHING,0,1178.68,-261.38,352.14,97.13,25.49,-7.01,1.17868,-0.26138,0.35214,1.69516,0.44481,-0.12239,0.00450,-0.15644,-0.06739,-249.41017,251.38435,251.61805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17868,-0.26138,0.35214,-1.69516,-0.44481,0.12239,-0.00450,0.15644,0.06739,249.41017,-251.38435,-251.61805,0.0000,,,,0.0409,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,10.6450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
213,10.6950,10.6950,0.0500,0.050,APPROACHING,0,1178.91,-269.18,348.75,-0.30,14.35,112.54,1.17891,-0.26918,0.34875,-0.00520,0.25049,1.96421,0.00463,-0.15541,-0.06851,-250.59467,252.57950,252.80555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17891,-0.26918,0.34875,0.00520,-0.25049,-1.96421,-0.00463,0.15541,0.06851,250.59467,-252.57950,-252.80555,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,10.6950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
214,10.7450,10.7450,0.0500,0.050,APPROACHING,0,1179.15,-276.93,345.29,102.56,38.38,-17.65,1.17915,-0.27693,0.34529,1.79000,0.66981,-0.30800,0.00488,-0.15471,-0.06983,-251.77917,253.77465,253.99304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17915,-0.27693,0.34529,-1.79000,-0.66981,0.30800,-0.00488,0.15471,0.06983,251.77917,-253.77465,-253.99304,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,10.7450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
215,10.7950,10.7950,0.0500,0.050,APPROACHING,0,1179.37,-284.69,341.81,3.01,10.16,108.04,1.17937,-0.28469,0.34181,0.05256,0.17734,1.88570,0.00401,-0.15572,-0.06911,-252.96366,254.96982,255.18053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17937,-0.28469,0.34181,-0.05256,-0.17734,-1.88570,-0.00401,0.15572,0.06911,252.96366,-254.96982,-255.18053,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,10.7950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
216,10.8450,10.8450,0.0500,0.050,APPROACHING,0,1179.57,-292.46,338.33,101.51,35.37,-15.21,1.17957,-0.29246,0.33833,1.77166,0.61727,-0.26543,0.00424,-0.15500,-0.07042,-254.14814,256.16500,256.36801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17957,-0.29246,0.33833,-1.77166,-0.61727,0.26543,-0.00424,0.15500,0.07042,254.14814,-256.16500,-256.36801,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,10.8450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
217,10.8950,10.8950,0.0500,0.050,APPROACHING,0,1179.79,-300.18,334.78,-3.84,19.61,117.65,1.17979,-0.30018,0.33478,-0.06698,0.34218,2.05335,0.00438,-0.15395,-0.07152,-255.33262,257.36019,257.55549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17979,-0.30018,0.33478,0.06698,-0.34218,-2.05335,-0.00438,0.15395,0.07152,255.33262,-257.36019,-257.55549,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,10.8950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
218,10.9450,10.9450,0.0500,0.050,APPROACHING,0,1179.98,-307.90,331.23,92.29,17.27,0.45,1.17998,-0.30790,0.33123,1.61080,0.30140,0.00782,0.00342,-0.15475,-0.07065,-256.51709,258.55539,258.74297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.17998,-0.30790,0.33123,-1.61080,-0.30140,-0.00782,-0.00342,0.15475,0.07065,256.51709,-258.55539,-258.74297,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,10.9450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
