Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
271,13.5950,13.5950,0.0500,0.050,APPROACHING,0,752.68,240.07,450.65,10.37,76.45,-161.54,0.75268,0.24007,0.45065,0.18100,1.33432,-2.81937,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75268,0.24007,0.45065,-0.18100,-1.33432,2.81937,0.00145,0.10728,0.05732,50.04793,-50.82029,-51.93342,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.5950,0,3,0.000000,0.000000,0.000000,0.0000,NO
272,13.6450,13.6450,0.0500,0.050,APPROACHING,0,752.61,234.70,447.79,5.62,7.58,106.61,0.75261,0.23470,0.44779,0.09803,0.13233,1.86068,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75261,0.23470,0.44779,-0.09803,-0.13233,-1.86068,0.00145,0.10728,0.05732,50.04793,-50.82029,-51.93342,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
273,13.6950,13.6950,0.0500,0.050,APPROACHING,0,752.53,229.34,444.92,74.31,-0.24,23.64,0.75253,0.22934,0.44492,1.29688,-0.00413,0.41257,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75253,0.22934,0.44492,-1.29688,0.00413,-0.41257,0.00145,0.10728,0.05732,50.04793,-50.82029,-51.93342,0.0000,,,,0.0411,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
274,13.7450,13.7450,0.0500,0.050,APPROACHING,0,752.46,223.98,442.06,98.81,66.46,-48.19,0.75246,0.22398,0.44206,1.72453,1.15986,-0.84114,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75246,0.22398,0.44206,-1.72453,-1.15986,0.84114,0.00145,0.10728,0.05732,50.04793,-50.82029,-51.93342,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
275,13.7950,13.7950,0.0500,0.050,APPROACHING,0,752.39,218.61,439.19,-8.96,30.46,129.48,0.75239,0.21861,0.43919,-0.15645,0.53171,2.25979,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75239,0.21861,0.43919,0.15645,-0.53171,-2.25979,0.00145,0.10728,0.05732,50.04793,-50.82029,-51.93342,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
276,13.8450,13.8450,0.0500,0.050,APPROACHING,0,752.32,213.25,436.32,49.32,-9.85,53.62,0.75232,0.21325,0.43632,0.86086,-0.17186,0.93579,-0.00145,-0.10728,-0.05732,-50.04793,50.82029,51.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75232,0.21325,0.43632,-0.86086,0.17186,-0.93579,0.00145,0.10728,0.05732,50.04793,-50.82029,-51.93342,0.0000,,,,0.0242,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,13.8450,3,3,-1.992017,2.000000,2.000000,0.0000,NO
277,13.8950,13.8950,0.0500,0.050,APPROACHING,0,752.21,207.83,433.44,100.43,37.82,-16.91,0.75221,0.20783,0.43344,1.75280,0.66009,-0.29512,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75221,0.20783,0.43344,-1.75280,-0.66009,0.29512,0.00137,0.10927,0.05703,51.22842,-52.01412,-53.12151,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.8950,0,3,0.000000,0.000000,0.000000,0.0000,NO
278,13.9450,13.9450,0.0500,0.050,APPROACHING,0,752.14,202.37,430.59,-12.18,63.04,161.49,0.75214,0.20237,0.43059,-0.21262,1.10023,2.81861,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75214,0.20237,0.43059,0.21262,-1.10023,-2.81861,0.00137,0.10927,0.05703,51.22842,-52.01412,-53.12151,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
279,13.9950,13.9950,0.0500,0.050,APPROACHING,0,752.07,196.90,427.74,13.98,0.12,95.80,0.75207,0.19690,0.42774,0.24407,0.00215,1.67201,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75207,0.19690,0.42774,-0.24407,-0.00215,-1.67201,0.00137,0.10927,0.05703,51.22842,-52.01412,-53.12151,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
280,14.0450,14.0450,0.0500,0.050,APPROACHING,0,752.00,191.44,424.89,79.79,4.24,16.69,0.75200,0.19144,0.42489,1.39262,0.07399,0.29124,-0.00137,-0.10927,-0.05703,-51.22842,52.01412,53.12151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75200,0.19144,0.42489,-1.39262,-0.07399,-0.29124,0.00137,0.10927,0.05703,51.22842,-52.01412,-53.12151,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,14.0450,3,3,-2.000000,1.981260,1.925823,0.0000,NO
281,14.0950,14.0950,0.0500,0.050,APPROACHING,0,751.94,185.96,421.97,98.27,67.30,-49.60,0.75194,0.18596,0.42197,1.71508,1.17467,-0.86561,-0.00002,-0.10938,-0.05854,-52.40876,53.20278,54.26436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75194,0.18596,0.42197,-1.71508,-1.17467,0.86561,0.00002,0.10938,0.05854,52.40876,-53.20278,-54.26436,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.0950,0,3,0.000000,0.000000,0.000000,0.0000,NO
282,14.1450,14.1450,0.0500,0.050,APPROACHING,0,751.94,180.49,419.04,-11.53,37.51,135.45,0.75194,0.18049,0.41904,-0.20120,0.65469,2.36411,-0.00002,-0.10938,-0.05854,-52.40876,53.20278,54.26436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75194,0.18049,0.41904,0.20120,-0.65469,-2.36411,0.00002,0.10938,0.05854,52.40876,-53.20278,-54.26436,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
283,14.1950,14.1950,0.0500,0.050,APPROACHING,0,751.94,175.02,416.12,33.67,-8.90,72.06,0.75194,0.17502,0.41612,0.58761,-0.15525,1.25776,-0.00002,-0.10938,-0.05854,-52.40876,53.20278,54.26436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75194,0.17502,0.41612,-0.58761,0.15525,-1.25776,0.00002,0.10938,0.05854,52.40876,-53.20278,-54.26436,0.0000,,,,0.0053,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,14.1950,3,3,-2.000000,2.000000,1.894076,0.0000,NO
284,14.2450,14.2450,0.0500,0.050,APPROACHING,0,751.92,169.49,413.18,90.06,16.13,2.71,0.75192,0.16949,0.41318,1.57192,0.28154,0.04737,0.00043,-0.11105,-0.05778,-53.58505,54.40455,55.39032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75192,0.16949,0.41318,-1.57192,-0.28154,-0.04737,-0.00043,0.11105,0.05778,53.58505,-54.40455,-55.39032,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
285,14.2950,14.2950,0.0500,0.050,APPROACHING,0,751.94,163.94,410.29,83.06,75.48,-73.67,0.75194,0.16394,0.41029,1.44958,1.31742,-1.28585,0.00043,-0.11105,-0.05778,-53.58505,54.40455,55.39032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75194,0.16394,0.41029,-1.44958,-1.31742,1.28585,-0.00043,0.11105,0.05778,53.58505,-54.40455,-55.39032,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
286,14.3450,14.3450,0.0500,0.050,APPROACHING,0,751.96,158.38,407.40,-9.66,32.35,131.05,0.75196,0.15838,0.40740,-0.16859,0.56461,2.28721,0.00043,-0.11105,-0.05778,-53.58505,54.40455,55.39032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75196,0.15838,0.40740,0.16859,-0.56461,-2.28721,-0.00043,0.11105,0.05778,53.58505,-54.40455,-55.39032,0.0000,,,,0.0185,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,14.3450,3,3,-1.994683,2.000000,1.972150,0.0000,NO
287,14.3950,14.3950,0.0500,0.050,APPROACHING,0,751.95,152.78,404.50,33.00,-8.69,72.96,0.75195,0.15278,0.40450,0.57593,-0.15163,1.27336,0.00033,-0.11289,-0.05730,-54.76503,55.60033,56.56194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75195,0.15278,0.40450,-0.57593,0.15163,-1.27336,-0.00033,0.11289,0.05730,54.76503,-55.60033,-56.56194,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.3950,0,3,0.000000,0.000000,0.000000,0.0000,NO
288,14.4450,14.4450,0.0500,0.050,APPROACHING,0,751.96,147.14,401.64,85.89,10.58,8.75,0.75196,0.14714,0.40164,1.49902,0.18461,0.15266,0.00033,-0.11289,-0.05730,-54.76503,55.60033,56.56194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75196,0.14714,0.40164,-1.49902,-0.18461,-0.15266,-0.00033,0.11289,0.05730,54.76503,-55.60033,-56.56194,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
289,14.4950,14.4950,0.0500,0.050,APPROACHING,0,751.98,141.49,398.77,99.59,65.82,-46.83,0.75198,0.14149,0.39877,1.73817,1.14886,-0.81734,0.00033,-0.11289,-0.05730,-54.76503,55.60033,56.56194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75198,0.14149,0.39877,-1.73817,-1.14886,0.81734,-0.00033,0.11289,0.05730,54.76503,-55.60033,-56.56194,0.0000,,,,0.0127,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,14.4950,3,3,-1.968121,2.000000,1.985647,0.0000,NO
290,14.5450,14.5450,0.0500,0.050,APPROACHING,0,752.02,135.83,395.85,-13.95,49.20,145.73,0.75202,0.13583,0.39585,-0.24354,0.85879,2.54340,0.00180,-0.11257,-0.05825,-55.93083,56.79276,57.74333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75202,0.13583,0.39585,0.24354,-0.85879,-2.54340,-0.00180,0.11257,0.05825,55.93083,-56.79276,-57.74333,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
291,14.5950,14.5950,0.0500,0.050,APPROACHING,0,752.11,130.20,392.94,12.16,1.67,98.25,0.75211,0.13020,0.39294,0.21225,0.02907,1.71470,0.00180,-0.11257,-0.05825,-55.93083,56.79276,57.74333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75211,0.13020,0.39294,-0.21225,-0.02907,-1.71470,-0.00180,0.11257,0.05825,55.93083,-56.79276,-57.74333,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
292,14.6450,14.6450,0.0500,0.050,APPROACHING,0,752.20,124.57,390.03,64.20,-5.99,36.23,0.75220,0.12457,0.39003,1.12059,-0.10454,0.63225,0.00180,-0.11257,-0.05825,-55.93083,56.79276,57.74333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75220,0.12457,0.39003,-1.12059,0.10454,-0.63225,-0.00180,0.11257,0.05825,55.93083,-56.79276,-57.74333,0.0000,,,,0.0392,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,14.6450,3,3,-1.995823,2.000000,2.000000,0.0000,NO
293,14.6950,14.6950,0.0500,0.050,APPROACHING,0,752.32,118.92,387.06,98.80,32.65,-12.38,0.75232,0.11892,0.38706,1.72444,0.56993,-0.21601,0.00325,-0.11208,-0.05919,-57.11396,57.98669,58.93095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75232,0.11892,0.38706,-1.72444,-0.56993,0.21601,-0.00325,0.11208,0.05919,57.11396,-57.98669,-58.93095,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.6950,0,3,0.000000,0.000000,0.000000,0.0000,NO
294,14.7450,14.7450,0.0500,0.050,APPROACHING,0,752.48,113.32,384.10,60.43,78.80,-101.86,0.75248,0.11332,0.38410,1.05468,1.37533,-1.77778,0.00325,-0.11208,-0.05919,-57.11396,57.98669,58.93095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75248,0.11332,0.38410,-1.05468,-1.37533,1.77778,-0.00325,0.11208,0.05919,57.11396,-57.98669,-58.93095,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
295,14.7950,14.7950,0.0500,0.050,APPROACHING,0,752.64,107.72,381.14,-11.75,38.53,136.27,0.75264,0.10772,0.38114,-0.20514,0.67240,2.37837,0.00325,-0.11208,-0.05919,-57.11396,57.98669,58.93095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75264,0.10772,0.38114,0.20514,-0.67240,-2.37837,-0.00325,0.11208,0.05919,57.11396,-57.98669,-58.93095,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
296,14.8450,14.8450,0.0500,0.050,APPROACHING,0,752.80,102.11,378.18,17.61,-2.19,91.46,0.75280,0.10211,0.37818,0.30730,-0.03829,1.59629,0.00325,-0.11208,-0.05919,-57.11396,57.98669,58.93095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75280,0.10211,0.37818,-0.30730,0.03829,-1.59629,-0.00325,0.11208,0.05919,57.11396,-57.98669,-58.93095,0.0000,,,,0.0266,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,14.8450,3,3,-2.000000,1.999911,1.976475,0.0000,NO
297,14.8950,14.8950,0.0500,0.050,APPROACHING,0,752.96,96.51,375.16,64.66,-5.79,35.74,0.75296,0.09651,0.37516,1.12850,-0.10099,0.62371,0.00417,-0.11193,-0.06064,-58.29733,59.18272,60.10462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75296,0.09651,0.37516,-1.12850,0.10099,-0.62371,-0.00417,0.11193,0.06064,58.29733,-59.18272,-60.10462,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.8950,0,3,0.000000,0.000000,0.000000,0.0000,NO
298,14.9450,14.9450,0.0500,0.050,APPROACHING,0,753.16,90.91,372.13,96.50,27.29,-7.71,0.75316,0.09091,0.37213,1.68433,0.47623,-0.13452,0.00417,-0.11193,-0.06064,-58.29733,59.18272,60.10462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75316,0.09091,0.37213,-1.68433,-0.47623,0.13452,-0.00417,0.11193,0.06064,58.29733,-59.18272,-60.10462,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
299,14.9950,14.9950,0.0500,0.050,APPROACHING,0,753.37,85.31,369.10,91.67,72.39,-61.50,0.75337,0.08531,0.36910,1.59998,1.26343,-1.07346,0.00417,-0.11193,-0.06064,-58.29733,59.18272,60.10462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75337,0.08531,0.36910,-1.59998,-1.26343,1.07346,-0.00417,0.11193,0.06064,58.29733,-59.18272,-60.10462,0.0000,,,,0.0164,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,14.9950,3,3,-1.975522,2.000000,1.984133,0.0000,NO
300,15.0450,15.0450,0.0500,0.050,APPROACHING,0,753.60,79.70,366.01,-14.10,54.47,150.88,0.75360,0.07970,0.36601,-0.24613,0.95068,2.63343,0.00540,-0.11150,-0.06162,-59.46729,60.37588,61.28462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75360,0.07970,0.36601,0.24613,-0.95068,-2.63343,-0.00540,0.11150,0.06162,59.46729,-60.37588,-61.28462,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.0450,0,3,0.000000,0.000000,0.000000,0.0000,NO
301,15.0950,15.0950,0.0500,0.050,APPROACHING,0,753.87,74.13,362.93,0.11,14.57,114.51,0.75387,0.07413,0.36293,0.00189,0.25438,1.99854,0.00540,-0.11150,-0.06162,-59.46729,60.37588,61.28462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75387,0.07413,0.36293,-0.00189,-0.25438,-1.99854,-0.00540,0.11150,0.06162,59.46729,-60.37588,-61.28462,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
302,15.1450,15.1450,0.0500,0.050,APPROACHING,0,754.14,68.55,359.85,34.46,-8.97,71.30,0.75414,0.06855,0.35985,0.60147,-0.15653,1.24450,0.00540,-0.11150,-0.06162,-59.46729,60.37588,61.28462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75414,0.06855,0.35985,-0.60147,0.15653,-1.24450,-0.00540,0.11150,0.06162,59.46729,-60.37588,-61.28462,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
303,15.1950,15.1950,0.0500,0.050,APPROACHING,0,754.41,62.98,356.77,75.01,0.21,23.09,0.75441,0.06298,0.35677,1.30915,0.00361,0.40299,0.00540,-0.11150,-0.06162,-59.46729,60.37588,61.28462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75441,0.06298,0.35677,-1.30915,-0.00361,-0.40299,-0.00540,0.11150,0.06162,59.46729,-60.37588,-61.28462,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,15.1950,3,3,-2.000000,1.979964,1.933378,0.0000,NO
304,15.2450,15.2450,0.0500,0.050,APPROACHING,0,754.69,57.39,353.63,98.90,32.71,-12.37,0.75469,0.05739,0.35363,1.72611,0.57096,-0.21589,0.00658,-0.11099,-0.06269,-60.64808,61.56382,62.43147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75469,0.05739,0.35363,-1.72611,-0.57096,0.21589,-0.00658,0.11099,0.06269,60.64808,-61.56382,-62.43147,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
305,15.2950,15.2950,0.0500,0.050,APPROACHING,0,755.02,51.84,350.50,95.33,70.27,-55.62,0.75502,0.05184,0.35050,1.66378,1.22637,-0.97079,0.00658,-0.11099,-0.06269,-60.64808,61.56382,62.43147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75502,0.05184,0.35050,-1.66378,-1.22637,0.97079,-0.00658,0.11099,0.06269,60.64808,-61.56382,-62.43147,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
306,15.3450,15.3450,0.0500,0.050,APPROACHING,0,755.35,46.29,347.36,-12.22,62.98,161.15,0.75535,0.04629,0.34736,-0.21336,1.09916,2.81254,0.00658,-0.11099,-0.06269,-60.64808,61.56382,62.43147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75535,0.04629,0.34736,0.21336,-1.09916,-2.81254,-0.00658,0.11099,0.06269,60.64808,-61.56382,-62.43147,0.0000,,,,0.0231,,,,,,"[0.000, 1.000, 0.100, 0.888, 0.000, 1.000]",0x010101,15.3450,4,4,-1.988561,2.000000,1.978434,0.0000,NO
307,15.3950,15.3950,0.0500,0.050,APPROACHING,0,755.67,40.71,344.20,-7.42,27.47,126.73,0.75567,0.04071,0.34420,-0.12958,0.47938,2.21183,0.00699,-0.11139,-0.06277,-61.82509,62.75862,63.60715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75567,0.04071,0.34420,0.12958,-0.47938,-2.21183,-0.00699,0.11139,0.06277,61.82509,-62.75862,-63.60715,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.3950,0,4,0.000000,0.000000,0.000000,0.0000,NO
308,15.4450,15.4450,0.0500,0.050,APPROACHING,0,756.02,35.14,341.07,13.73,0.56,96.36,0.75602,0.03514,0.34107,0.23969,0.00972,1.68172,0.00699,-0.11139,-0.06277,-61.82509,62.75862,63.60715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75602,0.03514,0.34107,-0.23969,-0.00972,-1.68172,-0.00699,0.11139,0.06277,61.82509,-62.75862,-63.60715,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
309,15.4950,15.4950,0.0500,0.050,APPROACHING,0,756.37,29.57,337.93,45.91,-9.97,57.94,0.75637,0.02957,0.33793,0.80129,-0.17395,1.01119,0.00699,-0.11139,-0.06277,-61.82509,62.75862,63.60715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75637,0.02957,0.33793,-0.80129,0.17395,-1.01119,-0.00699,0.11139,0.06277,61.82509,-62.75862,-63.60715,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
310,15.5450,15.5450,0.0500,0.050,APPROACHING,0,756.72,24.00,334.79,77.50,2.13,20.01,0.75672,0.02400,0.33479,1.35269,0.03723,0.34931,0.00699,-0.11139,-0.06277,-61.82509,62.75862,63.60715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75672,0.02400,0.33479,-1.35269,-0.03723,-0.34931,-0.00699,0.11139,0.06277,61.82509,-62.75862,-63.60715,0.0000,,,,0.0093,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,15.5450,3,3,-2.000000,1.993890,1.983211,0.0000,NO
