Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
166,8.3450,8.3450,0.0500,0.050,APPROACHING,0,177.24,25.12,-184.37,2.71,-1.92,1.89,0.17724,0.02512,-0.18437,0.04730,-0.03346,0.03300,-0.15801,-0.15616,-0.18345,-0.02805,0.04579,-0.01619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17724,0.02512,-0.18437,-0.04730,0.03346,-0.03300,0.15801,0.15616,0.18345,0.02805,-0.04579,0.01619,0.0000,,,,0.0057,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3450,0,0,0.002661,0.000991,0.000590,0.0000,NO
167,8.3950,8.3950,0.0500,0.050,APPROACHING,0,169.34,17.31,-193.54,2.63,-1.78,1.85,0.16934,0.01731,-0.19354,0.04596,-0.03112,0.03231,-0.15801,-0.15616,-0.18345,-0.02647,0.04638,-0.01584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16934,0.01731,-0.19354,-0.04596,0.03112,-0.03231,0.15801,0.15616,0.18345,0.02647,-0.04638,0.01584,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3950,0,0,0.003010,0.000938,0.000555,0.0000,NO
168,8.4450,8.4450,0.0500,0.050,APPROACHING,0,161.44,9.50,-202.72,2.56,-1.65,1.81,0.16144,0.00950,-0.20272,0.04470,-0.02876,0.03163,-0.15801,-0.15616,-0.18345,-0.02468,0.04694,-0.01551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16144,0.00950,-0.20272,-0.04470,0.02876,-0.03163,0.15801,0.15616,0.18345,0.02468,-0.04694,0.01551,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4450,0,0,0.003410,0.000852,0.000516,0.0000,NO
169,8.4950,8.4950,0.0500,0.050,APPROACHING,0,153.54,1.70,-211.89,2.49,-1.51,1.77,0.15354,0.00170,-0.21189,0.04354,-0.02637,0.03097,-0.15801,-0.15616,-0.18345,-0.02265,0.04744,-0.01520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15354,0.00170,-0.21189,-0.04354,0.02637,-0.03097,0.15801,0.15616,0.18345,0.02265,-0.04744,0.01520,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4950,0,0,0.003865,0.000721,0.000474,0.0000,NO
170,8.5450,8.5450,0.0500,0.050,APPROACHING,0,145.64,-6.11,-221.06,2.43,-1.37,1.74,0.14564,-0.00611,-0.22106,0.04248,-0.02395,0.03032,-0.15801,-0.15616,-0.18345,-0.02035,0.04787,-0.01492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14564,-0.00611,-0.22106,-0.04248,0.02395,-0.03032,0.15801,0.15616,0.18345,0.02035,-0.04787,0.01492,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5450,0,0,0.004376,0.000527,0.000428,0.0000,NO
171,8.5950,8.5950,0.0500,0.050,APPROACHING,0,137.74,-13.92,-230.24,2.38,-1.23,1.70,0.13774,-0.01392,-0.23024,0.04154,-0.02152,0.02968,-0.15801,-0.15616,-0.18345,-0.01775,0.04818,-0.01467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13774,-0.01392,-0.23024,-0.04154,0.02152,-0.02968,0.15801,0.15616,0.18345,0.01775,-0.04818,0.01467,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5950,0,0,0.004939,0.000252,0.000379,0.0000,NO
172,8.6450,8.6450,0.0500,0.050,APPROACHING,0,129.84,-21.73,-239.41,2.33,-1.09,1.66,0.12984,-0.02173,-0.23941,0.04074,-0.01908,0.02905,-0.15801,-0.15616,-0.18345,-0.01482,0.04833,-0.01444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12984,-0.02173,-0.23941,-0.04074,0.01908,-0.02905,0.15801,0.15616,0.18345,0.01482,-0.04833,0.01444,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6450,0,0,0.005544,-0.000128,0.000330,0.0000,NO
173,8.6950,8.6950,0.0500,0.050,APPROACHING,0,121.94,-29.54,-248.58,2.30,-0.95,1.63,0.12194,-0.02954,-0.24858,0.04009,-0.01664,0.02843,-0.15801,-0.15616,-0.18345,-0.01152,0.04826,-0.01424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12194,-0.02954,-0.24858,-0.04009,0.01664,-0.02843,0.15801,0.15616,0.18345,0.01152,-0.04826,0.01424,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6950,0,0,0.006170,-0.000634,0.000283,0.0000,NO
174,8.7450,8.7450,0.0500,0.050,APPROACHING,0,114.03,-37.35,-257.75,2.27,-0.81,1.59,0.11403,-0.03735,-0.25775,0.03962,-0.01421,0.02782,-0.15801,-0.15616,-0.18345,-0.00785,0.04788,-0.01407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11403,-0.03735,-0.25775,-0.03962,0.01421,-0.02782,0.15801,0.15616,0.18345,0.00785,-0.04788,0.01407,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7450,0,0,0.006778,-0.001286,0.000243,0.0000,NO
175,8.7950,8.7950,0.0500,0.050,APPROACHING,0,106.13,-45.15,-266.93,2.25,-0.68,1.56,0.10613,-0.04515,-0.26693,0.03933,-0.01181,0.02722,-0.15801,-0.15616,-0.18345,-0.00382,0.04712,-0.01393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10613,-0.04515,-0.26693,-0.03933,0.01181,-0.02722,0.15801,0.15616,0.18345,0.00382,-0.04712,0.01393,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7950,0,0,0.007317,-0.002090,0.000218,0.0000,NO
176,8.8450,8.8450,0.0500,0.050,APPROACHING,0,98.23,-52.96,-276.10,2.25,-0.54,1.52,0.09823,-0.05296,-0.27610,0.03926,-0.00946,0.02661,-0.15801,-0.15616,-0.18345,0.00053,0.04588,-0.01380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09823,-0.05296,-0.27610,-0.03926,0.00946,-0.02661,0.15801,0.15616,0.18345,-0.00053,-0.04588,0.01380,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8450,0,0,0.007722,-0.003032,0.000214,0.0000,NO
177,8.8950,8.8950,0.0500,0.050,APPROACHING,0,90.33,-60.77,-285.27,2.26,-0.41,1.49,0.09033,-0.06077,-0.28527,0.03940,-0.00718,0.02602,-0.15801,-0.15616,-0.18345,0.00512,0.04407,-0.01367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09033,-0.06077,-0.28527,-0.03940,0.00718,-0.02602,0.15801,0.15616,0.18345,-0.00512,-0.04407,0.01367,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8950,0,0,0.007923,-0.004067,0.000238,0.0000,NO
178,8.9450,8.9450,0.0500,0.050,APPROACHING,0,82.43,-68.58,-294.44,2.28,-0.29,1.46,0.08243,-0.06858,-0.29444,0.03978,-0.00502,0.02542,-0.15801,-0.15616,-0.18345,0.00983,0.04166,-0.01353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08243,-0.06858,-0.29444,-0.03978,0.00502,-0.02542,0.15801,0.15616,0.18345,-0.00983,-0.04166,0.01353,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.9450,0,0,0.007866,-0.005120,0.000291,0.0000,NO
179,8.9950,8.9950,0.0500,0.050,APPROACHING,0,74.53,-76.39,-303.62,2.31,-0.17,1.42,0.07453,-0.07639,-0.30362,0.04039,-0.00298,0.02483,-0.15801,-0.15616,-0.18345,0.01451,0.03861,-0.01336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07453,-0.07639,-0.30362,-0.04039,0.00298,-0.02483,0.15801,0.15616,0.18345,-0.01451,-0.03861,0.01336,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.9950,0,0,0.007532,-0.006097,0.000372,0.0000,NO
180,9.0450,9.0450,0.0500,0.050,APPROACHING,0,66.63,-84.20,-312.79,2.36,-0.06,1.39,0.06663,-0.08420,-0.31279,0.04123,-0.00112,0.02424,-0.15801,-0.15616,-0.18345,0.01898,0.03499,-0.01313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06663,-0.08420,-0.31279,-0.04123,0.00112,-0.02424,0.15801,0.15616,0.18345,-0.01898,-0.03499,0.01313,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.0450,0,0,0.006942,-0.006902,0.000468,0.0000,NO
181,9.0950,9.0950,0.0500,0.050,APPROACHING,0,58.73,-92.00,-321.96,2.42,0.03,1.36,0.05873,-0.09200,-0.32196,0.04228,0.00055,0.02366,-0.15801,-0.15616,-0.18345,0.02311,0.03088,-0.01286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05873,-0.09200,-0.32196,-0.04228,-0.00055,-0.02366,0.15801,0.15616,0.18345,-0.02311,-0.03088,0.01286,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.0950,0,0,0.006163,-0.007467,0.000567,0.0000,NO
182,9.1450,9.1450,0.0500,0.050,APPROACHING,0,50.83,-99.81,-331.14,2.49,0.12,1.32,0.05083,-0.09981,-0.33114,0.04353,0.00201,0.02309,-0.15801,-0.15616,-0.18345,0.02678,0.02644,-0.01252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05083,-0.09981,-0.33114,-0.04353,-0.00201,-0.02309,0.15801,0.15616,0.18345,-0.02678,-0.02644,0.01252,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.1450,0,0,0.005279,-0.007765,0.000656,0.0000,NO
183,9.1950,9.1950,0.0500,0.050,APPROACHING,0,42.93,-107.62,-340.31,2.58,0.19,1.29,0.04293,-0.10762,-0.34031,0.04495,0.00325,0.02253,-0.15801,-0.15616,-0.18345,0.02992,0.02183,-0.01213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04293,-0.10762,-0.34031,-0.04495,-0.00325,-0.02253,0.15801,0.15616,0.18345,-0.02992,-0.02183,0.01213,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.1950,0,0,0.004380,-0.007811,0.000727,0.0000,NO
184,9.2450,9.2450,0.0500,0.050,APPROACHING,0,35.03,-115.43,-349.48,2.66,0.24,1.26,0.03503,-0.11543,-0.34948,0.04650,0.00425,0.02198,-0.15801,-0.15616,-0.18345,0.03252,0.01718,-0.01170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03503,-0.11543,-0.34948,-0.04650,-0.00425,-0.02198,0.15801,0.15616,0.18345,-0.03252,-0.01718,0.01170,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2450,0,0,0.003531,-0.007647,0.000775,0.0000,NO
185,9.2950,9.2950,0.0500,0.050,APPROACHING,0,27.13,-123.24,-358.65,2.76,0.29,1.23,0.02713,-0.12324,-0.35865,0.04818,0.00502,0.02144,-0.15801,-0.15616,-0.18345,0.03462,0.01264,-0.01123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02713,-0.12324,-0.35865,-0.04818,-0.00502,-0.02144,0.15801,0.15616,0.18345,-0.03462,-0.01264,0.01123,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2950,0,0,0.002776,-0.007331,0.000802,0.0000,NO
186,9.3450,9.3450,0.0500,0.050,APPROACHING,0,19.23,-131.04,-367.83,2.86,0.32,1.20,0.01923,-0.13104,-0.36783,0.04995,0.00557,0.02092,-0.15801,-0.15616,-0.18345,0.03627,0.00828,-0.01076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01923,-0.13104,-0.36783,-0.04995,-0.00557,-0.02092,0.15801,0.15616,0.18345,-0.03627,-0.00828,0.01076,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3450,0,0,0.002134,-0.006918,0.000811,0.0000,NO
187,9.3950,9.3950,0.0500,0.050,APPROACHING,0,11.33,-138.85,-377.00,2.97,0.34,1.17,0.01133,-0.13885,-0.37700,0.05179,0.00591,0.02041,-0.15801,-0.15616,-0.18345,0.03754,0.00417,-0.01027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01133,-0.13885,-0.37700,-0.05179,-0.00591,-0.02041,0.15801,0.15616,0.18345,-0.03754,-0.00417,0.01027,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3950,0,0,0.001606,-0.006453,0.000807,0.0000,NO
188,9.4450,9.4450,0.0500,0.050,APPROACHING,0,3.43,-146.66,-386.17,3.08,0.35,1.14,0.00343,-0.14666,-0.38617,0.05369,0.00604,0.01991,-0.15801,-0.15616,-0.18345,0.03849,0.00033,-0.00979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00343,-0.14666,-0.38617,-0.05369,-0.00604,-0.01991,0.15801,0.15616,0.18345,-0.03849,-0.00033,0.00979,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.4450,0,0,0.001182,-0.005972,0.000794,0.0000,NO
189,9.4950,9.4950,0.0500,0.050,APPROACHING,0,-4.47,-154.47,-395.34,3.19,0.34,1.11,-0.00447,-0.15447,-0.39534,0.05563,0.00600,0.01943,-0.15801,-0.15616,-0.18345,0.03920,-0.00322,-0.00932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00447,-0.15447,-0.39534,-0.05563,-0.00600,-0.01943,0.15801,0.15616,0.18345,-0.03920,0.00322,0.00932,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.4950,0,0,0.000848,-0.005498,0.000775,0.0000,NO
190,9.5450,9.5450,0.0500,0.050,APPROACHING,0,-12.37,-162.28,-404.52,3.30,0.33,1.09,-0.01237,-0.16228,-0.40452,0.05760,0.00578,0.01896,-0.15801,-0.15616,-0.18345,0.03970,-0.00649,-0.00886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01237,-0.16228,-0.40452,-0.05760,-0.00578,-0.01896,0.15801,0.15616,0.18345,-0.03970,0.00649,0.00886,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.5450,0,0,0.000589,-0.005045,0.000753,0.0000,NO
191,9.5950,9.5950,0.0500,0.050,APPROACHING,0,-20.27,-170.09,-413.69,3.41,0.31,1.06,-0.02027,-0.17009,-0.41369,0.05959,0.00541,0.01851,-0.15801,-0.15616,-0.18345,0.04005,-0.00949,-0.00841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02027,-0.17009,-0.41369,-0.05959,-0.00541,-0.01851,0.15801,0.15616,0.18345,-0.04005,0.00949,0.00841,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.5950,0,0,0.000391,-0.004622,0.000729,0.0000,NO
192,9.6450,9.6450,0.0500,0.050,APPROACHING,0,-28.17,-177.89,-422.86,3.53,0.28,1.04,-0.02817,-0.17789,-0.42286,0.06160,0.00489,0.01807,-0.15801,-0.15616,-0.18345,0.04028,-0.01224,-0.00798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02817,-0.17789,-0.42286,-0.06160,-0.00489,-0.01807,0.15801,0.15616,0.18345,-0.04028,0.01224,0.00798,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.6450,0,0,0.000242,-0.004232,0.000705,0.0000,NO
193,9.6950,9.6950,0.0500,0.050,APPROACHING,0,-36.07,-185.70,-432.03,3.64,0.24,1.01,-0.03607,-0.18570,-0.43203,0.06361,0.00424,0.01764,-0.15801,-0.15616,-0.18345,0.04043,-0.01475,-0.00756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03607,-0.18570,-0.43203,-0.06361,-0.00424,-0.01764,0.15801,0.15616,0.18345,-0.04043,0.01475,0.00756,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.6950,0,0,0.000130,-0.003876,0.000682,0.0000,NO
194,9.7450,9.7450,0.0500,0.050,APPROACHING,0,-43.97,-193.51,-441.21,3.76,0.20,0.99,-0.04397,-0.19351,-0.44121,0.06563,0.00347,0.01722,-0.15801,-0.15616,-0.18345,0.04050,-0.01706,-0.00715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04397,-0.19351,-0.44121,-0.06563,-0.00347,-0.01722,0.15801,0.15616,0.18345,-0.04050,0.01706,0.00715,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.7450,0,0,0.000048,-0.003552,0.000659,0.0000,NO
195,9.7950,9.7950,0.0500,0.050,APPROACHING,0,-51.88,-201.32,-450.38,3.88,0.15,0.96,-0.05188,-0.20132,-0.45038,0.06766,0.00259,0.01681,-0.15801,-0.15616,-0.18345,0.04053,-0.01917,-0.00676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05188,-0.20132,-0.45038,-0.06766,-0.00259,-0.01681,0.15801,0.15616,0.18345,-0.04053,0.01917,0.00676,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.7950,0,0,-0.000012,-0.003259,0.000638,0.0000,NO
196,9.8450,9.8450,0.0500,0.050,APPROACHING,0,-59.78,-209.13,-459.55,3.99,0.09,0.94,-0.05978,-0.20913,-0.45955,0.06968,0.00161,0.01641,-0.15801,-0.15616,-0.18345,0.04053,-0.02111,-0.00638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05978,-0.20913,-0.45955,-0.06968,-0.00161,-0.01641,0.15801,0.15616,0.18345,-0.04053,0.02111,0.00638,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.8450,0,0,-0.000054,-0.002994,0.000618,0.0000,NO
197,9.8950,9.8950,0.0500,0.050,APPROACHING,0,-67.68,-216.94,-468.73,4.11,0.03,0.92,-0.06768,-0.21694,-0.46873,0.07171,0.00053,0.01603,-0.15801,-0.15616,-0.18345,0.04049,-0.02289,-0.00601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06768,-0.21694,-0.46873,-0.07171,-0.00053,-0.01603,0.15801,0.15616,0.18345,-0.04049,0.02289,0.00601,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.8950,0,0,-0.000083,-0.002755,0.000600,0.0000,NO
198,9.9450,9.9450,0.0500,0.050,APPROACHING,0,-75.58,-224.74,-477.90,4.22,-0.04,0.90,-0.07558,-0.22474,-0.47790,0.07373,-0.00063,0.01565,-0.15801,-0.15616,-0.18345,0.04044,-0.02452,-0.00566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07558,-0.22474,-0.47790,-0.07373,0.00063,-0.01565,0.15801,0.15616,0.18345,-0.04044,0.02452,0.00566,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.9450,0,0,-0.000102,-0.002539,0.000583,0.0000,NO
199,9.9950,9.9950,0.0500,0.050,APPROACHING,0,-83.48,-232.55,-487.07,4.34,-0.11,0.88,-0.08348,-0.23255,-0.48707,0.07575,-0.00187,0.01528,-0.15801,-0.15616,-0.18345,0.04038,-0.02603,-0.00531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08348,-0.23255,-0.48707,-0.07575,0.00187,-0.01528,0.15801,0.15616,0.18345,-0.04038,0.02603,0.00531,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.9950,0,0,-0.000113,-0.002343,0.000566,0.0000,NO
200,10.0450,10.0450,0.0500,0.050,APPROACHING,0,-91.38,-240.36,-496.24,4.46,-0.18,0.86,-0.09138,-0.24036,-0.49624,0.07777,-0.00318,0.01492,-0.15801,-0.15616,-0.18345,0.04031,-0.02743,-0.00497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09138,-0.24036,-0.49624,-0.07777,0.00318,-0.01492,0.15801,0.15616,0.18345,-0.04031,0.02743,0.00497,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.0450,0,0,-0.000119,-0.002166,0.000551,0.0000,NO
201,10.0950,10.0950,0.0500,0.050,APPROACHING,0,-99.28,-248.17,-505.42,4.57,-0.26,0.84,-0.09928,-0.24817,-0.50542,0.07979,-0.00456,0.01457,-0.15801,-0.15616,-0.18345,0.04024,-0.02871,-0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09928,-0.24817,-0.50542,-0.07979,0.00456,-0.01457,0.15801,0.15616,0.18345,-0.04024,0.02871,0.00465,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.0950,0,0,-0.000120,-0.002005,0.000537,0.0000,NO
202,10.1450,10.1450,0.0500,0.050,APPROACHING,0,-107.18,-255.98,-514.59,4.69,-0.34,0.82,-0.10718,-0.25598,-0.51459,0.08180,-0.00600,0.01423,-0.15801,-0.15616,-0.18345,0.04017,-0.02991,-0.00433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10718,-0.25598,-0.51459,-0.08180,0.00600,-0.01423,0.15801,0.15616,0.18345,-0.04017,0.02991,0.00433,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.1450,0,0,-0.000118,-0.001859,0.000524,0.0000,NO
203,10.1950,10.1950,0.0500,0.050,APPROACHING,0,-115.08,-263.79,-523.76,4.80,-0.43,0.80,-0.11508,-0.26379,-0.52376,0.08381,-0.00750,0.01390,-0.15801,-0.15616,-0.18345,0.04010,-0.03101,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11508,-0.26379,-0.52376,-0.08381,0.00750,-0.01390,0.15801,0.15616,0.18345,-0.04010,0.03101,0.00401,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.1950,0,0,-0.000114,-0.001726,0.000512,0.0000,NO
204,10.2450,10.2450,0.0500,0.050,APPROACHING,0,-122.98,-271.59,-532.93,4.92,-0.52,0.78,-0.12298,-0.27159,-0.53293,0.08581,-0.00906,0.01357,-0.15801,-0.15616,-0.18345,0.04004,-0.03204,-0.00371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12298,-0.27159,-0.53293,-0.08581,0.00906,-0.01357,0.15801,0.15616,0.18345,-0.04004,0.03204,0.00371,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.2450,0,0,-0.000108,-0.001605,0.000501,0.0000,NO
