Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
746,37.3450,37.3450,0.0500,0.050,APPROACHING,0,-5287.19,-5826.56,-6941.56,14.85,-13.40,-0.01,-5.28719,-5.82656,-6.94156,0.25910,-0.23393,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00027,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.28719,-5.82656,-6.94156,-0.25910,0.23393,0.00019,0.18668,0.19518,0.22560,0.00025,0.00027,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.3450,0,0,0.000002,0.000002,-0.000001,0.0000,NO
747,37.3950,37.3950,0.0500,0.050,APPROACHING,0,-5296.53,-5836.31,-6952.84,14.84,-13.40,-0.01,-5.29653,-5.83631,-6.95284,0.25909,-0.23394,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00027,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.29653,-5.83631,-6.95284,-0.25909,0.23394,0.00019,0.18668,0.19518,0.22560,0.00025,0.00027,-0.00009,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.3950,0,0,0.000002,0.000002,-0.000001,0.0000,NO
748,37.4450,37.4450,0.0500,0.050,APPROACHING,0,-5305.86,-5846.07,-6964.12,14.84,-13.40,-0.01,-5.30586,-5.84607,-6.96412,0.25908,-0.23395,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00027,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.30586,-5.84607,-6.96412,-0.25908,0.23395,0.00019,0.18668,0.19518,0.22560,0.00025,0.00027,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.4450,0,0,0.000002,0.000002,-0.000001,0.0000,NO
749,37.4950,37.4950,0.0500,0.050,APPROACHING,0,-5315.19,-5855.83,-6975.40,14.84,-13.41,-0.01,-5.31519,-5.85583,-6.97540,0.25907,-0.23397,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00027,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.31519,-5.85583,-6.97540,-0.25907,0.23397,0.00019,0.18668,0.19518,0.22560,0.00025,0.00027,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.4950,0,0,0.000002,0.000002,-0.000001,0.0000,NO
750,37.5450,37.5450,0.0500,0.050,APPROACHING,0,-5324.53,-5865.59,-6986.68,14.84,-13.41,-0.01,-5.32453,-5.86559,-6.98668,0.25905,-0.23398,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00027,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.32453,-5.86559,-6.98668,-0.25905,0.23398,0.00019,0.18668,0.19518,0.22560,0.00025,0.00027,-0.00009,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.5450,0,0,0.000002,0.000002,-0.000001,0.0000,NO
751,37.5950,37.5950,0.0500,0.050,APPROACHING,0,-5333.86,-5875.35,-6997.96,14.84,-13.41,-0.01,-5.33386,-5.87535,-6.99796,0.25904,-0.23400,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00026,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.33386,-5.87535,-6.99796,-0.25904,0.23400,0.00019,0.18668,0.19518,0.22560,0.00025,0.00026,-0.00009,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.5950,0,0,0.000002,0.000002,-0.000001,0.0000,NO
752,37.6450,37.6450,0.0500,0.050,APPROACHING,0,-5343.20,-5885.11,-7009.24,14.84,-13.41,-0.01,-5.34320,-5.88511,-7.00924,0.25903,-0.23401,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00026,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.34320,-5.88511,-7.00924,-0.25903,0.23401,0.00019,0.18668,0.19518,0.22560,0.00025,0.00026,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.6450,0,0,0.000002,0.000002,-0.000001,0.0000,NO
753,37.6950,37.6950,0.0500,0.050,APPROACHING,0,-5352.53,-5894.87,-7020.52,14.84,-13.41,-0.01,-5.35253,-5.89487,-7.02052,0.25902,-0.23402,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00026,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.35253,-5.89487,-7.02052,-0.25902,0.23402,0.00019,0.18668,0.19518,0.22560,0.00025,0.00026,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.6950,0,0,0.000002,0.000002,-0.000001,0.0000,NO
754,37.7450,37.7450,0.0500,0.050,APPROACHING,0,-5361.86,-5904.63,-7031.80,14.84,-13.41,-0.01,-5.36186,-5.90463,-7.03180,0.25900,-0.23404,-0.00019,-0.18668,-0.19518,-0.22560,-0.00025,-0.00026,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.36186,-5.90463,-7.03180,-0.25900,0.23404,0.00019,0.18668,0.19518,0.22560,0.00025,0.00026,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.7450,0,0,0.000002,0.000002,-0.000001,0.0000,NO
755,37.7950,37.7950,0.0500,0.050,APPROACHING,0,-5371.20,-5914.38,-7043.08,14.84,-13.41,-0.01,-5.37120,-5.91438,-7.04308,0.25899,-0.23405,-0.00019,-0.18668,-0.19518,-0.22560,-0.00024,-0.00026,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.37120,-5.91438,-7.04308,-0.25899,0.23405,0.00019,0.18668,0.19518,0.22560,0.00024,0.00026,-0.00009,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.7950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
756,37.8450,37.8450,0.0500,0.050,APPROACHING,0,-5380.53,-5924.14,-7054.36,14.84,-13.41,-0.01,-5.38053,-5.92414,-7.05436,0.25898,-0.23406,-0.00019,-0.18668,-0.19518,-0.22560,-0.00024,-0.00026,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.38053,-5.92414,-7.05436,-0.25898,0.23406,0.00019,0.18668,0.19518,0.22560,0.00024,0.00026,-0.00009,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.8450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
757,37.8950,37.8950,0.0500,0.050,APPROACHING,0,-5389.87,-5933.90,-7065.64,14.84,-13.41,-0.01,-5.38987,-5.93390,-7.06564,0.25897,-0.23408,-0.00019,-0.18668,-0.19518,-0.22560,-0.00024,-0.00026,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.38987,-5.93390,-7.06564,-0.25897,0.23408,0.00019,0.18668,0.19518,0.22560,0.00024,0.00026,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.8950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
758,37.9450,37.9450,0.0500,0.050,APPROACHING,0,-5399.20,-5943.66,-7076.92,14.84,-13.41,-0.01,-5.39920,-5.94366,-7.07692,0.25895,-0.23409,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00026,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.39920,-5.94366,-7.07692,-0.25895,0.23409,0.00018,0.18668,0.19518,0.22560,0.00024,0.00026,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.9450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
759,37.9950,37.9950,0.0500,0.050,APPROACHING,0,-5408.54,-5953.42,-7088.20,14.84,-13.41,-0.01,-5.40854,-5.95342,-7.08820,0.25894,-0.23411,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00026,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.40854,-5.95342,-7.08820,-0.25894,0.23411,0.00018,0.18668,0.19518,0.22560,0.00024,0.00026,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,37.9950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
760,38.0450,38.0450,0.0500,0.050,APPROACHING,0,-5417.87,-5963.18,-7099.48,14.84,-13.41,-0.01,-5.41787,-5.96318,-7.09948,0.25893,-0.23412,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00026,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.41787,-5.96318,-7.09948,-0.25893,0.23412,0.00018,0.18668,0.19518,0.22560,0.00024,0.00026,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.0450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
761,38.0950,38.0950,0.0500,0.050,APPROACHING,0,-5427.20,-5972.94,-7110.76,14.83,-13.41,-0.01,-5.42720,-5.97294,-7.11076,0.25892,-0.23413,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.42720,-5.97294,-7.11076,-0.25892,0.23413,0.00018,0.18668,0.19518,0.22560,0.00024,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.0950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
762,38.1450,38.1450,0.0500,0.050,APPROACHING,0,-5436.54,-5982.70,-7122.04,14.83,-13.42,-0.01,-5.43654,-5.98270,-7.12204,0.25890,-0.23415,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.43654,-5.98270,-7.12204,-0.25890,0.23415,0.00018,0.18668,0.19518,0.22560,0.00024,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.1450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
763,38.1950,38.1950,0.0500,0.050,APPROACHING,0,-5445.87,-5992.45,-7133.32,14.83,-13.42,-0.01,-5.44587,-5.99245,-7.13332,0.25889,-0.23416,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.44587,-5.99245,-7.13332,-0.25889,0.23416,0.00018,0.18668,0.19518,0.22560,0.00024,0.00025,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.1950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
764,38.2450,38.2450,0.0500,0.050,APPROACHING,0,-5455.21,-6002.21,-7144.60,14.83,-13.42,-0.01,-5.45521,-6.00221,-7.14460,0.25888,-0.23417,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.45521,-6.00221,-7.14460,-0.25888,0.23417,0.00018,0.18668,0.19518,0.22560,0.00024,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.2450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
765,38.2950,38.2950,0.0500,0.050,APPROACHING,0,-5464.54,-6011.97,-7155.88,14.83,-13.42,-0.01,-5.46454,-6.01197,-7.15588,0.25887,-0.23419,-0.00018,-0.18668,-0.19518,-0.22560,-0.00024,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.46454,-6.01197,-7.15588,-0.25887,0.23419,0.00018,0.18668,0.19518,0.22560,0.00024,0.00025,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.2950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
766,38.3450,38.3450,0.0500,0.050,APPROACHING,0,-5473.87,-6021.73,-7167.16,14.83,-13.42,-0.01,-5.47387,-6.02173,-7.16716,0.25886,-0.23420,-0.00018,-0.18668,-0.19518,-0.22560,-0.00023,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.47387,-6.02173,-7.16716,-0.25886,0.23420,0.00018,0.18668,0.19518,0.22560,0.00023,0.00025,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.3450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
767,38.3950,38.3950,0.0500,0.050,APPROACHING,0,-5483.21,-6031.49,-7178.44,14.83,-13.42,-0.01,-5.48321,-6.03149,-7.17844,0.25885,-0.23421,-0.00018,-0.18668,-0.19518,-0.22560,-0.00023,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.48321,-6.03149,-7.17844,-0.25885,0.23421,0.00018,0.18668,0.19518,0.22560,0.00023,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.3950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
768,38.4450,38.4450,0.0500,0.050,APPROACHING,0,-5492.54,-6041.25,-7189.72,14.83,-13.42,-0.01,-5.49254,-6.04125,-7.18972,0.25883,-0.23422,-0.00018,-0.18668,-0.19518,-0.22560,-0.00023,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.49254,-6.04125,-7.18972,-0.25883,0.23422,0.00018,0.18668,0.19518,0.22560,0.00023,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.4450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
769,38.4950,38.4950,0.0500,0.050,APPROACHING,0,-5501.88,-6051.01,-7201.00,14.83,-13.42,-0.01,-5.50188,-6.05101,-7.20100,0.25882,-0.23424,-0.00018,-0.18668,-0.19518,-0.22560,-0.00023,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.50188,-6.05101,-7.20100,-0.25882,0.23424,0.00018,0.18668,0.19518,0.22560,0.00023,0.00025,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.4950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
770,38.5450,38.5450,0.0500,0.050,APPROACHING,0,-5511.21,-6060.77,-7212.28,14.83,-13.42,-0.01,-5.51121,-6.06077,-7.21228,0.25881,-0.23425,-0.00018,-0.18668,-0.19518,-0.22560,-0.00023,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.51121,-6.06077,-7.21228,-0.25881,0.23425,0.00018,0.18668,0.19518,0.22560,0.00023,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.5450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
771,38.5950,38.5950,0.0500,0.050,APPROACHING,0,-5520.55,-6070.52,-7223.56,14.83,-13.42,-0.01,-5.52055,-6.07052,-7.22356,0.25880,-0.23426,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00025,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.52055,-6.07052,-7.22356,-0.25880,0.23426,0.00017,0.18668,0.19518,0.22560,0.00023,0.00025,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.5950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
772,38.6450,38.6450,0.0500,0.050,APPROACHING,0,-5529.88,-6080.28,-7234.84,14.83,-13.42,-0.01,-5.52988,-6.08028,-7.23484,0.25879,-0.23428,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.52988,-6.08028,-7.23484,-0.25879,0.23428,0.00017,0.18668,0.19518,0.22560,0.00023,0.00024,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.6450,0,0,0.000001,0.000002,-0.000001,0.0000,NO
773,38.6950,38.6950,0.0500,0.050,APPROACHING,0,-5539.21,-6090.04,-7246.12,14.83,-13.42,-0.01,-5.53921,-6.09004,-7.24612,0.25877,-0.23429,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.53921,-6.09004,-7.24612,-0.25877,0.23429,0.00017,0.18668,0.19518,0.22560,0.00023,0.00024,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.6950,0,0,0.000001,0.000002,-0.000001,0.0000,NO
774,38.7450,38.7450,0.0500,0.050,APPROACHING,0,-5548.55,-6099.80,-7257.40,14.83,-13.42,-0.01,-5.54855,-6.09980,-7.25740,0.25876,-0.23430,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.54855,-6.09980,-7.25740,-0.25876,0.23430,0.00017,0.18668,0.19518,0.22560,0.00023,0.00024,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.7450,0,0,0.000001,0.000001,-0.000001,0.0000,NO
775,38.7950,38.7950,0.0500,0.050,APPROACHING,0,-5557.88,-6109.56,-7268.68,14.83,-13.43,-0.01,-5.55788,-6.10956,-7.26868,0.25875,-0.23431,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.55788,-6.10956,-7.26868,-0.25875,0.23431,0.00017,0.18668,0.19518,0.22560,0.00023,0.00024,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.7950,0,0,0.000001,0.000001,-0.000001,0.0000,NO
776,38.8450,38.8450,0.0500,0.050,APPROACHING,0,-5567.22,-6119.32,-7279.96,14.82,-13.43,-0.01,-5.56722,-6.11932,-7.27996,0.25874,-0.23433,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.56722,-6.11932,-7.27996,-0.25874,0.23433,0.00017,0.18668,0.19518,0.22560,0.00023,0.00024,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.8450,0,0,0.000001,0.000001,-0.000001,0.0000,NO
777,38.8950,38.8950,0.0500,0.050,APPROACHING,0,-5576.55,-6129.08,-7291.24,14.82,-13.43,-0.01,-5.57655,-6.12908,-7.29124,0.25873,-0.23434,-0.00017,-0.18668,-0.19518,-0.22560,-0.00023,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.57655,-6.12908,-7.29124,-0.25873,0.23434,0.00017,0.18668,0.19518,0.22560,0.00023,0.00024,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.8950,0,0,0.000001,0.000001,-0.000001,0.0000,NO
778,38.9450,38.9450,0.0500,0.050,APPROACHING,0,-5585.88,-6138.84,-7302.52,14.82,-13.43,-0.01,-5.58588,-6.13884,-7.30252,0.25872,-0.23435,-0.00017,-0.18668,-0.19518,-0.22560,-0.00022,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.58588,-6.13884,-7.30252,-0.25872,0.23435,0.00017,0.18668,0.19518,0.22560,0.00022,0.00024,-0.00008,0.0000,,,,0.0023,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.9450,0,0,0.000001,0.000001,-0.000001,0.0000,NO
779,38.9950,38.9950,0.0500,0.050,APPROACHING,0,-5595.22,-6148.59,-7313.80,14.82,-13.43,-0.01,-5.59522,-6.14859,-7.31380,0.25871,-0.23436,-0.00017,-0.18668,-0.19518,-0.22560,-0.00022,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.59522,-6.14859,-7.31380,-0.25871,0.23436,0.00017,0.18668,0.19518,0.22560,0.00022,0.00024,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.9950,0,0,0.000001,0.000001,-0.000001,0.0000,NO
780,39.0450,39.0450,0.0500,0.050,APPROACHING,0,-5604.55,-6158.35,-7325.08,14.82,-13.43,-0.01,-5.60455,-6.15835,-7.32508,0.25869,-0.23438,-0.00017,-0.18668,-0.19518,-0.22560,-0.00022,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.60455,-6.15835,-7.32508,-0.25869,0.23438,0.00017,0.18668,0.19518,0.22560,0.00022,0.00024,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.0450,0,0,0.000001,0.000001,-0.000001,0.0000,NO
781,39.0950,39.0950,0.0500,0.050,APPROACHING,0,-5613.89,-6168.11,-7336.36,14.82,-13.43,-0.01,-5.61389,-6.16811,-7.33636,0.25868,-0.23439,-0.00017,-0.18668,-0.19518,-0.22560,-0.00022,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.61389,-6.16811,-7.33636,-0.25868,0.23439,0.00017,0.18668,0.19518,0.22560,0.00022,0.00024,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.0950,0,0,0.000001,0.000001,-0.000001,0.0000,NO
782,39.1450,39.1450,0.0500,0.050,APPROACHING,0,-5623.22,-6177.87,-7347.64,14.82,-13.43,-0.01,-5.62322,-6.17787,-7.34764,0.25867,-0.23440,-0.00017,-0.18668,-0.19518,-0.22560,-0.00022,-0.00024,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.62322,-6.17787,-7.34764,-0.25867,0.23440,0.00017,0.18668,0.19518,0.22560,0.00022,0.00024,-0.00008,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.1450,0,0,0.000001,0.000001,-0.000001,0.0000,NO
783,39.1950,39.1950,0.0500,0.050,APPROACHING,0,-5632.56,-6187.63,-7358.92,14.82,-13.43,-0.01,-5.63256,-6.18763,-7.35892,0.25866,-0.23441,-0.00017,-0.18668,-0.19518,-0.22560,-0.00022,-0.00023,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.63256,-6.18763,-7.35892,-0.25866,0.23441,0.00017,0.18668,0.19518,0.22560,0.00022,0.00023,-0.00008,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.1950,0,0,0.000001,0.000001,-0.000001,0.0000,NO
