Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
132,6.6450,6.6450,0.0500,0.050,APPROACHING,0,737.84,113.96,132.66,4.87,-4.21,46.29,0.73784,0.11396,0.13266,0.08501,-0.07353,0.80785,-0.07379,-0.20725,-0.18515,-0.01081,-0.00148,-0.08582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73784,0.11396,0.13266,-0.08501,0.07353,-0.80785,0.07379,0.20725,0.18515,0.01081,0.00148,0.08582,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.6450,0,0,-0.000128,0.000578,0.000715,0.0000,NO
133,6.6950,6.6950,0.0500,0.050,APPROACHING,0,734.16,103.60,123.40,4.86,-4.20,46.04,0.73416,0.10360,0.12340,0.08478,-0.07324,0.80357,-0.07379,-0.20725,-0.18515,-0.01088,-0.00113,-0.08539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73416,0.10360,0.12340,-0.08478,0.07324,-0.80357,0.07379,0.20725,0.18515,0.01088,0.00113,0.08539,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.6950,0,0,-0.000113,0.000579,0.000713,0.0000,NO
134,6.7450,6.7450,0.0500,0.050,APPROACHING,0,730.47,93.24,114.15,4.84,-4.18,45.80,0.73047,0.09324,0.11415,0.08454,-0.07292,0.79931,-0.07379,-0.20725,-0.18515,-0.01095,-0.00079,-0.08497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73047,0.09324,0.11415,-0.08454,0.07292,-0.79931,0.07379,0.20725,0.18515,0.01095,0.00079,0.08497,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.7450,0,0,-0.000097,0.000579,0.000711,0.0000,NO
135,6.7950,6.7950,0.0500,0.050,APPROACHING,0,726.78,82.87,104.89,4.83,-4.16,45.55,0.72678,0.08287,0.10489,0.08430,-0.07260,0.79507,-0.07379,-0.20725,-0.18515,-0.01101,-0.00044,-0.08454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72678,0.08287,0.10489,-0.08430,0.07260,-0.79507,0.07379,0.20725,0.18515,0.01101,0.00044,0.08454,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.7950,0,0,-0.000081,0.000580,0.000709,0.0000,NO
136,6.8450,6.8450,0.0500,0.050,APPROACHING,0,723.09,72.51,95.63,4.82,-4.14,45.31,0.72309,0.07251,0.09563,0.08406,-0.07226,0.79086,-0.07379,-0.20725,-0.18515,-0.01106,-0.00010,-0.08412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72309,0.07251,0.09563,-0.08406,0.07226,-0.79086,0.07379,0.20725,0.18515,0.01106,0.00010,0.08412,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.8450,0,0,-0.000064,0.000580,0.000706,0.0000,NO
137,6.8950,6.8950,0.0500,0.050,APPROACHING,0,719.40,62.15,86.37,4.80,-4.12,45.07,0.71940,0.06215,0.08637,0.08380,-0.07190,0.78667,-0.07379,-0.20725,-0.18515,-0.01109,0.00025,-0.08370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71940,0.06215,0.08637,-0.08380,0.07190,-0.78667,0.07379,0.20725,0.18515,0.01109,-0.00025,0.08370,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.8950,0,0,-0.000047,0.000580,0.000704,0.0000,NO
138,6.9450,6.9450,0.0500,0.050,APPROACHING,0,715.71,51.79,77.12,4.79,-4.10,44.83,0.71571,0.05179,0.07712,0.08355,-0.07153,0.78250,-0.07379,-0.20725,-0.18515,-0.01112,0.00059,-0.08328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71571,0.05179,0.07712,-0.08355,0.07153,-0.78250,0.07379,0.20725,0.18515,0.01112,-0.00059,0.08328,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.9450,0,0,-0.000030,0.000580,0.000702,0.0000,NO
139,6.9950,6.9950,0.0500,0.050,APPROACHING,0,712.02,41.42,67.86,4.77,-4.08,44.60,0.71202,0.04142,0.06786,0.08329,-0.07115,0.77835,-0.07379,-0.20725,-0.18515,-0.01114,0.00093,-0.08287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71202,0.04142,0.06786,-0.08329,0.07115,-0.77835,0.07379,0.20725,0.18515,0.01114,-0.00093,0.08287,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.9950,0,0,-0.000013,0.000579,0.000699,0.0000,NO
140,7.0450,7.0450,0.0500,0.050,APPROACHING,0,708.33,31.06,58.60,4.76,-4.05,44.36,0.70833,0.03106,0.05860,0.08302,-0.07075,0.77423,-0.07379,-0.20725,-0.18515,-0.01115,0.00128,-0.08245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70833,0.03106,0.05860,-0.08302,0.07075,-0.77423,0.07379,0.20725,0.18515,0.01115,-0.00128,0.08245,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.0450,0,0,0.000005,0.000578,0.000696,0.0000,NO
141,7.0950,7.0950,0.0500,0.050,APPROACHING,0,704.64,20.70,49.34,4.74,-4.03,44.12,0.70464,0.02070,0.04934,0.08275,-0.07034,0.77013,-0.07379,-0.20725,-0.18515,-0.01115,0.00162,-0.08204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70464,0.02070,0.04934,-0.08275,0.07034,-0.77013,0.07379,0.20725,0.18515,0.01115,-0.00162,0.08204,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.0950,0,0,0.000022,0.000577,0.000694,0.0000,NO
142,7.1450,7.1450,0.0500,0.050,APPROACHING,0,700.95,10.34,40.09,4.73,-4.01,43.89,0.70095,0.01034,0.04009,0.08248,-0.06991,0.76605,-0.07379,-0.20725,-0.18515,-0.01113,0.00197,-0.08162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70095,0.01034,0.04009,-0.08248,0.06991,-0.76605,0.07379,0.20725,0.18515,0.01113,-0.00197,0.08162,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.1450,0,0,0.000040,0.000575,0.000691,0.0000,NO
143,7.1950,7.1950,0.0500,0.050,APPROACHING,0,697.26,-0.03,30.83,4.71,-3.98,43.66,0.69726,-0.00003,0.03083,0.08221,-0.06947,0.76199,-0.07379,-0.20725,-0.18515,-0.01111,0.00231,-0.08121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69726,-0.00003,0.03083,-0.08221,0.06947,-0.76199,0.07379,0.20725,0.18515,0.01111,-0.00231,0.08121,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.1950,0,0,0.000059,0.000573,0.000688,0.0000,NO
144,7.2450,7.2450,0.0500,0.050,APPROACHING,0,693.57,-10.39,21.57,4.69,-3.95,43.43,0.69357,-0.01039,0.02157,0.08193,-0.06901,0.75795,-0.07379,-0.20725,-0.18515,-0.01107,0.00265,-0.08080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69357,-0.01039,0.02157,-0.08193,0.06901,-0.75795,0.07379,0.20725,0.18515,0.01107,-0.00265,0.08080,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.2450,0,0,0.000077,0.000570,0.000685,0.0000,NO
145,7.2950,7.2950,0.0500,0.050,APPROACHING,0,689.88,-20.75,12.31,4.68,-3.93,43.20,0.68988,-0.02075,0.01231,0.08166,-0.06854,0.75394,-0.07379,-0.20725,-0.18515,-0.01103,0.00299,-0.08040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.68988,-0.02075,0.01231,-0.08166,0.06854,-0.75394,0.07379,0.20725,0.18515,0.01103,-0.00299,0.08040,0.0000,,,,0.0059,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.2950,0,0,0.000096,0.000567,0.000682,0.0000,NO
146,7.3450,7.3450,0.0500,0.050,APPROACHING,0,686.20,-31.11,3.05,4.66,-3.90,42.97,0.68620,-0.03111,0.00305,0.08138,-0.06806,0.74994,-0.07379,-0.20725,-0.18515,-0.01097,0.00332,-0.07999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.68620,-0.03111,0.00305,-0.08138,0.06806,-0.74994,0.07379,0.20725,0.18515,0.01097,-0.00332,0.07999,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.3450,0,0,0.000114,0.000564,0.000680,0.0000,NO
147,7.3950,7.3950,0.0500,0.050,APPROACHING,0,682.51,-41.48,-6.20,4.65,-3.87,42.74,0.68251,-0.04148,-0.00620,0.08110,-0.06756,0.74597,-0.07379,-0.20725,-0.18515,-0.01090,0.00366,-0.07959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.68251,-0.04148,-0.00620,-0.08110,0.06756,-0.74597,0.07379,0.20725,0.18515,0.01090,-0.00366,0.07959,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.3950,0,0,0.000133,0.000560,0.000676,0.0000,NO
148,7.4450,7.4450,0.0500,0.050,APPROACHING,0,678.82,-51.84,-15.46,4.63,-3.84,42.51,0.67882,-0.05184,-0.01546,0.08082,-0.06705,0.74202,-0.07379,-0.20725,-0.18515,-0.01082,0.00399,-0.07918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67882,-0.05184,-0.01546,-0.08082,0.06705,-0.74202,0.07379,0.20725,0.18515,0.01082,-0.00399,0.07918,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.4450,0,0,0.000152,0.000556,0.000673,0.0000,NO
149,7.4950,7.4950,0.0500,0.050,APPROACHING,0,675.13,-62.20,-24.72,4.62,-3.81,42.29,0.67513,-0.06220,-0.02472,0.08055,-0.06652,0.73809,-0.07379,-0.20725,-0.18515,-0.01073,0.00432,-0.07878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67513,-0.06220,-0.02472,-0.08055,0.06652,-0.73809,0.07379,0.20725,0.18515,0.01073,-0.00432,0.07878,0.0000,,,,0.0043,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.4950,0,0,0.000171,0.000551,0.000669,0.0000,NO
150,7.5450,7.5450,0.0500,0.050,APPROACHING,0,671.44,-72.56,-33.98,4.60,-3.78,42.07,0.67144,-0.07256,-0.03398,0.08027,-0.06599,0.73419,-0.07379,-0.20725,-0.18515,-0.01063,0.00465,-0.07839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67144,-0.07256,-0.03398,-0.08027,0.06599,-0.73419,0.07379,0.20725,0.18515,0.01063,-0.00465,0.07839,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.5450,0,0,0.000190,0.000546,0.000666,0.0000,NO
151,7.5950,7.5950,0.0500,0.050,APPROACHING,0,667.75,-82.92,-43.23,4.58,-3.75,41.84,0.66775,-0.08292,-0.04323,0.08000,-0.06543,0.73030,-0.07379,-0.20725,-0.18515,-0.01052,0.00497,-0.07799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66775,-0.08292,-0.04323,-0.08000,0.06543,-0.73030,0.07379,0.20725,0.18515,0.01052,-0.00497,0.07799,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.5950,0,0,0.000210,0.000540,0.000663,0.0000,NO
152,7.6450,7.6450,0.0500,0.050,APPROACHING,0,664.06,-93.29,-52.49,4.57,-3.72,41.62,0.66406,-0.09329,-0.05249,0.07973,-0.06487,0.72644,-0.07379,-0.20725,-0.18515,-0.01039,0.00530,-0.07760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66406,-0.09329,-0.05249,-0.07973,0.06487,-0.72644,0.07379,0.20725,0.18515,0.01039,-0.00530,0.07760,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.6450,0,0,0.000229,0.000534,0.000659,0.0000,NO
153,7.6950,7.6950,0.0500,0.050,APPROACHING,0,660.37,-103.65,-61.75,4.55,-3.68,41.40,0.66037,-0.10365,-0.06175,0.07946,-0.06429,0.72259,-0.07379,-0.20725,-0.18515,-0.01026,0.00561,-0.07720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66037,-0.10365,-0.06175,-0.07946,0.06429,-0.72259,0.07379,0.20725,0.18515,0.01026,-0.00561,0.07720,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.6950,0,0,0.000248,0.000527,0.000655,0.0000,NO
154,7.7450,7.7450,0.0500,0.050,APPROACHING,0,656.68,-114.01,-71.01,4.54,-3.65,41.18,0.65668,-0.11401,-0.07101,0.07919,-0.06369,0.71877,-0.07379,-0.20725,-0.18515,-0.01011,0.00593,-0.07681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65668,-0.11401,-0.07101,-0.07919,0.06369,-0.71877,0.07379,0.20725,0.18515,0.01011,-0.00593,0.07681,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.7450,0,0,0.000267,0.000519,0.000652,0.0000,NO
155,7.7950,7.7950,0.0500,0.050,APPROACHING,0,652.99,-124.37,-80.26,4.52,-3.61,40.96,0.65299,-0.12437,-0.08026,0.07893,-0.06309,0.71497,-0.07379,-0.20725,-0.18515,-0.00995,0.00623,-0.07643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65299,-0.12437,-0.08026,-0.07893,0.06309,-0.71497,0.07379,0.20725,0.18515,0.00995,-0.00623,0.07643,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.7950,0,0,0.000286,0.000512,0.000648,0.0000,NO
156,7.8450,7.8450,0.0500,0.050,APPROACHING,0,649.30,-134.74,-89.52,4.51,-3.58,40.75,0.64930,-0.13474,-0.08952,0.07868,-0.06247,0.71118,-0.07379,-0.20725,-0.18515,-0.00978,0.00654,-0.07604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64930,-0.13474,-0.08952,-0.07868,0.06247,-0.71118,0.07379,0.20725,0.18515,0.00978,-0.00654,0.07604,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.8450,0,0,0.000305,0.000503,0.000644,0.0000,NO
157,7.8950,7.8950,0.0500,0.050,APPROACHING,0,645.61,-145.10,-98.78,4.49,-3.54,40.53,0.64561,-0.14510,-0.09878,0.07843,-0.06184,0.70742,-0.07379,-0.20725,-0.18515,-0.00960,0.00684,-0.07566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64561,-0.14510,-0.09878,-0.07843,0.06184,-0.70742,0.07379,0.20725,0.18515,0.00960,-0.00684,0.07566,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.8950,0,0,0.000323,0.000495,0.000640,0.0000,NO
158,7.9450,7.9450,0.0500,0.050,APPROACHING,0,641.92,-155.46,-108.04,4.48,-3.51,40.32,0.64192,-0.15546,-0.10804,0.07818,-0.06120,0.70368,-0.07379,-0.20725,-0.18515,-0.00941,0.00713,-0.07528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64192,-0.15546,-0.10804,-0.07818,0.06120,-0.70368,0.07379,0.20725,0.18515,0.00941,-0.00713,0.07528,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.9450,0,0,0.000342,0.000485,0.000636,0.0000,NO
159,7.9950,7.9950,0.0500,0.050,APPROACHING,0,638.23,-165.82,-117.30,4.47,-3.47,40.10,0.63823,-0.16582,-0.11730,0.07794,-0.06054,0.69996,-0.07379,-0.20725,-0.18515,-0.00921,0.00742,-0.07490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63823,-0.16582,-0.11730,-0.07794,0.06054,-0.69996,0.07379,0.20725,0.18515,0.00921,-0.00742,0.07490,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.9950,0,0,0.000360,0.000476,0.000632,0.0000,NO
160,8.0450,8.0450,0.0500,0.050,APPROACHING,0,634.55,-176.19,-126.55,4.45,-3.43,39.89,0.63455,-0.17619,-0.12655,0.07771,-0.05987,0.69626,-0.07379,-0.20725,-0.18515,-0.00899,0.00770,-0.07452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63455,-0.17619,-0.12655,-0.07771,0.05987,-0.69626,0.07379,0.20725,0.18515,0.00899,-0.00770,0.07452,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.0450,0,0,0.000378,0.000465,0.000628,0.0000,NO
161,8.0950,8.0950,0.0500,0.050,APPROACHING,0,630.86,-186.55,-135.81,4.44,-3.39,39.68,0.63086,-0.18655,-0.13581,0.07748,-0.05919,0.69258,-0.07379,-0.20725,-0.18515,-0.00877,0.00798,-0.07415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63086,-0.18655,-0.13581,-0.07748,0.05919,-0.69258,0.07379,0.20725,0.18515,0.00877,-0.00798,0.07415,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.0950,0,0,0.000396,0.000455,0.000624,0.0000,NO
162,8.1450,8.1450,0.0500,0.050,APPROACHING,0,627.17,-196.91,-145.07,4.43,-3.35,39.47,0.62717,-0.19691,-0.14507,0.07727,-0.05850,0.68891,-0.07379,-0.20725,-0.18515,-0.00853,0.00825,-0.07378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62717,-0.19691,-0.14507,-0.07727,0.05850,-0.68891,0.07379,0.20725,0.18515,0.00853,-0.00825,0.07378,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.1450,0,0,0.000413,0.000444,0.000620,0.0000,NO
163,8.1950,8.1950,0.0500,0.050,APPROACHING,0,623.48,-207.27,-154.33,4.42,-3.31,39.26,0.62348,-0.20727,-0.15433,0.07706,-0.05780,0.68527,-0.07379,-0.20725,-0.18515,-0.00829,0.00851,-0.07341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62348,-0.20727,-0.15433,-0.07706,0.05780,-0.68527,0.07379,0.20725,0.18515,0.00829,-0.00851,0.07341,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.1950,0,0,0.000430,0.000432,0.000616,0.0000,NO
164,8.2450,8.2450,0.0500,0.050,APPROACHING,0,619.79,-217.64,-163.58,4.40,-3.27,39.06,0.61979,-0.21764,-0.16358,0.07686,-0.05709,0.68165,-0.07379,-0.20725,-0.18515,-0.00803,0.00877,-0.07305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61979,-0.21764,-0.16358,-0.07686,0.05709,-0.68165,0.07379,0.20725,0.18515,0.00803,-0.00877,0.07305,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.2450,0,0,0.000446,0.000420,0.000611,0.0000,NO
165,8.2950,8.2950,0.0500,0.050,APPROACHING,0,616.10,-228.00,-172.84,4.39,-3.23,38.85,0.61610,-0.22800,-0.17284,0.07667,-0.05637,0.67804,-0.07379,-0.20725,-0.18515,-0.00777,0.00902,-0.07268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61610,-0.22800,-0.17284,-0.07667,0.05637,-0.67804,0.07379,0.20725,0.18515,0.00777,-0.00902,0.07268,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.2950,0,0,0.000463,0.000408,0.000607,0.0000,NO
166,8.3450,8.3450,0.0500,0.050,APPROACHING,0,612.41,-238.36,-182.10,4.38,-3.19,38.64,0.61241,-0.23836,-0.18210,0.07649,-0.05563,0.67446,-0.07379,-0.20725,-0.18515,-0.00749,0.00926,-0.07232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61241,-0.23836,-0.18210,-0.07649,0.05563,-0.67446,0.07379,0.20725,0.18515,0.00749,-0.00926,0.07232,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3450,0,0,0.000478,0.000395,0.000603,0.0000,NO
167,8.3950,8.3950,0.0500,0.050,APPROACHING,0,608.72,-248.72,-191.36,4.37,-3.14,38.44,0.60872,-0.24872,-0.19136,0.07632,-0.05489,0.67089,-0.07379,-0.20725,-0.18515,-0.00721,0.00950,-0.07196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60872,-0.24872,-0.19136,-0.07632,0.05489,-0.67089,0.07379,0.20725,0.18515,0.00721,-0.00950,0.07196,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3950,0,0,0.000494,0.000382,0.000599,0.0000,NO
168,8.4450,8.4450,0.0500,0.050,APPROACHING,0,605.03,-259.08,-200.61,4.36,-3.10,38.24,0.60503,-0.25908,-0.20061,0.07616,-0.05414,0.66734,-0.07379,-0.20725,-0.18515,-0.00691,0.00973,-0.07161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60503,-0.25908,-0.20061,-0.07616,0.05414,-0.66734,0.07379,0.20725,0.18515,0.00691,-0.00973,0.07161,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4450,0,0,0.000508,0.000368,0.000594,0.0000,NO
169,8.4950,8.4950,0.0500,0.050,APPROACHING,0,601.34,-269.45,-209.87,4.35,-3.06,38.03,0.60134,-0.26945,-0.20987,0.07601,-0.05338,0.66382,-0.07379,-0.20725,-0.18515,-0.00661,0.00994,-0.07125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60134,-0.26945,-0.20987,-0.07601,0.05338,-0.66382,0.07379,0.20725,0.18515,0.00661,-0.00994,0.07125,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4950,0,0,0.000523,0.000355,0.000590,0.0000,NO
170,8.5450,8.5450,0.0500,0.050,APPROACHING,0,597.65,-279.81,-219.13,4.35,-3.01,37.83,0.59765,-0.27981,-0.21913,0.07587,-0.05261,0.66031,-0.07379,-0.20725,-0.18515,-0.00630,0.01016,-0.07090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59765,-0.27981,-0.21913,-0.07587,0.05261,-0.66031,0.07379,0.20725,0.18515,0.00630,-0.01016,0.07090,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5450,0,0,0.000536,0.000341,0.000586,0.0000,NO
171,8.5950,8.5950,0.0500,0.050,APPROACHING,0,593.96,-290.17,-228.39,4.34,-2.97,37.63,0.59396,-0.29017,-0.22839,0.07575,-0.05183,0.65681,-0.07379,-0.20725,-0.18515,-0.00598,0.01036,-0.07055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59396,-0.29017,-0.22839,-0.07575,0.05183,-0.65681,0.07379,0.20725,0.18515,0.00598,-0.01036,0.07055,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5950,0,0,0.000550,0.000326,0.000582,0.0000,NO
