Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
765,38.2950,38.2950,0.0500,0.050,APPROACHING,0,230.20,-2649.30,-2054.54,-6.33,65.89,178.83,0.23020,-2.64930,-2.05454,-0.11047,1.14995,3.12113,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23020,-2.64930,-2.05454,0.11047,-1.14995,-3.12113,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
766,38.3450,38.3450,0.0500,0.050,APPROACHING,0,228.80,-2654.87,-2059.31,-8.54,63.00,173.57,0.22880,-2.65487,-2.05931,-0.14901,1.09964,3.02937,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22880,-2.65487,-2.05931,0.14901,-1.09964,-3.02937,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
767,38.3950,38.3950,0.0500,0.050,APPROACHING,0,227.41,-2660.44,-2064.08,-10.01,60.05,169.01,0.22741,-2.66044,-2.06408,-0.17472,1.04809,2.94977,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22741,-2.66044,-2.06408,0.17472,-1.04809,-2.94977,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
768,38.4450,38.4450,0.0500,0.050,APPROACHING,0,226.01,-2666.01,-2068.85,-10.93,57.05,164.96,0.22601,-2.66601,-2.06885,-0.19074,0.99578,2.87911,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22601,-2.66601,-2.06885,0.19074,-0.99578,-2.87911,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
769,38.4950,38.4950,0.0500,0.050,APPROACHING,0,224.62,-2671.58,-2073.63,-11.42,54.03,161.29,0.22462,-2.67158,-2.07363,-0.19925,0.94302,2.81511,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22462,-2.67158,-2.07363,0.19925,-0.94302,-2.81511,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
770,38.5450,38.5450,0.0500,0.050,APPROACHING,0,223.22,-2677.15,-2078.40,-11.56,51.00,157.91,0.22322,-2.67715,-2.07840,-0.20183,0.89006,2.75608,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22322,-2.67715,-2.07840,0.20183,-0.89006,-2.75608,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
771,38.5950,38.5950,0.0500,0.050,APPROACHING,0,221.82,-2682.71,-2083.17,-11.43,47.96,154.74,0.22182,-2.68271,-2.08317,-0.19958,0.83710,2.70080,-0.02791,-0.11139,-0.09542,-70.62029,71.33968,72.98035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22182,-2.68271,-2.08317,0.19958,-0.83710,-2.70080,0.02791,0.11139,0.09542,70.62029,-71.33968,-72.98035,0.0000,,,,0.0246,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,38.5950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
772,38.6450,38.6450,0.0500,0.050,APPROACHING,0,220.39,-2688.29,-2087.91,-11.33,46.95,153.71,0.22039,-2.68829,-2.08791,-0.19775,0.81937,2.68274,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22039,-2.68829,-2.08791,0.19775,-0.81937,-2.68274,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.6450,0,3,0.000000,0.000000,0.000000,0.0000,NO
773,38.6950,38.6950,0.0500,0.050,APPROACHING,0,218.98,-2693.91,-2092.63,-11.42,47.93,154.70,0.21898,-2.69391,-2.09263,-0.19938,0.83647,2.69996,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21898,-2.69391,-2.09263,0.19938,-0.83647,-2.69996,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
774,38.7450,38.7450,0.0500,0.050,APPROACHING,0,217.56,-2699.52,-2097.34,-11.49,48.91,155.70,0.21756,-2.69952,-2.09734,-0.20060,0.85358,2.71747,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21756,-2.69952,-2.09734,0.20060,-0.85358,-2.71747,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
775,38.7950,38.7950,0.0500,0.050,APPROACHING,0,216.15,-2705.14,-2102.06,-11.54,49.89,156.72,0.21615,-2.70514,-2.10206,-0.20138,0.87071,2.73531,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21615,-2.70514,-2.10206,0.20138,-0.87071,-2.73531,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
776,38.8450,38.8450,0.0500,0.050,APPROACHING,0,214.73,-2710.75,-2106.78,-11.56,50.87,157.76,0.21473,-2.71075,-2.10678,-0.20170,0.88785,2.75349,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21473,-2.71075,-2.10678,0.20170,-0.88785,-2.75349,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
777,38.8950,38.8950,0.0500,0.050,APPROACHING,0,213.32,-2716.37,-2111.50,-11.55,51.85,158.83,0.21332,-2.71637,-2.11150,-0.20151,0.90498,2.77206,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21332,-2.71637,-2.11150,0.20151,-0.90498,-2.77206,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
778,38.9450,38.9450,0.0500,0.050,APPROACHING,0,211.90,-2721.98,-2116.22,-11.50,52.83,159.92,0.21190,-2.72198,-2.11622,-0.20080,0.92211,2.79106,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21190,-2.72198,-2.11622,0.20080,-0.92211,-2.79106,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
779,38.9950,38.9950,0.0500,0.050,APPROACHING,0,210.49,-2727.60,-2120.94,-11.43,53.81,161.03,0.21049,-2.72760,-2.12094,-0.19951,0.93923,2.81051,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21049,-2.72760,-2.12094,0.19951,-0.93923,-2.81051,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,38.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
780,39.0450,39.0450,0.0500,0.050,APPROACHING,0,209.07,-2733.21,-2125.66,-11.32,54.79,162.17,0.20907,-2.73321,-2.12566,-0.19762,0.95633,2.83047,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20907,-2.73321,-2.12566,0.19762,-0.95633,-2.83047,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
781,39.0950,39.0950,0.0500,0.050,APPROACHING,0,207.66,-2738.83,-2130.37,-11.18,55.77,163.35,0.20766,-2.73883,-2.13037,-0.19508,0.97341,2.85099,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20766,-2.73883,-2.13037,0.19508,-0.97341,-2.85099,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
782,39.1450,39.1450,0.0500,0.050,APPROACHING,0,206.24,-2744.44,-2135.09,-10.99,56.75,164.56,0.20624,-2.74444,-2.13509,-0.19183,0.99045,2.87212,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20624,-2.74444,-2.13509,0.19183,-0.99045,-2.87212,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
783,39.1950,39.1950,0.0500,0.050,APPROACHING,0,204.83,-2750.06,-2139.81,-10.76,57.72,165.81,0.20483,-2.75006,-2.13981,-0.18782,1.00745,2.89392,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20483,-2.75006,-2.13981,0.18782,-1.00745,-2.89392,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
784,39.2450,39.2450,0.0500,0.050,APPROACHING,0,203.41,-2755.68,-2144.53,-10.48,58.69,167.10,0.20341,-2.75568,-2.14453,-0.18298,1.02439,2.91645,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20341,-2.75568,-2.14453,0.18298,-1.02439,-2.91645,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
785,39.2950,39.2950,0.0500,0.050,APPROACHING,0,202.00,-2761.29,-2149.25,-10.16,59.66,168.44,0.20200,-2.76129,-2.14925,-0.17726,1.04128,2.93980,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20200,-2.76129,-2.14925,0.17726,-1.04128,-2.93980,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
786,39.3450,39.3450,0.0500,0.050,APPROACHING,0,200.58,-2766.91,-2153.97,-9.77,60.62,169.83,0.20058,-2.76691,-2.15397,-0.17056,1.05809,2.96403,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20058,-2.76691,-2.15397,0.17056,-1.05809,-2.96403,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
787,39.3950,39.3950,0.0500,0.050,APPROACHING,0,199.17,-2772.52,-2158.69,-9.33,61.58,171.27,0.19917,-2.77252,-2.15869,-0.16280,1.07481,2.98925,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19917,-2.77252,-2.15869,0.16280,-1.07481,-2.98925,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
788,39.4450,39.4450,0.0500,0.050,APPROACHING,0,197.75,-2778.14,-2163.40,-8.82,62.53,172.78,0.19775,-2.77814,-2.16340,-0.15388,1.09143,3.01556,-0.02830,-0.11231,-0.09437,-71.80354,72.53520,74.16871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19775,-2.77814,-2.16340,0.15388,-1.09143,-3.01556,0.02830,0.11231,0.09437,71.80354,-72.53520,-74.16871,0.0000,,,,0.0031,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,39.4450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
789,39.4950,39.4950,0.0500,0.050,APPROACHING,0,196.30,-2783.77,-2168.10,-6.77,65.40,177.82,0.19630,-2.78377,-2.16810,-0.11822,1.14138,3.10360,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19630,-2.78377,-2.16810,0.11822,-1.14138,-3.10360,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
790,39.5450,39.5450,0.0500,0.050,APPROACHING,0,194.86,-2789.43,-2172.76,-1.18,69.92,-171.62,0.19486,-2.78943,-2.17276,-0.02053,1.22040,-2.99526,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19486,-2.78943,-2.17276,0.02053,-1.22040,2.99526,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
791,39.5950,39.5950,0.0500,0.050,APPROACHING,0,193.43,-2795.09,-2177.43,8.71,73.88,-156.83,0.19343,-2.79509,-2.17743,0.15201,1.28951,-2.73724,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19343,-2.79509,-2.17743,-0.15201,-1.28951,2.73724,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
792,39.6450,39.6450,0.0500,0.050,APPROACHING,0,192.00,-2800.75,-2182.09,25.06,76.72,-135.62,0.19200,-2.80075,-2.18209,0.43740,1.33896,-2.36710,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19200,-2.80075,-2.18209,-0.43740,-1.33896,2.36710,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
793,39.6950,39.6950,0.0500,0.050,APPROACHING,0,190.56,-2806.41,-2186.75,47.34,77.60,-108.51,0.19056,-2.80641,-2.18675,0.82623,1.35436,-1.89387,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19056,-2.80641,-2.18675,-0.82623,-1.35436,1.89387,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
794,39.7450,39.7450,0.0500,0.050,APPROACHING,0,189.13,-2812.07,-2191.42,68.54,76.15,-82.47,0.18913,-2.81207,-2.19142,1.19628,1.32901,-1.43937,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18913,-2.81207,-2.19142,-1.19628,-1.32901,1.43937,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
795,39.7950,39.7950,0.0500,0.050,APPROACHING,0,187.70,-2817.73,-2196.08,83.09,72.95,-63.06,0.18770,-2.81773,-2.19608,1.45018,1.27329,-1.10058,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18770,-2.81773,-2.19608,-1.45018,-1.27329,1.10058,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
796,39.8450,39.8450,0.0500,0.050,APPROACHING,0,186.26,-2823.38,-2200.74,91.68,68.81,-49.56,0.18626,-2.82338,-2.20074,1.60004,1.20097,-0.86497,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18626,-2.82338,-2.20074,-1.60004,-1.20097,0.86497,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
797,39.8950,39.8950,0.0500,0.050,APPROACHING,0,184.83,-2829.04,-2205.41,96.49,64.19,-39.76,0.18483,-2.82904,-2.20541,1.68401,1.12036,-0.69402,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18483,-2.82904,-2.20541,-1.68401,-1.12036,0.69402,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
798,39.9450,39.9450,0.0500,0.050,APPROACHING,0,183.39,-2834.70,-2210.07,99.02,59.34,-32.15,0.18339,-2.83470,-2.21007,1.72819,1.03565,-0.56117,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18339,-2.83470,-2.21007,-1.72819,-1.03565,0.56117,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
799,39.9950,39.9950,0.0500,0.050,APPROACHING,0,181.96,-2840.36,-2214.74,100.12,54.38,-25.85,0.18196,-2.84036,-2.21474,1.74739,0.94905,-0.45120,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18196,-2.84036,-2.21474,-1.74739,-0.94905,0.45120,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,39.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
800,40.0450,40.0450,0.0500,0.050,APPROACHING,0,180.53,-2846.02,-2219.40,100.26,49.38,-20.36,0.18053,-2.84602,-2.21940,1.74989,0.86184,-0.35535,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18053,-2.84602,-2.21940,-1.74989,-0.86184,0.35535,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,40.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
801,40.0950,40.0950,0.0500,0.050,APPROACHING,0,179.09,-2851.68,-2224.06,99.72,44.40,-15.37,0.17909,-2.85168,-2.22406,1.74049,0.77485,-0.26833,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17909,-2.85168,-2.22406,-1.74049,-0.77485,0.26833,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,40.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
802,40.1450,40.1450,0.0500,0.050,APPROACHING,0,177.66,-2857.34,-2228.73,98.67,39.46,-10.70,0.17766,-2.85734,-2.22873,1.72205,0.68871,-0.18678,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17766,-2.85734,-2.22873,-1.72205,-0.68871,0.18678,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,40.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
803,40.1950,40.1950,0.0500,0.050,APPROACHING,0,176.22,-2863.00,-2233.39,97.19,34.60,-6.21,0.17622,-2.86300,-2.23339,1.69630,0.60393,-0.10842,-0.02868,-0.11319,-0.09327,-72.98680,73.73073,75.35706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17622,-2.86300,-2.23339,-1.69630,-0.60393,0.10842,0.02868,0.11319,0.09327,72.98680,-73.73073,-75.35706,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,40.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
