Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,1004.66,977.05,975.27,-7.55,27.01,134.66,1.00466,0.97705,0.97527,-0.13173,0.47139,2.35026,0.00459,-0.02279,-0.02735,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00466,0.97705,0.97527,0.13173,-0.47139,-2.35026,-0.00459,0.02279,0.02735,10.96949,-11.06129,-12.97115,0.0000,,,,0.0227,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x000010,1.9450,1,1,-2.000000,2.000000,2.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,1004.93,975.90,973.86,-1.91,66.42,-173.57,1.00493,0.97590,0.97386,-0.03337,1.15929,-3.02930,0.00629,-0.02307,-0.02907,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00493,0.97590,0.97386,0.03337,-1.15929,3.02930,-0.00629,0.02307,0.02907,12.15274,-12.25618,-14.16015,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9950,0,1,0.000000,0.000000,0.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,1005.24,974.74,972.41,91.87,56.59,-37.07,1.00524,0.97474,0.97241,1.60341,0.98762,-0.64699,0.00629,-0.02307,-0.02907,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00524,0.97474,0.97241,-1.60341,-0.98762,0.64699,-0.00629,0.02307,0.02907,12.15274,-12.25618,-14.16015,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,1005.56,973.59,970.95,83.16,15.75,7.33,1.00556,0.97359,0.97095,1.45134,0.27496,0.12802,0.00629,-0.02307,-0.02907,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00556,0.97359,0.97095,-1.45134,-0.27496,-0.12802,-0.00629,0.02307,0.02907,12.15274,-12.25618,-14.16015,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,1005.87,972.44,969.50,49.04,-8.12,54.84,1.00587,0.97244,0.96950,0.85598,-0.14171,0.95716,0.00629,-0.02307,-0.02907,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00587,0.97244,0.96950,-0.85598,0.14171,-0.95716,-0.00629,0.02307,0.02907,12.15274,-12.25618,-14.16015,0.0000,,,,0.0427,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,1006.19,971.28,968.05,9.22,3.41,106.45,1.00619,0.97128,0.96805,0.16084,0.05957,1.85795,0.00629,-0.02307,-0.02907,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00619,0.97128,0.96805,-0.16084,-0.05957,-1.85795,-0.00629,0.02307,0.02907,12.15274,-12.25618,-14.16015,0.0000,,,,0.0146,,,,,,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.1950,2,2,-2.000000,2.000000,2.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,1006.54,970.07,966.55,-11.69,42.50,150.01,1.00654,0.97007,0.96655,-0.20400,0.74168,2.61816,0.00818,-0.02540,-0.03055,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00654,0.97007,0.96655,0.20400,-0.74168,-2.61816,-0.00818,0.02540,0.03055,13.33601,-13.45108,-15.34913,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2450,0,2,0.000000,0.000000,0.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,1006.95,968.80,965.02,62.39,73.93,-87.89,1.00695,0.96880,0.96502,1.08883,1.29040,-1.53388,0.00818,-0.02540,-0.03055,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00695,0.96880,0.96502,-1.08883,-1.29040,1.53388,-0.00818,0.02540,0.03055,13.33601,-13.45108,-15.34913,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,1007.35,967.53,963.49,91.44,31.24,-8.21,1.00735,0.96753,0.96349,1.59600,0.54516,-0.14324,0.00818,-0.02540,-0.03055,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00735,0.96753,0.96349,-1.59600,-0.54516,0.14324,-0.00818,0.02540,0.03055,13.33601,-13.45108,-15.34913,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,1007.76,966.26,961.96,61.95,-4.11,39.13,1.00776,0.96626,0.96196,1.08129,-0.07181,0.68302,0.00818,-0.02540,-0.03055,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00776,0.96626,0.96196,-1.08129,0.07181,-0.68302,-0.00818,0.02540,0.03055,13.33601,-13.45108,-15.34913,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,1008.17,964.99,960.44,16.77,-2.07,96.46,1.00817,0.96499,0.96044,0.29267,-0.03620,1.68355,0.00818,-0.02540,-0.03055,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00817,0.96499,0.96044,-0.29267,0.03620,-1.68355,-0.00818,0.02540,0.03055,13.33601,-13.45108,-15.34913,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,1008.58,963.72,958.91,-10.25,35.35,142.90,1.00858,0.96372,0.95891,-0.17896,0.61704,2.49413,0.00818,-0.02540,-0.03055,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00858,0.96372,0.95891,0.17896,-0.61704,-2.49413,-0.00818,0.02540,0.03055,13.33601,-13.45108,-15.34913,0.0000,,,,0.0186,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x000010,2.4950,1,1,-2.000000,2.000000,2.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,1009.04,962.44,957.34,43.09,75.46,-112.30,1.00904,0.96244,0.95734,0.75214,1.31702,-1.96002,0.01018,-0.02536,-0.03188,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00904,0.96244,0.95734,-0.75214,-1.31702,1.96002,-0.01018,0.02536,0.03188,14.51927,-14.64598,-16.53810,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5450,0,1,0.000000,0.000000,0.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,1009.55,961.17,955.75,92.30,32.67,-8.96,1.00955,0.96117,0.95575,1.61092,0.57025,-0.15632,0.01018,-0.02536,-0.03188,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00955,0.96117,0.95575,-1.61092,-0.57025,0.15632,-0.01018,0.02536,0.03188,14.51927,-14.64598,-16.53810,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,1010.05,959.91,954.16,59.94,-5.06,42.59,1.01005,0.95991,0.95416,1.04608,-0.08832,0.74339,0.01018,-0.02536,-0.03188,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01005,0.95991,0.95416,-1.04608,0.08832,-0.74339,-0.01018,0.02536,0.03188,14.51927,-14.64598,-16.53810,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,1010.56,958.64,952.56,11.71,1.74,104.00,1.01056,0.95864,0.95256,0.20440,0.03034,1.81520,0.01018,-0.02536,-0.03188,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01056,0.95864,0.95256,-0.20440,-0.03034,-1.81520,-0.01018,0.02536,0.03188,14.51927,-14.64598,-16.53810,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,1011.07,957.37,950.97,-11.84,45.79,153.57,1.01107,0.95737,0.95097,-0.20665,0.79923,2.68025,0.01018,-0.02536,-0.03188,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01107,0.95737,0.95097,0.20665,-0.79923,-2.68025,-0.01018,0.02536,0.03188,14.51927,-14.64598,-16.53810,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,1011.58,956.10,949.37,80.69,69.50,-62.40,1.01158,0.95610,0.94937,1.40833,1.21299,-1.08909,0.01018,-0.02536,-0.03188,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01158,0.95610,0.94937,-1.40833,-1.21299,1.08909,-0.01018,0.02536,0.03188,14.51927,-14.64598,-16.53810,0.0000,,,,0.0248,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,2.7950,1,1,-2.000000,2.000000,2.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,1012.05,954.87,947.75,86.31,19.39,4.61,1.01205,0.95487,0.94775,1.50646,0.33840,0.08048,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01205,0.95487,0.94775,-1.50646,-0.33840,-0.08048,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8450,0,1,0.000000,0.000000,0.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,1012.49,953.64,946.07,42.00,-8.48,65.48,1.01249,0.95364,0.94607,0.73310,-0.14792,1.14291,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01249,0.95364,0.94607,-0.73310,0.14792,-1.14291,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,1012.93,952.42,944.39,-2.52,19.01,126.49,1.01293,0.95242,0.94439,-0.04403,0.33178,2.20775,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01293,0.95242,0.94439,0.04403,-0.33178,-2.20775,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0427,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,1013.36,951.20,942.72,5.66,70.56,-161.66,1.01336,0.95120,0.94272,0.09881,1.23143,-2.82145,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01336,0.95120,0.94272,-0.09881,-1.23143,2.82145,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,1013.80,949.98,941.04,94.30,40.52,-16.58,1.01380,0.94998,0.94104,1.64587,0.70724,-0.28943,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01380,0.94998,0.94104,-1.64587,-0.70724,0.28943,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,1014.24,948.76,939.37,63.66,-3.04,38.03,1.01424,0.94876,0.93937,1.11103,-0.05298,0.66371,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01424,0.94876,0.93937,-1.11103,0.05298,-0.66371,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,1014.67,947.54,937.69,12.11,2.03,103.95,1.01467,0.94754,0.93769,0.21131,0.03550,1.81435,0.00874,-0.02443,-0.03351,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01467,0.94754,0.93769,-0.21131,-0.03550,-1.81435,-0.00874,0.02443,0.03351,15.70255,-15.84089,-17.72707,0.0000,,,,0.0164,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.1450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,1015.14,946.25,935.97,-11.33,51.87,160.19,1.01514,0.94625,0.93597,-0.19772,0.90528,2.79587,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01514,0.94625,0.93597,0.19772,-0.90528,-2.79587,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1950,0,2,0.000000,0.000000,0.000000,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,1015.68,944.92,934.23,94.15,57.02,-35.11,1.01568,0.94492,0.93423,1.64324,0.99522,-0.61287,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01568,0.94492,0.93423,-1.64324,-0.99522,0.61287,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,1016.22,943.59,932.49,74.28,4.07,24.32,1.01622,0.94359,0.93249,1.29640,0.07105,0.42438,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01622,0.94359,0.93249,-1.29640,-0.07105,-0.42438,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,1016.75,942.26,930.75,19.43,-2.75,94.42,1.01675,0.94226,0.93075,0.33904,-0.04795,1.64790,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01675,0.94226,0.93075,-0.33904,0.04795,-1.64790,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,1017.29,940.93,929.01,-11.43,45.20,152.73,1.01729,0.94093,0.92901,-0.19942,0.78898,2.66560,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01729,0.94093,0.92901,0.19942,-0.78898,-2.66560,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,1017.82,939.60,927.27,90.37,63.42,-45.79,1.01782,0.93960,0.92727,1.57731,1.10688,-0.79917,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01782,0.93960,0.92727,-1.57731,-1.10688,0.79917,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,1018.36,938.27,925.53,79.02,8.79,17.46,1.01836,0.93827,0.92553,1.37911,0.15337,0.30467,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01836,0.93827,0.92553,-1.37911,-0.15337,-0.30467,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,1018.90,936.93,923.79,25.50,-5.52,86.59,1.01890,0.93693,0.92379,0.44506,-0.09642,1.51125,0.01072,-0.02662,-0.03481,-16.88582,17.03581,18.91602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01890,0.93693,0.92379,-0.44506,0.09642,-1.51125,-0.01072,0.02662,0.03481,16.88582,-17.03581,-18.91602,0.0000,,,,0.0143,,,,,,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.5450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,1019.44,935.54,921.99,-10.91,40.62,147.80,1.01944,0.93554,0.92199,-0.19034,0.70897,2.57958,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01944,0.93554,0.92199,0.19034,-0.70897,-2.57958,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5950,0,2,0.000000,0.000000,0.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,1020.03,934.09,920.16,90.48,64.19,-46.56,1.02003,0.93409,0.92016,1.57913,1.12034,-0.81265,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02003,0.93409,0.92016,-1.57913,-1.12034,0.81265,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,1020.61,932.64,918.33,77.09,6.38,20.88,1.02061,0.93264,0.91833,1.34546,0.11127,0.36438,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02061,0.93264,0.91833,-1.34546,-0.11127,-0.36438,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,1021.20,931.19,916.50,19.07,-2.54,95.04,1.02120,0.93119,0.91650,0.33280,-0.04442,1.65882,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02120,0.93119,0.91650,-0.33280,0.04442,-1.65882,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,1021.79,929.74,914.66,-11.67,49.75,157.36,1.02179,0.92974,0.91466,-0.20363,0.86836,2.74645,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02179,0.92974,0.91466,0.20363,-0.86836,-2.74645,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,1022.37,928.28,912.83,95.29,55.36,-32.29,1.02237,0.92828,0.91283,1.66314,0.96626,-0.56350,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02237,0.92828,0.91283,-1.66314,-0.96626,0.56350,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,1022.96,926.83,911.00,70.09,0.46,30.56,1.02296,0.92683,0.91100,1.22339,0.00802,0.53341,0.01174,-0.02903,-0.03664,-18.06910,18.23073,20.10495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02296,0.92683,0.91100,-1.22339,-0.00802,-0.53341,-0.01174,0.02903,0.03664,18.06910,-18.23073,-20.10495,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
