Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
256,12.8450,12.8450,0.0500,0.050,APPROACHING,0,-533.81,-677.62,-1009.91,10.90,-6.88,0.22,-0.53381,-0.67762,-1.00991,0.19017,-0.12000,0.00387,-0.15801,-0.15616,-0.18345,0.03995,-0.04579,0.00690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.53381,-0.67762,-1.00991,-0.19017,0.12000,-0.00387,0.15801,0.15616,0.18345,-0.03995,0.04579,-0.00690,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.8450,0,0,-0.002405,0.001910,-0.000296,0.0000,NO
257,12.8950,12.8950,0.0500,0.050,APPROACHING,0,-541.71,-685.43,-1019.09,11.01,-7.01,0.22,-0.54171,-0.68543,-1.01909,0.19214,-0.12228,0.00378,-0.15801,-0.15616,-0.18345,0.03852,-0.04466,0.00672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.54171,-0.68543,-1.01909,-0.19214,0.12228,-0.00378,0.15801,0.15616,0.18345,-0.03852,0.04466,-0.00672,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.8950,0,0,-0.001400,0.001138,-0.000083,0.0000,NO
258,12.9450,12.9450,0.0500,0.050,APPROACHING,0,-549.61,-693.24,-1028.26,11.12,-7.13,0.21,-0.54961,-0.69324,-1.02826,0.19406,-0.12452,0.00368,-0.15801,-0.15616,-0.18345,0.03769,-0.04398,0.00667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.54961,-0.69324,-1.02826,-0.19406,0.12452,-0.00368,0.15801,0.15616,0.18345,-0.03769,0.04398,-0.00667,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.9450,0,0,-0.002083,0.001684,-0.000241,0.0000,NO
259,12.9950,12.9950,0.0500,0.050,APPROACHING,0,-557.51,-701.05,-1037.43,11.23,-7.26,0.21,-0.55751,-0.70105,-1.03743,0.19593,-0.12672,0.00358,-0.15801,-0.15616,-0.18345,0.03645,-0.04298,0.00653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.55751,-0.70105,-1.03743,-0.19593,0.12672,-0.00358,0.15801,0.15616,0.18345,-0.03645,0.04298,-0.00653,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.9950,0,0,-0.001472,0.001218,-0.000115,0.0000,NO
260,13.0450,13.0450,0.0500,0.050,APPROACHING,0,-565.41,-708.86,-1046.60,11.33,-7.38,0.20,-0.56541,-0.70886,-1.04660,0.19774,-0.12887,0.00348,-0.15801,-0.15616,-0.18345,0.03558,-0.04226,0.00646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.56541,-0.70886,-1.04660,-0.19774,0.12887,-0.00348,0.15801,0.15616,0.18345,-0.03558,0.04226,-0.00646,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.0450,0,0,-0.001857,0.001531,-0.000207,0.0000,NO
261,13.0950,13.0950,0.0500,0.050,APPROACHING,0,-573.31,-716.66,-1055.78,11.43,-7.50,0.19,-0.57331,-0.71666,-1.05578,0.19950,-0.13098,0.00338,-0.15801,-0.15616,-0.18345,0.03447,-0.04135,0.00634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.57331,-0.71666,-1.05578,-0.19950,0.13098,-0.00338,0.15801,0.15616,0.18345,-0.03447,0.04135,-0.00634,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.0950,0,0,-0.001479,0.001246,-0.000131,0.0000,NO
262,13.1450,13.1450,0.0500,0.050,APPROACHING,0,-581.21,-724.47,-1064.95,11.53,-7.62,0.19,-0.58121,-0.72447,-1.06495,0.20122,-0.13305,0.00328,-0.15801,-0.15616,-0.18345,0.03359,-0.04061,0.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.58121,-0.72447,-1.06495,-0.20122,0.13305,-0.00328,0.15801,0.15616,0.18345,-0.03359,0.04061,-0.00626,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.1450,0,0,-0.001691,0.001421,-0.000185,0.0000,NO
263,13.1950,13.1950,0.0500,0.050,APPROACHING,0,-589.11,-732.28,-1074.12,11.62,-7.74,0.18,-0.58911,-0.73228,-1.07412,0.20289,-0.13508,0.00318,-0.15801,-0.15616,-0.18345,0.03259,-0.03976,0.00615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.58911,-0.73228,-1.07412,-0.20289,0.13508,-0.00318,0.15801,0.15616,0.18345,-0.03259,0.03976,-0.00615,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.1950,0,0,-0.001451,0.001243,-0.000139,0.0000,NO
264,13.2450,13.2450,0.0500,0.050,APPROACHING,0,-597.01,-740.09,-1083.29,11.72,-7.85,0.18,-0.59701,-0.74009,-1.08329,0.20451,-0.13707,0.00308,-0.15801,-0.15616,-0.18345,0.03173,-0.03902,0.00607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.59701,-0.74009,-1.08329,-0.20451,0.13707,-0.00308,0.15801,0.15616,0.18345,-0.03173,0.03902,-0.00607,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.2450,0,0,-0.001560,0.001336,-0.000170,0.0000,NO
265,13.2950,13.2950,0.0500,0.050,APPROACHING,0,-604.91,-747.90,-1092.47,11.81,-7.97,0.17,-0.60491,-0.74790,-1.09247,0.20609,-0.13903,0.00298,-0.15801,-0.15616,-0.18345,0.03080,-0.03823,0.00597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.60491,-0.74790,-1.09247,-0.20609,0.13903,-0.00298,0.15801,0.15616,0.18345,-0.03080,0.03823,-0.00597,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.2950,0,0,-0.001404,0.001222,-0.000142,0.0000,NO
266,13.3450,13.3450,0.0500,0.050,APPROACHING,0,-612.81,-755.70,-1101.64,11.90,-8.08,0.17,-0.61281,-0.75570,-1.10164,0.20762,-0.14094,0.00288,-0.15801,-0.15616,-0.18345,0.02997,-0.03750,0.00588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.61281,-0.75570,-1.10164,-0.20762,0.14094,-0.00288,0.15801,0.15616,0.18345,-0.02997,0.03750,-0.00588,0.0000,,,,0.0059,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.3450,0,0,-0.001453,0.001268,-0.000159,0.0000,NO
267,13.3950,13.3950,0.0500,0.050,APPROACHING,0,-620.71,-763.51,-1110.81,11.98,-8.18,0.16,-0.62071,-0.76351,-1.11081,0.20911,-0.14282,0.00278,-0.15801,-0.15616,-0.18345,0.02910,-0.03675,0.00579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.62071,-0.76351,-1.11081,-0.20911,0.14282,-0.00278,0.15801,0.15616,0.18345,-0.02910,0.03675,-0.00579,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.3950,0,0,-0.001346,0.001191,-0.000141,0.0000,NO
268,13.4450,13.4450,0.0500,0.050,APPROACHING,0,-628.61,-771.32,-1119.99,12.06,-8.29,0.15,-0.62861,-0.77132,-1.11999,0.21056,-0.14466,0.00268,-0.15801,-0.15616,-0.18345,0.02830,-0.03604,0.00570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.62861,-0.77132,-1.11999,-0.21056,0.14466,-0.00268,0.15801,0.15616,0.18345,-0.02830,0.03604,-0.00570,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.4450,0,0,-0.001362,0.001209,-0.000150,0.0000,NO
269,13.4950,13.4950,0.0500,0.050,APPROACHING,0,-636.51,-779.13,-1129.16,12.14,-8.39,0.15,-0.63651,-0.77913,-1.12916,0.21197,-0.14646,0.00258,-0.15801,-0.15616,-0.18345,0.02749,-0.03532,0.00561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.63651,-0.77913,-1.12916,-0.21197,0.14646,-0.00258,0.15801,0.15616,0.18345,-0.02749,0.03532,-0.00561,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.4950,0,0,-0.001284,0.001155,-0.000139,0.0000,NO
270,13.5450,13.5450,0.0500,0.050,APPROACHING,0,-644.41,-786.94,-1138.33,12.22,-8.49,0.14,-0.64441,-0.78694,-1.13833,0.21334,-0.14823,0.00249,-0.15801,-0.15616,-0.18345,0.02673,-0.03463,0.00553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64441,-0.78694,-1.13833,-0.21334,0.14823,-0.00249,0.15801,0.15616,0.18345,-0.02673,0.03463,-0.00553,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.5450,0,0,-0.001281,0.001157,-0.000144,0.0000,NO
271,13.5950,13.5950,0.0500,0.050,APPROACHING,0,-652.31,-794.75,-1147.50,12.30,-8.59,0.14,-0.65231,-0.79475,-1.14750,0.21467,-0.14996,0.00239,-0.15801,-0.15616,-0.18345,0.02597,-0.03395,0.00545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.65231,-0.79475,-1.14750,-0.21467,0.14996,-0.00239,0.15801,0.15616,0.18345,-0.02597,0.03395,-0.00545,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.5950,0,0,-0.001222,0.001116,-0.000136,0.0000,NO
272,13.6450,13.6450,0.0500,0.050,APPROACHING,0,-660.21,-802.55,-1156.68,12.37,-8.69,0.13,-0.66021,-0.80255,-1.15668,0.21596,-0.15166,0.00229,-0.15801,-0.15616,-0.18345,0.02524,-0.03328,0.00537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.66021,-0.80255,-1.15668,-0.21596,0.15166,-0.00229,0.15801,0.15616,0.18345,-0.02524,0.03328,-0.00537,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.6450,0,0,-0.001207,0.001109,-0.000138,0.0000,NO
273,13.6950,13.6950,0.0500,0.050,APPROACHING,0,-668.11,-810.36,-1165.85,12.45,-8.79,0.13,-0.66811,-0.81036,-1.16585,0.21722,-0.15333,0.00220,-0.15801,-0.15616,-0.18345,0.02452,-0.03262,0.00528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.66811,-0.81036,-1.16585,-0.21722,0.15333,-0.00220,0.15801,0.15616,0.18345,-0.02452,0.03262,-0.00528,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.6950,0,0,-0.001160,0.001077,-0.000132,0.0000,NO
274,13.7450,13.7450,0.0500,0.050,APPROACHING,0,-676.01,-818.17,-1175.02,12.52,-8.88,0.12,-0.67601,-0.81817,-1.17502,0.21845,-0.15496,0.00210,-0.15801,-0.15616,-0.18345,0.02383,-0.03198,0.00520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.67601,-0.81817,-1.17502,-0.21845,0.15496,-0.00210,0.15801,0.15616,0.18345,-0.02383,0.03198,-0.00520,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.7450,0,0,-0.001140,0.001065,-0.000133,0.0000,NO
275,13.7950,13.7950,0.0500,0.050,APPROACHING,0,-683.91,-825.98,-1184.19,12.58,-8.97,0.12,-0.68391,-0.82598,-1.18419,0.21964,-0.15656,0.00201,-0.15801,-0.15616,-0.18345,0.02315,-0.03135,0.00513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.68391,-0.82598,-1.18419,-0.21964,0.15656,-0.00201,0.15801,0.15616,0.18345,-0.02315,0.03135,-0.00513,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.7950,0,0,-0.001101,0.001038,-0.000129,0.0000,NO
276,13.8450,13.8450,0.0500,0.050,APPROACHING,0,-691.81,-833.79,-1193.37,12.65,-9.06,0.11,-0.69181,-0.83379,-1.19337,0.22079,-0.15813,0.00192,-0.15801,-0.15616,-0.18345,0.02250,-0.03073,0.00505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.69181,-0.83379,-1.19337,-0.22079,0.15813,-0.00192,0.15801,0.15616,0.18345,-0.02250,0.03073,-0.00505,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.8450,0,0,-0.001077,0.001023,-0.000128,0.0000,NO
277,13.8950,13.8950,0.0500,0.050,APPROACHING,0,-699.72,-841.60,-1202.54,12.71,-9.15,0.10,-0.69972,-0.84160,-1.20254,0.22191,-0.15967,0.00183,-0.15801,-0.15616,-0.18345,0.02186,-0.03012,0.00497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.69972,-0.84160,-1.20254,-0.22191,0.15967,-0.00183,0.15801,0.15616,0.18345,-0.02186,0.03012,-0.00497,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.8950,0,0,-0.001043,0.000999,-0.000125,0.0000,NO
278,13.9450,13.9450,0.0500,0.050,APPROACHING,0,-707.62,-849.40,-1211.71,12.78,-9.23,0.10,-0.70762,-0.84940,-1.21171,0.22301,-0.16118,0.00174,-0.15801,-0.15616,-0.18345,0.02124,-0.02953,0.00490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.70762,-0.84940,-1.21171,-0.22301,0.16118,-0.00174,0.15801,0.15616,0.18345,-0.02124,0.02953,-0.00490,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.9450,0,0,-0.001019,0.000982,-0.000123,0.0000,NO
279,13.9950,13.9950,0.0500,0.050,APPROACHING,0,-715.52,-857.21,-1220.89,12.84,-9.32,0.09,-0.71552,-0.85721,-1.22089,0.22407,-0.16266,0.00165,-0.15801,-0.15616,-0.18345,0.02063,-0.02895,0.00483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.71552,-0.85721,-1.22089,-0.22407,0.16266,-0.00165,0.15801,0.15616,0.18345,-0.02063,0.02895,-0.00483,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.9950,0,0,-0.000988,0.000961,-0.000121,0.0000,NO
280,14.0450,14.0450,0.0500,0.050,APPROACHING,0,-723.42,-865.02,-1230.06,12.90,-9.40,0.09,-0.72342,-0.86502,-1.23006,0.22510,-0.16411,0.00156,-0.15801,-0.15616,-0.18345,0.02005,-0.02837,0.00475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.72342,-0.86502,-1.23006,-0.22510,0.16411,-0.00156,0.15801,0.15616,0.18345,-0.02005,0.02837,-0.00475,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.0450,0,0,-0.000964,0.000944,-0.000119,0.0000,NO
281,14.0950,14.0950,0.0500,0.050,APPROACHING,0,-731.32,-872.83,-1239.23,12.95,-9.48,0.08,-0.73132,-0.87283,-1.23923,0.22610,-0.16553,0.00148,-0.15801,-0.15616,-0.18345,0.01947,-0.02781,0.00468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.73132,-0.87283,-1.23923,-0.22610,0.16553,-0.00148,0.15801,0.15616,0.18345,-0.01947,0.02781,-0.00468,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.0950,0,0,-0.000936,0.000924,-0.000117,0.0000,NO
282,14.1450,14.1450,0.0500,0.050,APPROACHING,0,-739.22,-880.64,-1248.40,13.01,-9.56,0.08,-0.73922,-0.88064,-1.24840,0.22707,-0.16693,0.00139,-0.15801,-0.15616,-0.18345,0.01892,-0.02726,0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.73922,-0.88064,-1.24840,-0.22707,0.16693,-0.00139,0.15801,0.15616,0.18345,-0.01892,0.02726,-0.00461,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.1450,0,0,-0.000912,0.000907,-0.000115,0.0000,NO
283,14.1950,14.1950,0.0500,0.050,APPROACHING,0,-747.12,-888.45,-1257.58,13.06,-9.64,0.08,-0.74712,-0.88845,-1.25758,0.22802,-0.16829,0.00131,-0.15801,-0.15616,-0.18345,0.01837,-0.02672,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.74712,-0.88845,-1.25758,-0.22802,0.16829,-0.00131,0.15801,0.15616,0.18345,-0.01837,0.02672,-0.00455,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.1950,0,0,-0.000887,0.000888,-0.000113,0.0000,NO
284,14.2450,14.2450,0.0500,0.050,APPROACHING,0,-755.02,-896.25,-1266.75,13.12,-9.72,0.07,-0.75502,-0.89625,-1.26675,0.22894,-0.16963,0.00123,-0.15801,-0.15616,-0.18345,0.01785,-0.02620,0.00448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75502,-0.89625,-1.26675,-0.22894,0.16963,-0.00123,0.15801,0.15616,0.18345,-0.01785,0.02620,-0.00448,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.2450,0,0,-0.000863,0.000871,-0.000112,0.0000,NO
285,14.2950,14.2950,0.0500,0.050,APPROACHING,0,-762.92,-904.06,-1275.92,13.17,-9.79,0.07,-0.76292,-0.90406,-1.27592,0.22983,-0.17095,0.00115,-0.15801,-0.15616,-0.18345,0.01733,-0.02568,0.00441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.76292,-0.90406,-1.27592,-0.22983,0.17095,-0.00115,0.15801,0.15616,0.18345,-0.01733,0.02568,-0.00441,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.2950,0,0,-0.000839,0.000854,-0.000110,0.0000,NO
286,14.3450,14.3450,0.0500,0.050,APPROACHING,0,-770.82,-911.87,-1285.09,13.22,-9.87,0.06,-0.77082,-0.91187,-1.28509,0.23070,-0.17223,0.00107,-0.15801,-0.15616,-0.18345,0.01683,-0.02517,0.00435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.77082,-0.91187,-1.28509,-0.23070,0.17223,-0.00107,0.15801,0.15616,0.18345,-0.01683,0.02517,-0.00435,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.3450,0,0,-0.000817,0.000837,-0.000108,0.0000,NO
287,14.3950,14.3950,0.0500,0.050,APPROACHING,0,-778.72,-919.68,-1294.27,13.27,-9.94,0.06,-0.77872,-0.91968,-1.29427,0.23154,-0.17350,0.00100,-0.15801,-0.15616,-0.18345,0.01635,-0.02467,0.00428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.77872,-0.91968,-1.29427,-0.23154,0.17350,-0.00100,0.15801,0.15616,0.18345,-0.01635,0.02467,-0.00428,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.3950,0,0,-0.000795,0.000820,-0.000106,0.0000,NO
288,14.4450,14.4450,0.0500,0.050,APPROACHING,0,-786.62,-927.49,-1303.44,13.31,-10.01,0.05,-0.78662,-0.92749,-1.30344,0.23236,-0.17473,0.00092,-0.15801,-0.15616,-0.18345,0.01588,-0.02419,0.00422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.78662,-0.92749,-1.30344,-0.23236,0.17473,-0.00092,0.15801,0.15616,0.18345,-0.01588,0.02419,-0.00422,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.4450,0,0,-0.000774,0.000804,-0.000104,0.0000,NO
289,14.4950,14.4950,0.0500,0.050,APPROACHING,0,-794.52,-935.29,-1312.61,13.36,-10.08,0.05,-0.79452,-0.93529,-1.31261,0.23316,-0.17595,0.00085,-0.15801,-0.15616,-0.18345,0.01542,-0.02371,0.00416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.79452,-0.93529,-1.31261,-0.23316,0.17595,-0.00085,0.15801,0.15616,0.18345,-0.01542,0.02371,-0.00416,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.4950,0,0,-0.000753,0.000788,-0.000103,0.0000,NO
290,14.5450,14.5450,0.0500,0.050,APPROACHING,0,-802.42,-943.10,-1321.78,13.40,-10.15,0.04,-0.80242,-0.94310,-1.32178,0.23393,-0.17714,0.00078,-0.15801,-0.15616,-0.18345,0.01497,-0.02324,0.00410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80242,-0.94310,-1.32178,-0.23393,0.17714,-0.00078,0.15801,0.15616,0.18345,-0.01497,0.02324,-0.00410,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.5450,0,0,-0.000732,0.000772,-0.000101,0.0000,NO
291,14.5950,14.5950,0.0500,0.050,APPROACHING,0,-810.32,-950.91,-1330.96,13.45,-10.22,0.04,-0.81032,-0.95091,-1.33096,0.23468,-0.17830,0.00070,-0.15801,-0.15616,-0.18345,0.01453,-0.02278,0.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81032,-0.95091,-1.33096,-0.23468,0.17830,-0.00070,0.15801,0.15616,0.18345,-0.01453,0.02278,-0.00404,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.5950,0,0,-0.000713,0.000757,-0.000099,0.0000,NO
292,14.6450,14.6450,0.0500,0.050,APPROACHING,0,-818.22,-958.72,-1340.13,13.49,-10.28,0.04,-0.81822,-0.95872,-1.34013,0.23541,-0.17945,0.00064,-0.15801,-0.15616,-0.18345,0.01411,-0.02233,0.00398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81822,-0.95872,-1.34013,-0.23541,0.17945,-0.00064,0.15801,0.15616,0.18345,-0.01411,0.02233,-0.00398,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.6450,0,0,-0.000693,0.000742,-0.000098,0.0000,NO
293,14.6950,14.6950,0.0500,0.050,APPROACHING,0,-826.12,-966.53,-1349.30,13.53,-10.35,0.03,-0.82612,-0.96653,-1.34930,0.23611,-0.18057,0.00057,-0.15801,-0.15616,-0.18345,0.01370,-0.02189,0.00392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82612,-0.96653,-1.34930,-0.23611,0.18057,-0.00057,0.15801,0.15616,0.18345,-0.01370,0.02189,-0.00392,0.0000,,,,0.0043,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.6950,0,0,-0.000675,0.000727,-0.000096,0.0000,NO
294,14.7450,14.7450,0.0500,0.050,APPROACHING,0,-834.02,-974.34,-1358.48,13.57,-10.41,0.03,-0.83402,-0.97434,-1.35848,0.23680,-0.18167,0.00050,-0.15801,-0.15616,-0.18345,0.01330,-0.02146,0.00386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83402,-0.97434,-1.35848,-0.23680,0.18167,-0.00050,0.15801,0.15616,0.18345,-0.01330,0.02146,-0.00386,0.0000,,,,0.0043,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,14.7450,0,0,-0.000656,0.000712,-0.000095,0.0000,NO
