Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
1104,55.2450,55.2450,0.0500,0.050,APPROACHING,0,1384.68,-1510.77,-2550.20,71.42,1.32,32.84,1.38468,-1.51077,-2.55020,1.24644,0.02303,0.57311,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38468,-1.51077,-2.55020,-1.24644,-0.02303,-0.57311,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1105,55.2950,55.2950,0.0500,0.050,APPROACHING,0,1385.11,-1513.12,-2553.91,18.43,0.78,99.57,1.38511,-1.51312,-2.55391,0.32163,0.01366,1.73774,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38511,-1.51312,-2.55391,-0.32163,-0.01366,-1.73774,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1106,55.3450,55.3450,0.0500,0.050,APPROACHING,0,1385.54,-1515.46,-2557.63,-9.64,47.86,154.53,1.38554,-1.51546,-2.55763,-0.16821,0.83538,2.69702,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38554,-1.51546,-2.55763,0.16821,-0.83538,-2.69702,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1107,55.3950,55.3950,0.0500,0.050,APPROACHING,0,1385.97,-1517.81,-2561.34,93.77,64.47,-44.19,1.38597,-1.51781,-2.56134,1.63660,1.12517,-0.77132,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38597,-1.51781,-2.56134,-1.63660,-1.12517,0.77132,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1108,55.4450,55.4450,0.0500,0.050,APPROACHING,0,1386.40,-1520.16,-2565.05,83.23,12.00,16.30,1.38640,-1.52016,-2.56505,1.45256,0.20942,0.28444,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38640,-1.52016,-2.56505,-1.45256,-0.20942,-0.28444,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1109,55.4950,55.4950,0.0500,0.050,APPROACHING,0,1386.83,-1522.51,-2568.77,32.96,-5.59,81.03,1.38683,-1.52251,-2.56877,0.57530,-0.09751,1.41428,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38683,-1.52251,-2.56877,-0.57530,0.09751,-1.41428,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1110,55.5450,55.5450,0.0500,0.050,APPROACHING,0,1387.26,-1524.86,-2572.48,-6.05,32.25,138.94,1.38726,-1.52486,-2.57248,-0.10560,0.56285,2.42494,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38726,-1.52486,-2.57248,0.10560,-0.56285,-2.42494,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1111,55.5950,55.5950,0.0500,0.050,APPROACHING,0,1387.69,-1527.21,-2576.19,59.66,75.95,-94.47,1.38769,-1.52721,-2.57619,1.04129,1.32561,-1.64878,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38769,-1.52721,-2.57619,-1.04129,-1.32561,1.64878,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1112,55.6450,55.6450,0.0500,0.050,APPROACHING,0,1388.12,-1529.56,-2579.90,92.08,25.46,1.25,1.38812,-1.52956,-2.57990,1.60716,0.44443,0.02177,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38812,-1.52956,-2.57990,-1.60716,-0.44443,-0.02177,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1113,55.6950,55.6950,0.0500,0.050,APPROACHING,0,1388.55,-1531.91,-2583.62,48.86,-6.83,61.38,1.38855,-1.53191,-2.58362,0.85272,-0.11919,1.07133,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38855,-1.53191,-2.58362,-0.85272,0.11919,-1.07133,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1114,55.7450,55.7450,0.0500,0.050,APPROACHING,0,1388.98,-1534.26,-2587.33,1.37,17.88,124.19,1.38898,-1.53426,-2.58733,0.02398,0.31210,2.16758,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38898,-1.53426,-2.58733,-0.02398,-0.31210,-2.16758,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1115,55.7950,55.7950,0.0500,0.050,APPROACHING,0,1389.41,-1536.61,-2591.04,4.64,70.83,-165.48,1.38941,-1.53661,-2.59104,0.08094,1.23616,-2.88820,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38941,-1.53661,-2.59104,-0.08094,-1.23616,2.88820,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1116,55.8450,55.8450,0.0500,0.050,APPROACHING,0,1389.84,-1538.96,-2594.76,97.62,40.63,-13.63,1.38984,-1.53896,-2.59476,1.70377,0.70911,-0.23781,0.00859,-0.04699,-0.07426,-88.36939,89.27350,90.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38984,-1.53896,-2.59476,-1.70377,-0.70911,0.23781,-0.00859,0.04699,0.07426,88.36939,-89.27350,-90.80060,0.0000,,,,0.0235,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,55.8450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
1117,55.8950,55.8950,0.0500,0.050,APPROACHING,0,1390.25,-1541.30,-2598.47,62.42,-3.49,44.48,1.39025,-1.54130,-2.59847,1.08941,-0.06093,0.77630,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39025,-1.54130,-2.59847,-1.08941,0.06093,-0.77630,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.8950,0,2,0.000000,0.000000,0.000000,0.0000,NO
1118,55.9450,55.9450,0.0500,0.050,APPROACHING,0,1390.66,-1543.63,-2602.17,7.63,9.94,114.47,1.39066,-1.54363,-2.60217,0.13325,0.17344,1.99781,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39066,-1.54363,-2.60217,-0.13325,-0.17344,-1.99781,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1119,55.9950,55.9950,0.0500,0.050,APPROACHING,0,1391.07,-1545.95,-2605.88,-3.67,65.58,179.97,1.39107,-1.54595,-2.60588,-0.06407,1.14459,3.14113,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39107,-1.54595,-2.60588,0.06407,-1.14459,-3.14113,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,55.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1120,56.0450,56.0450,0.0500,0.050,APPROACHING,0,1391.48,-1548.28,-2609.58,98.06,42.76,-15.74,1.39148,-1.54828,-2.60958,1.71144,0.74625,-0.27477,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39148,-1.54828,-2.60958,-1.71144,-0.74625,0.27477,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1121,56.0950,56.0950,0.0500,0.050,APPROACHING,0,1391.89,-1550.60,-2613.28,62.59,-3.42,44.26,1.39189,-1.55060,-2.61328,1.09244,-0.05968,0.77245,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39189,-1.55060,-2.61328,-1.09244,0.05968,-0.77245,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1122,56.1450,56.1450,0.0500,0.050,APPROACHING,0,1392.30,-1552.93,-2616.98,7.76,9.80,114.28,1.39230,-1.55293,-2.61698,0.13549,0.17102,1.99453,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39230,-1.55293,-2.61698,-0.13549,-0.17102,-1.99453,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1123,56.1950,56.1950,0.0500,0.050,APPROACHING,0,1392.71,-1555.26,-2620.69,-3.85,65.41,179.60,1.39271,-1.55526,-2.62069,-0.06717,1.14157,3.13465,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39271,-1.55526,-2.62069,0.06717,-1.14157,-3.13465,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1124,56.2450,56.2450,0.0500,0.050,APPROACHING,0,1393.12,-1557.58,-2624.39,98.09,42.94,-15.93,1.39312,-1.55758,-2.62439,1.71202,0.74950,-0.27804,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39312,-1.55758,-2.62439,-1.71202,-0.74950,0.27804,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1125,56.2950,56.2950,0.0500,0.050,APPROACHING,0,1393.53,-1559.91,-2628.09,62.77,-3.35,44.04,1.39353,-1.55991,-2.62809,1.09547,-0.05842,0.76860,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39353,-1.55991,-2.62809,-1.09547,0.05842,-0.76860,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1126,56.3450,56.3450,0.0500,0.050,APPROACHING,0,1393.95,-1562.23,-2631.80,7.89,9.66,114.09,1.39395,-1.56223,-2.63180,0.13774,0.16860,1.99124,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39395,-1.56223,-2.63180,-0.13774,-0.16860,-1.99124,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1127,56.3950,56.3950,0.0500,0.050,APPROACHING,0,1394.36,-1564.56,-2635.50,-4.02,65.23,179.23,1.39436,-1.56456,-2.63550,-0.07019,1.13855,3.12823,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39436,-1.56456,-2.63550,0.07019,-1.13855,-3.12823,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1128,56.4450,56.4450,0.0500,0.050,APPROACHING,0,1394.77,-1566.88,-2639.20,98.12,43.13,-16.12,1.39477,-1.56688,-2.63920,1.71258,0.75275,-0.28133,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39477,-1.56688,-2.63920,-1.71258,-0.75275,0.28133,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1129,56.4950,56.4950,0.0500,0.050,APPROACHING,0,1395.18,-1569.21,-2642.90,62.94,-3.27,43.82,1.39518,-1.56921,-2.64290,1.09850,-0.05715,0.76476,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39518,-1.56921,-2.64290,-1.09850,0.05715,-0.76476,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1130,56.5450,56.5450,0.0500,0.050,APPROACHING,0,1395.59,-1571.54,-2646.61,8.02,9.52,113.90,1.39559,-1.57154,-2.64661,0.13999,0.16620,1.98795,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39559,-1.57154,-2.64661,-0.13999,-0.16620,-1.98795,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1131,56.5950,56.5950,0.0500,0.050,APPROACHING,0,1396.00,-1573.86,-2650.31,-4.19,65.06,178.87,1.39600,-1.57386,-2.65031,-0.07315,1.13552,3.12188,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39600,-1.57386,-2.65031,0.07315,-1.13552,-3.12188,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1132,56.6450,56.6450,0.0500,0.050,APPROACHING,0,1396.41,-1576.19,-2654.01,98.16,43.32,-16.31,1.39641,-1.57619,-2.65401,1.71313,0.75600,-0.28461,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39641,-1.57619,-2.65401,-1.71313,-0.75600,0.28461,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1133,56.6950,56.6950,0.0500,0.050,APPROACHING,0,1396.82,-1578.51,-2657.72,63.11,-3.20,43.60,1.39682,-1.57851,-2.65772,1.10152,-0.05587,0.76093,0.00821,-0.04652,-0.07406,-89.55269,90.46915,91.98878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39682,-1.57851,-2.65772,-1.10152,0.05587,-0.76093,-0.00821,0.04652,0.07406,89.55269,-90.46915,-91.98878,0.0000,,,,0.0105,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x000010,56.6950,1,1,-2.000000,2.000000,2.000000,0.0000,NO
1134,56.7450,56.7450,0.0500,0.050,APPROACHING,0,1397.23,-1580.82,-2661.45,6.82,10.85,115.68,1.39723,-1.58082,-2.66145,0.11900,0.18937,2.01895,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39723,-1.58082,-2.66145,-0.11900,-0.18937,-2.01895,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.7450,0,1,0.000000,0.000000,0.000000,0.0000,NO
1135,56.7950,56.7950,0.0500,0.050,APPROACHING,0,1397.64,-1583.10,-2665.22,2.99,70.08,-168.10,1.39764,-1.58310,-2.66522,0.05211,1.22321,-2.93390,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39764,-1.58310,-2.66522,-0.05211,-1.22321,2.93390,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1136,56.8450,56.8450,0.0500,0.050,APPROACHING,0,1398.05,-1585.38,-2668.98,95.69,33.88,-7.04,1.39805,-1.58538,-2.66898,1.67018,0.59135,-0.12279,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39805,-1.58538,-2.66898,-1.67018,-0.59135,0.12279,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1137,56.8950,56.8950,0.0500,0.050,APPROACHING,0,1398.47,-1587.66,-2672.74,49.99,-6.70,60.00,1.39847,-1.58766,-2.67274,0.87257,-0.11700,1.04715,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39847,-1.58766,-2.67274,-0.87257,0.11700,-1.04715,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1138,56.9450,56.9450,0.0500,0.050,APPROACHING,0,1398.88,-1589.94,-2676.50,-2.15,23.76,130.48,1.39888,-1.58994,-2.67650,-0.03752,0.41472,2.27729,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39888,-1.58994,-2.67650,0.03752,-0.41472,-2.27729,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1139,56.9950,56.9950,0.0500,0.050,APPROACHING,0,1399.29,-1592.22,-2680.27,54.43,76.31,-101.02,1.39929,-1.59222,-2.68027,0.95006,1.33186,-1.76320,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39929,-1.59222,-2.68027,-0.95006,-1.33186,1.76320,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,56.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1140,57.0450,57.0450,0.0500,0.050,APPROACHING,0,1399.70,-1594.50,-2684.03,88.82,19.66,7.33,1.39970,-1.59450,-2.68403,1.55024,0.34310,0.12800,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39970,-1.59450,-2.68403,-1.55024,-0.34310,-0.12800,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,57.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1141,57.0950,57.0950,0.0500,0.050,APPROACHING,0,1400.11,-1596.78,-2687.79,34.44,-5.92,79.21,1.40011,-1.59678,-2.68779,0.60109,-0.10340,1.38247,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.40011,-1.59678,-2.68779,-0.60109,0.10340,-1.38247,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,57.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1142,57.1450,57.1450,0.0500,0.050,APPROACHING,0,1400.52,-1599.06,-2691.56,-8.03,38.41,144.91,1.40052,-1.59906,-2.69156,-0.14018,0.67035,2.52910,0.00823,-0.04560,-0.07526,-90.73599,91.66482,93.17696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.40052,-1.59906,-2.69156,0.14018,-0.67035,-2.52910,-0.00823,0.04560,0.07526,90.73599,-91.66482,-93.17696,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,57.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
