Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
217,10.8950,10.8950,0.0500,0.050,APPROACHING,0,-79.41,-124.24,-28.12,1.71,-0.91,0.93,-0.07941,-0.12424,-0.02812,0.02980,-0.01585,0.01622,0.00779,0.00824,0.01904,-0.00941,0.00447,-0.00720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07941,-0.12424,-0.02812,-0.02980,0.01585,-0.01622,-0.00779,-0.00824,-0.01904,0.00941,-0.00447,0.00720,0.0000,,,,0.0032,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.329, 0.000]",0x010100,10.8950,3,1,0.000145,-0.000032,0.000262,0.0000,NO
218,10.9450,10.9450,0.0500,0.050,APPROACHING,0,-78.97,-123.77,-27.23,1.68,-0.89,0.91,-0.07897,-0.12377,-0.02723,0.02934,-0.01562,0.01587,0.00994,0.01054,0.01679,-0.00933,0.00445,-0.00705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07897,-0.12377,-0.02723,-0.02934,0.01562,-0.01587,-0.00994,-0.01054,-0.01679,0.00933,-0.00445,0.00705,0.0000,,,,0.0031,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.260, 0.037]",0x010100,10.9450,4,2,0.000155,-0.000038,0.000256,0.0000,NO
219,10.9950,10.9950,0.0500,0.050,APPROACHING,0,-78.42,-123.19,-26.39,1.65,-0.88,0.89,-0.07842,-0.12319,-0.02639,0.02888,-0.01539,0.01553,0.01206,0.01276,0.01678,-0.00923,0.00443,-0.00690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07842,-0.12319,-0.02639,-0.02888,0.01539,-0.01553,-0.01206,-0.01276,-0.01678,0.00923,-0.00443,0.00690,0.0000,,,,0.0032,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.249, 0.020]",0x010100,10.9950,4,2,0.000164,-0.000044,0.000251,0.0000,NO
220,11.0450,11.0450,0.0500,0.050,APPROACHING,0,-77.77,-122.50,-25.55,1.63,-0.87,0.87,-0.07777,-0.12250,-0.02555,0.02842,-0.01516,0.01519,0.01418,0.01499,0.01676,-0.00914,0.00440,-0.00675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07777,-0.12250,-0.02555,-0.02842,0.01516,-0.01519,-0.01418,-0.01499,-0.01676,0.00914,-0.00440,0.00675,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.251, 0.007]",0x010100,11.0450,3,1,0.000159,-0.000041,0.000243,0.0000,NO
221,11.0950,11.0950,0.0500,0.050,APPROACHING,0,-77.00,-121.69,-24.77,1.60,-0.86,0.85,-0.07700,-0.12169,-0.02477,0.02797,-0.01493,0.01486,0.01633,0.01727,0.01451,-0.00904,0.00438,-0.00660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07700,-0.12169,-0.02477,-0.02797,0.01493,-0.01486,-0.01633,-0.01727,-0.01451,0.00904,-0.00438,0.00660,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.195, 0.048]",0x010100,11.0950,4,2,0.000166,-0.000046,0.000239,0.0000,NO
222,11.1450,11.1450,0.0500,0.050,APPROACHING,0,-76.13,-120.77,-24.04,1.58,-0.84,0.83,-0.07613,-0.12077,-0.02404,0.02753,-0.01470,0.01454,0.01845,0.01950,0.01450,-0.00894,0.00435,-0.00646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07613,-0.12077,-0.02404,-0.02753,0.01470,-0.01454,-0.01845,-0.01950,-0.01450,0.00894,-0.00435,0.00646,0.0000,,,,0.0032,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.176, 0.045]",0x010100,11.1450,4,1,0.000182,-0.000054,0.000238,0.0000,NO
223,11.1950,11.1950,0.0500,0.050,APPROACHING,0,-75.16,-119.74,-23.32,1.55,-0.83,0.82,-0.07516,-0.11974,-0.02332,0.02709,-0.01447,0.01423,0.02058,0.02172,0.01448,-0.00884,0.00432,-0.00632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07516,-0.11974,-0.02332,-0.02709,0.01447,-0.01423,-0.02058,-0.02172,-0.01448,0.00884,-0.00432,0.00632,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.173, 0.038]",0x010100,11.1950,4,0,0.000174,-0.000052,0.000228,0.0000,NO
224,11.2450,11.2450,0.0500,0.050,APPROACHING,0,-74.08,-118.60,-22.59,1.53,-0.82,0.80,-0.07408,-0.11860,-0.02259,0.02665,-0.01425,0.01392,0.02270,0.02394,0.01446,-0.00873,0.00429,-0.00618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07408,-0.11860,-0.02259,-0.02665,0.01425,-0.01392,-0.02270,-0.02394,-0.01446,0.00873,-0.00429,0.00618,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.173, 0.028]",0x010100,11.2450,4,0,0.000168,-0.000048,0.000224,0.0000,NO
225,11.2950,11.2950,0.0500,0.050,APPROACHING,0,-72.89,-117.35,-21.87,1.50,-0.80,0.78,-0.07289,-0.11735,-0.02187,0.02622,-0.01403,0.01362,0.02482,0.02617,0.01444,-0.00863,0.00426,-0.00605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07289,-0.11735,-0.02187,-0.02622,0.01403,-0.01362,-0.02482,-0.02617,-0.01444,0.00863,-0.00426,0.00605,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.176, 0.016]",0x010100,11.2950,4,1,0.000165,-0.000046,0.000220,0.0000,NO
226,11.3450,11.3450,0.0500,0.050,APPROACHING,0,-71.59,-115.98,-21.15,1.48,-0.79,0.76,-0.07159,-0.11598,-0.02115,0.02580,-0.01381,0.01333,0.02695,0.02839,0.01441,-0.00853,0.00423,-0.00592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07159,-0.11598,-0.02115,-0.02580,0.01381,-0.01333,-0.02695,-0.02839,-0.01441,0.00853,-0.00423,0.00592,0.0000,,,,0.0032,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.188, 0.000]",0x010100,11.3450,3,2,0.000162,-0.000044,0.000218,0.0000,NO
227,11.3950,11.3950,0.0500,0.050,APPROACHING,0,-70.19,-114.51,-20.49,1.45,-0.78,0.75,-0.07019,-0.11451,-0.02049,0.02538,-0.01359,0.01304,0.02910,0.03066,0.01215,-0.00844,0.00421,-0.00579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07019,-0.11451,-0.02049,-0.02538,0.01359,-0.01304,-0.02910,-0.03066,-0.01215,0.00844,-0.00421,0.00579,0.0000,,,,0.0032,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.118, 0.051]",0x010100,11.3950,4,2,0.000176,-0.000053,0.000211,0.0000,NO
228,11.4450,11.4450,0.0500,0.050,APPROACHING,0,-68.68,-112.92,-19.88,1.43,-0.77,0.73,-0.06868,-0.11292,-0.01988,0.02496,-0.01337,0.01276,0.03123,0.03288,0.01213,-0.00833,0.00418,-0.00566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06868,-0.11292,-0.01988,-0.02496,0.01337,-0.01276,-0.03123,-0.03288,-0.01213,0.00833,-0.00418,0.00566,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.109, 0.052]",0x010100,11.4450,4,0,0.000183,-0.000059,0.000204,0.0000,NO
229,11.4950,11.4950,0.0500,0.050,APPROACHING,0,-67.07,-111.22,-19.27,1.41,-0.75,0.72,-0.06707,-0.11122,-0.01927,0.02455,-0.01316,0.01249,0.03335,0.03510,0.01210,-0.00823,0.00414,-0.00554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06707,-0.11122,-0.01927,-0.02455,0.01316,-0.01249,-0.03335,-0.03510,-0.01210,0.00823,-0.00414,0.00554,0.0000,,,,0.0021,,,,,,"[0.000, 0.999, 0.000, 1.000, 0.103, 0.049]",0x010100,11.4950,4,0,0.000180,-0.000057,0.000201,0.0000,NO
230,11.5450,11.5450,0.0500,0.050,APPROACHING,0,-65.35,-109.41,-18.67,1.38,-0.74,0.70,-0.06535,-0.10941,-0.01867,0.02415,-0.01295,0.01222,0.03548,0.03732,0.01207,-0.00812,0.00411,-0.00542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06535,-0.10941,-0.01867,-0.02415,0.01295,-0.01222,-0.03548,-0.03732,-0.01207,0.00812,-0.00411,0.00542,0.0000,,,,0.0022,,,,,,"[0.001, 0.976, 0.000, 1.000, 0.100, 0.046]",0x010100,11.5450,4,1,0.000175,-0.000054,0.000197,0.0000,NO
231,11.5950,11.5950,0.0500,0.050,APPROACHING,0,-63.52,-107.48,-18.07,1.36,-0.73,0.68,-0.06352,-0.10748,-0.01807,0.02375,-0.01274,0.01195,0.03760,0.03954,0.01204,-0.00801,0.00407,-0.00531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06352,-0.10748,-0.01807,-0.02375,0.01274,-0.01195,-0.03760,-0.03954,-0.01204,0.00801,-0.00407,0.00531,0.0000,,,,0.0021,,,,,,"[0.011, 0.924, 0.000, 1.000, 0.097, 0.041]",0x010100,11.5950,5,1,0.000171,-0.000051,0.000193,0.0000,NO
232,11.6450,11.6450,0.0500,0.050,APPROACHING,0,-61.64,-105.45,-17.47,1.34,-0.72,0.67,-0.06164,-0.10545,-0.01747,0.02335,-0.01253,0.01170,0.03753,0.04173,0.01198,-0.00791,0.00404,-0.00519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06164,-0.10545,-0.01747,-0.02335,0.01253,-0.01170,-0.03753,-0.04173,-0.01198,0.00791,-0.00404,0.00519,0.0000,,,,0.0021,,,,,,"[0.000, 0.908, 0.000, 1.000, 0.097, 0.035]",0x010100,11.6450,4,2,0.000167,-0.000051,0.000189,0.0000,NO
233,11.6950,11.6950,0.0500,0.050,APPROACHING,0,-59.71,-103.31,-16.87,1.32,-0.71,0.66,-0.05971,-0.10331,-0.01687,0.02296,-0.01232,0.01145,0.03965,0.04395,0.01195,-0.00781,0.00401,-0.00508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05971,-0.10331,-0.01687,-0.02296,0.01232,-0.01145,-0.03965,-0.04395,-0.01195,0.00781,-0.00401,0.00508,0.0000,,,,0.0021,,,,,,"[0.048, 0.821, 0.000, 1.000, 0.097, 0.029]",0x010100,11.6950,5,2,0.000164,-0.000052,0.000185,0.0000,NO
234,11.7450,11.7450,0.0500,0.050,APPROACHING,0,-57.73,-101.06,-16.27,1.29,-0.69,0.64,-0.05773,-0.10106,-0.01627,0.02258,-0.01211,0.01120,0.03958,0.04614,0.01189,-0.00772,0.00398,-0.00497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05773,-0.10106,-0.01627,-0.02258,0.01211,-0.01120,-0.03958,-0.04614,-0.01189,0.00772,-0.00398,0.00497,0.0000,,,,0.0021,,,,,,"[0.054, 0.773, 0.000, 1.000, 0.098, 0.022]",0x010100,11.7450,5,1,0.000160,-0.000052,0.000181,0.0000,NO
235,11.7950,11.7950,0.0500,0.050,APPROACHING,0,-55.76,-98.70,-15.68,1.27,-0.68,0.63,-0.05576,-0.09870,-0.01568,0.02220,-0.01191,0.01096,0.03950,0.04833,0.01183,-0.00762,0.00395,-0.00486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05576,-0.09870,-0.01568,-0.02220,0.01191,-0.01096,-0.03950,-0.04833,-0.01183,0.00762,-0.00395,0.00486,0.0000,,,,0.0021,,,,,,"[0.068, 0.720, 0.000, 1.000, 0.101, 0.014]",0x010100,11.7950,5,2,0.000156,-0.000053,0.000177,0.0000,NO
236,11.8450,11.8450,0.0500,0.050,APPROACHING,0,-53.78,-96.23,-15.09,1.25,-0.67,0.61,-0.05378,-0.09623,-0.01509,0.02182,-0.01171,0.01072,0.03942,0.05052,0.01176,-0.00753,0.00392,-0.00476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05378,-0.09623,-0.01509,-0.02182,0.01171,-0.01072,-0.03942,-0.05052,-0.01176,0.00753,-0.00392,0.00476,0.0000,,,,0.0021,,,,,,"[0.089, 0.662, 0.000, 1.000, 0.104, 0.006]",0x010100,11.8450,4,2,0.000152,-0.000055,0.000173,0.0000,NO
237,11.8950,11.8950,0.0500,0.050,APPROACHING,0,-51.81,-93.64,-14.56,1.23,-0.66,0.60,-0.05181,-0.09364,-0.01456,0.02145,-0.01151,0.01049,0.03937,0.05276,0.00947,-0.00744,0.00389,-0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05181,-0.09364,-0.01456,-0.02145,0.01151,-0.01049,-0.03937,-0.05276,-0.00947,0.00744,-0.00389,0.00465,0.0000,,,,0.0021,,,,,,"[0.117, 0.599, 0.000, 0.988, 0.047, 0.056]",0x010100,11.8950,5,5,0.000161,-0.000063,0.000169,0.0000,NO
238,11.9450,11.9450,0.0500,0.050,APPROACHING,0,-49.85,-90.95,-14.09,1.21,-0.65,0.59,-0.04985,-0.09095,-0.01409,0.02108,-0.01131,0.01026,0.03929,0.05495,0.00940,-0.00734,0.00385,-0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04985,-0.09095,-0.01409,-0.02108,0.01131,-0.01026,-0.03929,-0.05495,-0.00940,0.00734,-0.00385,0.00455,0.0000,,,,0.0021,,,,,,"[0.153, 0.529, 0.007, 0.939, 0.031, 0.065]",0x010100,11.9450,5,4,0.000172,-0.000072,0.000166,0.0000,NO
239,11.9950,11.9950,0.0500,0.050,APPROACHING,0,-47.88,-88.15,-13.62,1.19,-0.64,0.58,-0.04788,-0.08815,-0.01362,0.02072,-0.01111,0.01004,0.03922,0.05714,0.00934,-0.00724,0.00381,-0.00445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04788,-0.08815,-0.01362,-0.02072,0.01111,-0.01004,-0.03922,-0.05714,-0.00934,0.00724,-0.00381,0.00445,0.0000,,,,0.0021,,,,,,"[0.198, 0.453, 0.043, 0.857, 0.020, 0.071]",0x000100,11.9950,6,5,0.000169,-0.000073,0.000162,0.0000,NO
240,12.0450,12.0450,0.0500,0.050,APPROACHING,0,-45.92,-85.29,-13.15,1.17,-0.63,0.56,-0.04592,-0.08529,-0.01315,0.02036,-0.01092,0.00983,0.03917,0.05720,0.00923,-0.00714,0.00376,-0.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04592,-0.08529,-0.01315,-0.02036,0.01092,-0.00983,-0.03917,-0.05720,-0.00923,0.00714,-0.00376,0.00436,0.0000,,,,0.0021,,,,,,"[0.247, 0.375, 0.046, 0.811, 0.014, 0.073]",0x000100,12.0450,6,3,0.000163,-0.000072,0.000159,0.0000,NO
241,12.0950,12.0950,0.0500,0.050,APPROACHING,0,-43.97,-82.43,-12.70,1.15,-0.61,0.55,-0.04397,-0.08243,-0.01270,0.02001,-0.01073,0.00962,0.03911,0.05725,0.00912,-0.00704,0.00372,-0.00426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04397,-0.08243,-0.01270,-0.02001,0.01073,-0.00962,-0.03911,-0.05725,-0.00912,0.00704,-0.00372,0.00426,0.0000,,,,0.0021,,,,,,"[0.304, 0.290, 0.059, 0.757, 0.009, 0.074]",0x000100,12.0950,5,4,0.000160,-0.000070,0.000155,0.0000,NO
242,12.1450,12.1450,0.0500,0.050,APPROACHING,0,-42.01,-79.57,-12.18,1.13,-0.60,0.54,-0.04201,-0.07957,-0.01218,0.01966,-0.01054,0.00941,0.03903,0.05726,0.01135,-0.00695,0.00368,-0.00417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04201,-0.07957,-0.01218,-0.01966,0.01054,-0.00941,-0.03903,-0.05726,-0.01135,0.00695,-0.00368,0.00417,0.0000,,,,0.0022,,,,,,"[0.370, 0.197, 0.087, 0.689, 0.079, 0.003]",0x000100,12.1450,5,6,0.000144,-0.000061,0.000152,0.0000,NO
243,12.1950,12.1950,0.0500,0.050,APPROACHING,0,-40.06,-76.70,-11.68,1.11,-0.59,0.53,-0.04006,-0.07670,-0.01168,0.01932,-0.01035,0.00921,0.03900,0.05735,0.00901,-0.00686,0.00364,-0.00408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04006,-0.07670,-0.01168,-0.01932,0.01035,-0.00921,-0.03900,-0.05735,-0.00901,0.00686,-0.00364,0.00408,0.0000,,,,0.0032,,,,,,"[0.482, 0.036, 0.120, 0.582, 0.025, 0.047]",0x000100,12.1950,6,6,0.000138,-0.000059,0.000150,0.0000,NO
244,12.2450,12.2450,0.0500,0.050,APPROACHING,0,-38.11,-73.83,-11.23,1.09,-0.58,0.52,-0.03811,-0.07383,-0.01123,0.01898,-0.01017,0.00901,0.03895,0.05741,0.00890,-0.00678,0.00361,-0.00399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03811,-0.07383,-0.01123,-0.01898,0.01017,-0.00901,-0.03895,-0.05741,-0.00890,0.00678,-0.00361,0.00399,0.0000,,,,0.0021,,,,,,"[0.559, 0.000, 0.164, 0.504, 0.021, 0.048]",0x100100,12.2450,5,4,0.000153,-0.000067,0.000144,0.0000,NO
245,12.2950,12.2950,0.0500,0.050,APPROACHING,0,-36.22,-70.96,-10.79,1.07,-0.57,0.50,-0.03622,-0.07096,-0.01079,0.01865,-0.00998,0.00881,0.03674,0.05744,0.00877,-0.00669,0.00357,-0.00390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03622,-0.07096,-0.01079,-0.01865,0.00998,-0.00881,-0.03674,-0.05744,-0.00877,0.00669,-0.00357,0.00390,0.0000,,,,0.0021,,,,,,"[0.567, 0.000, 0.226, 0.409, 0.019, 0.046]",0x100000,12.2950,5,2,0.000153,-0.000070,0.000141,0.0000,NO
246,12.3450,12.3450,0.0500,0.050,APPROACHING,0,-34.44,-68.09,-10.35,1.05,-0.56,0.49,-0.03444,-0.06809,-0.01035,0.01832,-0.00980,0.00862,0.03454,0.05748,0.00863,-0.00660,0.00353,-0.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03444,-0.06809,-0.01035,-0.01832,0.00980,-0.00862,-0.03454,-0.05748,-0.00863,0.00660,-0.00353,0.00382,0.0000,,,,0.0021,,,,,,"[0.558, 0.000, 0.302, 0.300, 0.019, 0.043]",0x100000,12.3450,5,2,0.000147,-0.000071,0.000139,0.0000,NO
247,12.3950,12.3950,0.0500,0.050,APPROACHING,0,-32.77,-65.21,-9.92,1.03,-0.55,0.48,-0.03277,-0.06521,-0.00992,0.01799,-0.00962,0.00844,0.03233,0.05751,0.00850,-0.00651,0.00348,-0.00374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03277,-0.06521,-0.00992,-0.01799,0.00962,-0.00844,-0.03233,-0.05751,-0.00850,0.00651,-0.00348,0.00374,0.0000,,,,0.0021,,,,,,"[0.537, 0.000, 0.394, 0.177, 0.019, 0.040]",0x100000,12.3950,5,3,0.000143,-0.000073,0.000136,0.0000,NO
248,12.4450,12.4450,0.0500,0.050,APPROACHING,0,-31.21,-62.34,-9.50,1.01,-0.54,0.47,-0.03121,-0.06234,-0.00950,0.01767,-0.00945,0.00826,0.03013,0.05755,0.00837,-0.00643,0.00344,-0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03121,-0.06234,-0.00950,-0.01767,0.00945,-0.00826,-0.03013,-0.05755,-0.00837,0.00643,-0.00344,0.00366,0.0000,,,,0.0021,,,,,,"[0.506, 0.006, 0.501, 0.039, 0.021, 0.036]",0x101000,12.4450,5,3,0.000139,-0.000075,0.000133,0.0000,NO
249,12.4950,12.4950,0.0500,0.050,APPROACHING,0,-29.76,-59.46,-9.09,0.99,-0.53,0.46,-0.02976,-0.05946,-0.00909,0.01735,-0.00927,0.00808,0.02792,0.05758,0.00824,-0.00634,0.00340,-0.00358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02976,-0.05946,-0.00909,-0.01735,0.00927,-0.00808,-0.02792,-0.05758,-0.00824,0.00634,-0.00340,0.00358,0.0000,,,,0.0021,,,,,,"[0.469, 0.019, 0.628, 0.000, 0.022, 0.032]",0x001000,12.4950,5,4,0.000137,-0.000078,0.000130,0.0000,NO
250,12.5450,12.5450,0.0500,0.050,APPROACHING,0,-28.36,-56.63,-8.68,0.98,-0.52,0.45,-0.02836,-0.05663,-0.00868,0.01704,-0.00910,0.00790,0.02788,0.05544,0.00810,-0.00626,0.00335,-0.00350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02836,-0.05663,-0.00868,-0.01704,0.00910,-0.00790,-0.02788,-0.05544,-0.00810,0.00626,-0.00335,0.00350,0.0000,,,,0.0021,,,,,,"[0.483, 0.000, 0.678, 0.000, 0.026, 0.026]",0x001000,12.5450,4,3,0.000135,-0.000077,0.000128,0.0000,NO
251,12.5950,12.5950,0.0500,0.050,APPROACHING,0,-27.02,-53.91,-8.28,0.96,-0.51,0.44,-0.02702,-0.05391,-0.00828,0.01673,-0.00893,0.00773,0.02569,0.05329,0.00793,-0.00618,0.00330,-0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02702,-0.05391,-0.00828,-0.01673,0.00893,-0.00773,-0.02569,-0.05329,-0.00793,0.00618,-0.00330,0.00342,0.0000,,,,0.0022,,,,,,"[0.449, 0.012, 0.713, 0.000, 0.031, 0.019]",0x001000,12.5950,5,3,0.000134,-0.000076,0.000125,0.0000,NO
252,12.6450,12.6450,0.0500,0.050,APPROACHING,0,-25.74,-51.30,-7.88,0.94,-0.50,0.43,-0.02574,-0.05130,-0.00788,0.01642,-0.00877,0.00757,0.02566,0.05115,0.00778,-0.00610,0.00326,-0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02574,-0.05130,-0.00788,-0.01642,0.00877,-0.00757,-0.02566,-0.05115,-0.00778,0.00610,-0.00326,0.00335,0.0000,,,,0.0021,,,,,,"[0.466, 0.000, 0.735, 0.000, 0.036, 0.011]",0x001000,12.6450,4,3,0.000133,-0.000075,0.000122,0.0000,NO
253,12.6950,12.6950,0.0500,0.050,APPROACHING,0,-24.51,-48.80,-7.50,0.92,-0.49,0.42,-0.02451,-0.04880,-0.00750,0.01612,-0.00860,0.00740,0.02347,0.04900,0.00762,-0.00602,0.00321,-0.00328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02451,-0.04880,-0.00750,-0.01612,0.00860,-0.00740,-0.02347,-0.04900,-0.00762,0.00602,-0.00321,0.00328,0.0000,,,,0.0021,,,,,,"[0.431, 0.014, 0.750, 0.000, 0.044, 0.001]",0x001000,12.6950,4,4,0.000132,-0.000074,0.000119,0.0000,NO
254,12.7450,12.7450,0.0500,0.050,APPROACHING,0,-23.34,-46.40,-7.18,0.91,-0.48,0.42,-0.02334,-0.04640,-0.00718,0.01582,-0.00844,0.00724,0.02345,0.04690,0.00524,-0.00594,0.00317,-0.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02334,-0.04640,-0.00718,-0.01582,0.00844,-0.00724,-0.02345,-0.04690,-0.00524,0.00594,-0.00317,0.00321,0.0000,,,,0.0022,,,,,,"[0.443, 0.000, 0.752, 0.000, 0.000, 0.051]",0x001000,12.7450,3,4,0.000144,-0.000080,0.000117,0.0000,NO
255,12.7950,12.7950,0.0500,0.050,APPROACHING,0,-22.22,-44.11,-6.86,0.89,-0.47,0.41,-0.02222,-0.04411,-0.00686,0.01553,-0.00828,0.00709,0.02124,0.04471,0.00742,-0.00586,0.00312,-0.00314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02222,-0.04411,-0.00686,-0.01553,0.00828,-0.00709,-0.02124,-0.04471,-0.00742,0.00586,-0.00312,0.00314,0.0000,,,,0.0022,,,,,,"[0.406, 0.017, 0.754, 0.000, 0.058, 0.000]",0x001000,12.7950,4,4,0.000144,-0.000080,0.000114,0.0000,NO
