Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
248,12.4450,12.4450,0.0500,0.050,STABILIZING,0,-6.90,-12.47,-1.90,0.75,-0.40,0.43,-0.00690,-0.01247,-0.00190,0.01308,-0.00706,0.00758,0.00708,0.01461,0.00317,-0.00548,0.00293,-0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00690,-0.01247,-0.00190,-0.01308,0.00706,-0.00758,-0.00708,-0.01461,-0.00317,0.00548,-0.00293,0.00335,0.0000,,,,0.0021,,,,,,"[0.315, 0.040, 0.401, 0.001, 0.133, 0.007]",0x000000,12.4450,4,3,0.000164,-0.000088,0.000122,0.0000,NO
249,12.4950,12.4950,0.0500,0.050,STABILIZING,0,-6.55,-11.80,-1.80,0.73,-0.40,0.42,-0.00655,-0.01180,-0.00180,0.01281,-0.00692,0.00741,0.00711,0.01214,0.00064,-0.00539,0.00288,-0.00327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00655,-0.01180,-0.00180,-0.01281,0.00692,-0.00741,-0.00711,-0.01214,-0.00064,0.00539,-0.00288,0.00327,0.0000,,,,0.0021,,,,,,"[0.304, 0.041, 0.355, 0.036, 0.083, 0.053]",0x000000,12.4950,6,5,0.000186,-0.000099,0.000120,0.0000,NO
250,12.5450,12.5450,0.0500,0.050,STABILIZING,0,-6.19,-11.20,-1.77,0.72,-0.39,0.42,-0.00619,-0.01120,-0.00177,0.01254,-0.00677,0.00725,0.00711,0.01214,0.00064,-0.00528,0.00282,-0.00320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00619,-0.01120,-0.00177,-0.01254,0.00677,-0.00725,-0.00711,-0.01214,-0.00064,0.00528,-0.00282,0.00320,0.0000,,,,0.0021,,,,,,"[0.301, 0.035, 0.351, 0.030, 0.070, 0.062]",0x000000,12.5450,6,1,0.000189,-0.000100,0.000117,0.0000,NO
251,12.5950,12.5950,0.0500,0.050,STABILIZING,0,-5.84,-10.59,-1.74,0.70,-0.38,0.41,-0.00584,-0.01059,-0.00174,0.01228,-0.00663,0.00710,0.00711,0.01214,0.00064,-0.00516,0.00276,-0.00313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00584,-0.01059,-0.00174,-0.01228,0.00663,-0.00710,-0.00711,-0.01214,-0.00064,0.00516,-0.00276,0.00313,0.0000,,,,0.0021,,,,,,"[0.301, 0.026, 0.352, 0.018, 0.061, 0.068]",0x000000,12.5950,6,1,0.000180,-0.000095,0.000114,0.0000,NO
252,12.6450,12.6450,0.0500,0.050,STABILIZING,0,-5.48,-9.98,-1.71,0.69,-0.37,0.40,-0.00548,-0.00998,-0.00171,0.01203,-0.00649,0.00694,0.00711,0.01214,0.00064,-0.00506,0.00270,-0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00548,-0.00998,-0.00171,-0.01203,0.00649,-0.00694,-0.00711,-0.01214,-0.00064,0.00506,-0.00270,0.00307,0.0000,,,,0.0021,,,,,,"[0.302, 0.015, 0.357, 0.003, 0.053, 0.072]",0x000000,12.6450,5,2,0.000179,-0.000095,0.000112,0.0000,NO
253,12.6950,12.6950,0.0500,0.050,STABILIZING,0,-5.12,-9.44,-1.67,0.67,-0.36,0.39,-0.00512,-0.00944,-0.00167,0.01178,-0.00636,0.00679,0.00713,0.00964,0.00061,-0.00495,0.00265,-0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00512,-0.00944,-0.00167,-0.01178,0.00636,-0.00679,-0.00713,-0.00964,-0.00061,0.00495,-0.00265,0.00300,0.0000,,,,0.0022,,,,,,"[0.304, 0.005, 0.311, 0.039, 0.049, 0.073]",0x000000,12.6950,5,3,0.000174,-0.000090,0.000109,0.0000,NO
254,12.7450,12.7450,0.0500,0.050,STABILIZING,0,-4.83,-8.96,-1.64,0.66,-0.36,0.38,-0.00483,-0.00896,-0.00164,0.01153,-0.00622,0.00665,0.00463,0.00962,0.00059,-0.00485,0.00259,-0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00483,-0.00896,-0.00164,-0.01153,0.00622,-0.00665,-0.00463,-0.00962,-0.00059,0.00485,-0.00259,0.00293,0.0000,,,,0.0022,,,,,,"[0.254, 0.046, 0.307, 0.033, 0.044, 0.073]",0x000000,12.7450,6,2,0.000171,-0.000092,0.000107,0.0000,NO
255,12.7950,12.7950,0.0500,0.050,STABILIZING,0,-4.60,-8.48,-1.61,0.65,-0.35,0.37,-0.00460,-0.00848,-0.00161,0.01130,-0.00609,0.00650,0.00463,0.00962,0.00059,-0.00475,0.00254,-0.00287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,-0.00848,-0.00161,-0.01130,0.00609,-0.00650,-0.00463,-0.00962,-0.00059,0.00475,-0.00254,0.00287,0.0000,,,,0.0022,,,,,,"[0.244, 0.048, 0.307, 0.024, 0.040, 0.075]",0x000000,12.7950,6,1,0.000165,-0.000090,0.000105,0.0000,NO
256,12.8450,12.8450,0.0500,0.050,STABILIZING,0,-4.37,-7.99,-1.58,0.63,-0.34,0.36,-0.00437,-0.00799,-0.00158,0.01106,-0.00597,0.00636,0.00463,0.00962,0.00059,-0.00465,0.00249,-0.00281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00437,-0.00799,-0.00158,-0.01106,0.00597,-0.00636,-0.00463,-0.00962,-0.00059,0.00465,-0.00249,0.00281,0.0000,,,,0.0024,,,,,,"[0.238, 0.045, 0.309, 0.012, 0.035, 0.076]",0x000000,12.8450,6,1,0.000163,-0.000088,0.000102,0.0000,NO
257,12.8950,12.8950,0.0500,0.050,STABILIZING,0,-4.14,-7.51,-1.56,0.62,-0.33,0.36,-0.00414,-0.00751,-0.00156,0.01083,-0.00584,0.00623,0.00463,0.00962,0.00059,-0.00455,0.00243,-0.00275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00414,-0.00751,-0.00156,-0.01083,0.00584,-0.00623,-0.00463,-0.00962,-0.00059,0.00455,-0.00243,0.00275,0.0000,,,,0.0022,,,,,,"[0.235, 0.041, 0.314, 0.000, 0.031, 0.077]",0x000000,12.8950,5,1,0.000158,-0.000087,0.000100,0.0000,NO
258,12.9450,12.9450,0.0500,0.050,STABILIZING,0,-3.90,-7.10,-1.53,0.61,-0.33,0.35,-0.00390,-0.00710,-0.00153,0.01061,-0.00572,0.00609,0.00465,0.00712,0.00056,-0.00446,0.00238,-0.00269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00390,-0.00710,-0.00153,-0.01061,0.00572,-0.00609,-0.00465,-0.00712,-0.00056,0.00446,-0.00238,0.00269,0.0000,,,,0.0021,,,,,,"[0.232, 0.036, 0.267, 0.039, 0.030, 0.076]",0x000000,12.9450,6,2,0.000157,-0.000082,0.000098,0.0000,NO
259,12.9950,12.9950,0.0500,0.050,STABILIZING,0,-3.67,-6.74,-1.50,0.60,-0.32,0.34,-0.00367,-0.00674,-0.00150,0.01039,-0.00560,0.00596,0.00465,0.00712,0.00056,-0.00436,0.00233,-0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00367,-0.00674,-0.00150,-0.01039,0.00560,-0.00596,-0.00465,-0.00712,-0.00056,0.00436,-0.00233,0.00263,0.0000,,,,0.0022,,,,,,"[0.231, 0.029, 0.259, 0.038, 0.027, 0.076]",0x000000,12.9950,6,0,0.000154,-0.000080,0.000096,0.0000,NO
260,13.0450,13.0450,0.0500,0.050,STABILIZING,0,-3.44,-6.38,-1.47,0.58,-0.31,0.33,-0.00344,-0.00638,-0.00147,0.01017,-0.00548,0.00583,0.00465,0.00712,0.00056,-0.00427,0.00229,-0.00257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00344,-0.00638,-0.00147,-0.01017,0.00548,-0.00583,-0.00465,-0.00712,-0.00056,0.00427,-0.00229,0.00257,0.0000,,,,0.0021,,,,,,"[0.232, 0.022, 0.256, 0.033, 0.024, 0.076]",0x000000,13.0450,6,0,0.000151,-0.000079,0.000094,0.0000,NO
261,13.0950,13.0950,0.0500,0.050,STABILIZING,0,-3.21,-6.03,-1.44,0.57,-0.31,0.33,-0.00321,-0.00603,-0.00144,0.00996,-0.00537,0.00571,0.00465,0.00712,0.00056,-0.00418,0.00224,-0.00252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00321,-0.00603,-0.00144,-0.00996,0.00537,-0.00571,-0.00465,-0.00712,-0.00056,0.00418,-0.00224,0.00252,0.0000,,,,0.0022,,,,,,"[0.233, 0.013, 0.256, 0.025, 0.021, 0.076]",0x000000,13.0950,6,0,0.000147,-0.000076,0.000092,0.0000,NO
262,13.1450,13.1450,0.0500,0.050,STABILIZING,0,-2.97,-5.67,-1.41,0.56,-0.30,0.32,-0.00297,-0.00567,-0.00141,0.00976,-0.00526,0.00558,0.00465,0.00712,0.00056,-0.00409,0.00219,-0.00246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00297,-0.00567,-0.00141,-0.00976,0.00526,-0.00558,-0.00465,-0.00712,-0.00056,0.00409,-0.00219,0.00246,0.0000,,,,0.0022,,,,,,"[0.235, 0.004, 0.258, 0.015, 0.018, 0.076]",0x000000,13.1450,5,0,0.000144,-0.000075,0.000090,0.0000,NO
263,13.1950,13.1950,0.0500,0.050,STABILIZING,0,-2.80,-5.31,-1.39,0.55,-0.29,0.31,-0.00280,-0.00531,-0.00139,0.00955,-0.00515,0.00546,0.00215,0.00711,0.00055,-0.00401,0.00215,-0.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00280,-0.00531,-0.00139,-0.00955,0.00515,-0.00546,-0.00215,-0.00711,-0.00055,0.00401,-0.00215,0.00241,0.0000,,,,0.0021,,,,,,"[0.185, 0.048, 0.263, 0.003, 0.017, 0.075]",0x000000,13.1950,5,3,0.000139,-0.000078,0.000088,0.0000,NO
264,13.2450,13.2450,0.0500,0.050,STABILIZING,0,-2.70,-5.02,-1.36,0.54,-0.29,0.31,-0.00270,-0.00502,-0.00136,0.00936,-0.00504,0.00534,0.00216,0.00461,0.00053,-0.00393,0.00210,-0.00236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00270,-0.00502,-0.00136,-0.00936,0.00504,-0.00534,-0.00216,-0.00461,-0.00053,0.00393,-0.00210,0.00236,0.0000,,,,0.0021,,,,,,"[0.171, 0.056, 0.214, 0.044, 0.017, 0.072]",0x000000,13.2450,6,3,0.000136,-0.000075,0.000086,0.0000,NO
265,13.2950,13.2950,0.0500,0.050,STABILIZING,0,-2.59,-4.79,-1.33,0.53,-0.28,0.30,-0.00259,-0.00479,-0.00133,0.00916,-0.00494,0.00523,0.00216,0.00461,0.00053,-0.00385,0.00206,-0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00259,-0.00479,-0.00133,-0.00916,0.00494,-0.00523,-0.00216,-0.00461,-0.00053,0.00385,-0.00206,0.00230,0.0000,,,,0.0021,,,,,,"[0.162, 0.058, 0.204, 0.047, 0.016, 0.071]",0x000000,13.2950,6,0,0.000134,-0.000072,0.000084,0.0000,NO
266,13.3450,13.3450,0.0500,0.050,STABILIZING,0,-2.48,-4.56,-1.31,0.51,-0.28,0.29,-0.00248,-0.00456,-0.00131,0.00897,-0.00483,0.00511,0.00216,0.00461,0.00053,-0.00377,0.00201,-0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00248,-0.00456,-0.00131,-0.00897,0.00483,-0.00511,-0.00216,-0.00461,-0.00053,0.00377,-0.00201,0.00225,0.0000,,,,0.0022,,,,,,"[0.156, 0.058, 0.199, 0.045, 0.014, 0.070]",0x000000,13.3450,6,0,0.000131,-0.000072,0.000082,0.0000,NO
267,13.3950,13.3950,0.0500,0.050,STABILIZING,0,-2.37,-4.33,-1.28,0.50,-0.27,0.29,-0.00237,-0.00433,-0.00128,0.00879,-0.00473,0.00500,0.00216,0.00461,0.00053,-0.00369,0.00197,-0.00221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00237,-0.00433,-0.00128,-0.00879,0.00473,-0.00500,-0.00216,-0.00461,-0.00053,0.00369,-0.00197,0.00221,0.0000,,,,0.0022,,,,,,"[0.151, 0.056, 0.196, 0.041, 0.013, 0.069]",0x000000,13.3950,6,0,0.000128,-0.000069,0.000081,0.0000,NO
268,13.4450,13.4450,0.0500,0.050,STABILIZING,0,-2.26,-4.10,-1.25,0.49,-0.27,0.28,-0.00226,-0.00410,-0.00125,0.00861,-0.00463,0.00490,0.00216,0.00461,0.00053,-0.00361,0.00193,-0.00216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00226,-0.00410,-0.00125,-0.00861,0.00463,-0.00490,-0.00216,-0.00461,-0.00053,0.00361,-0.00193,0.00216,0.0000,,,,0.0021,,,,,,"[0.148, 0.054, 0.194, 0.036, 0.012, 0.068]",0x000000,13.4450,6,0,0.000125,-0.000069,0.000079,0.0000,NO
269,13.4950,13.4950,0.0500,0.050,STABILIZING,0,-2.16,-3.87,-1.23,0.48,-0.26,0.27,-0.00216,-0.00387,-0.00123,0.00843,-0.00454,0.00479,0.00216,0.00461,0.00053,-0.00354,0.00189,-0.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00216,-0.00387,-0.00123,-0.00843,0.00454,-0.00479,-0.00216,-0.00461,-0.00053,0.00354,-0.00189,0.00211,0.0000,,,,0.0021,,,,,,"[0.145, 0.051, 0.194, 0.030, 0.010, 0.067]",0x000000,13.4950,6,0,0.000123,-0.000067,0.000077,0.0000,NO
270,13.5450,13.5450,0.0500,0.050,STABILIZING,0,-2.05,-3.64,-1.20,0.47,-0.25,0.27,-0.00205,-0.00364,-0.00120,0.00825,-0.00444,0.00469,0.00216,0.00461,0.00053,-0.00346,0.00185,-0.00206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00205,-0.00364,-0.00120,-0.00825,0.00444,-0.00469,-0.00216,-0.00461,-0.00053,0.00346,-0.00185,0.00206,0.0000,,,,0.0022,,,,,,"[0.143, 0.048, 0.195, 0.023, 0.009, 0.066]",0x000000,13.5450,5,0,0.000120,-0.000066,0.000075,0.0000,NO
271,13.5950,13.5950,0.0500,0.050,STABILIZING,0,-1.94,-3.41,-1.11,0.46,-0.25,0.26,-0.00194,-0.00341,-0.00111,0.00808,-0.00435,0.00459,0.00215,0.00459,0.00303,-0.00339,0.00181,-0.00202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00194,-0.00341,-0.00111,-0.00808,0.00435,-0.00459,-0.00215,-0.00459,-0.00303,0.00339,-0.00181,0.00202,0.0000,,,,0.0023,,,,,,"[0.143, 0.043, 0.199, 0.013, 0.063, 0.010]",0x000000,13.5950,6,2,0.000093,-0.000050,0.000074,0.0000,NO
272,13.6450,13.6450,0.0500,0.050,STABILIZING,0,-1.83,-3.18,-0.96,0.45,-0.24,0.26,-0.00183,-0.00318,-0.00096,0.00791,-0.00426,0.00449,0.00215,0.00459,0.00303,-0.00334,0.00178,-0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00183,-0.00318,-0.00096,-0.00791,0.00426,-0.00449,-0.00215,-0.00459,-0.00303,0.00334,-0.00178,0.00198,0.0000,,,,0.0021,,,,,,"[0.142, 0.038, 0.202, 0.004, 0.079, 0.000]",0x000000,13.6450,4,2,0.000085,-0.000045,0.000072,0.0000,NO
273,13.6950,13.6950,0.0500,0.050,STABILIZING,0,-1.72,-3.01,-0.87,0.44,-0.24,0.25,-0.00172,-0.00301,-0.00087,0.00775,-0.00417,0.00439,0.00217,0.00211,0.00051,-0.00329,0.00175,-0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00172,-0.00301,-0.00087,-0.00775,0.00417,-0.00439,-0.00217,-0.00211,-0.00051,0.00329,-0.00175,0.00193,0.0000,,,,0.0021,,,,,,"[0.138, 0.037, 0.149, 0.051, 0.039, 0.038]",0x000000,13.6950,6,4,0.000114,-0.000058,0.000071,0.0000,NO
274,13.7450,13.7450,0.0500,0.050,STABILIZING,0,-1.62,-2.91,-0.85,0.43,-0.23,0.25,-0.00162,-0.00291,-0.00085,0.00759,-0.00408,0.00429,0.00217,0.00211,0.00051,-0.00322,0.00172,-0.00189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00162,-0.00291,-0.00085,-0.00759,0.00408,-0.00429,-0.00217,-0.00211,-0.00051,0.00322,-0.00172,0.00189,0.0000,,,,0.0021,,,,,,"[0.137, 0.033, 0.137, 0.058, 0.034, 0.041]",0x000000,13.7450,6,1,0.000115,-0.000058,0.000069,0.0000,NO
275,13.7950,13.7950,0.0500,0.050,STABILIZING,0,-1.51,-2.80,-0.82,0.43,-0.23,0.24,-0.00151,-0.00280,-0.00082,0.00743,-0.00400,0.00420,0.00217,0.00211,0.00051,-0.00315,0.00169,-0.00185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00151,-0.00280,-0.00082,-0.00743,0.00400,-0.00420,-0.00217,-0.00211,-0.00051,0.00315,-0.00169,0.00185,0.0000,,,,0.0021,,,,,,"[0.137, 0.029, 0.129, 0.061, 0.031, 0.042]",0x000000,13.7950,6,0,0.000110,-0.000055,0.000068,0.0000,NO
276,13.8450,13.8450,0.0500,0.050,STABILIZING,0,-1.40,-2.70,-0.80,0.42,-0.22,0.24,-0.00140,-0.00270,-0.00080,0.00727,-0.00391,0.00411,0.00217,0.00211,0.00051,-0.00309,0.00165,-0.00181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00140,-0.00270,-0.00080,-0.00727,0.00391,-0.00411,-0.00217,-0.00211,-0.00051,0.00309,-0.00165,0.00181,0.0000,,,,0.0022,,,,,,"[0.137, 0.024, 0.123, 0.062, 0.029, 0.042]",0x000000,13.8450,6,0,0.000109,-0.000055,0.000066,0.0000,NO
277,13.8950,13.8950,0.0500,0.050,STABILIZING,0,-1.29,-2.59,-0.77,0.41,-0.22,0.23,-0.00129,-0.00259,-0.00077,0.00712,-0.00383,0.00402,0.00217,0.00211,0.00051,-0.00302,0.00162,-0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00129,-0.00259,-0.00077,-0.00712,0.00383,-0.00402,-0.00217,-0.00211,-0.00051,0.00302,-0.00162,0.00177,0.0000,,,,0.0021,,,,,,"[0.138, 0.019, 0.118, 0.061, 0.027, 0.042]",0x000000,13.8950,6,0,0.000105,-0.000053,0.000065,0.0000,NO
278,13.9450,13.9450,0.0500,0.050,STABILIZING,0,-1.18,-2.49,-0.74,0.40,-0.21,0.23,-0.00118,-0.00249,-0.00074,0.00697,-0.00375,0.00393,0.00217,0.00211,0.00051,-0.00296,0.00159,-0.00173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00118,-0.00249,-0.00074,-0.00697,0.00375,-0.00393,-0.00217,-0.00211,-0.00051,0.00296,-0.00159,0.00173,0.0000,,,,0.0021,,,,,,"[0.138, 0.014, 0.114, 0.060, 0.026, 0.041]",0x000000,13.9450,6,0,0.000104,-0.000052,0.000063,0.0000,NO
279,13.9950,13.9950,0.0500,0.050,STABILIZING,0,-1.07,-2.38,-0.72,0.39,-0.21,0.22,-0.00107,-0.00238,-0.00072,0.00682,-0.00367,0.00385,0.00217,0.00211,0.00051,-0.00290,0.00156,-0.00169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00107,-0.00238,-0.00072,-0.00682,0.00367,-0.00385,-0.00217,-0.00211,-0.00051,0.00290,-0.00156,0.00169,0.0000,,,,0.0021,,,,,,"[0.139, 0.009, 0.111, 0.058, 0.025, 0.040]",0x000000,13.9950,5,0,0.000101,-0.000051,0.000062,0.0000,NO
280,14.0450,14.0450,0.0500,0.050,STABILIZING,0,-1.03,-2.27,-0.69,0.38,-0.21,0.22,-0.00103,-0.00227,-0.00069,0.00668,-0.00359,0.00377,-0.00033,0.00210,0.00050,-0.00284,0.00153,-0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,-0.00227,-0.00069,-0.00668,0.00359,-0.00377,0.00033,-0.00210,-0.00050,0.00284,-0.00153,0.00166,0.0000,,,,0.0022,,,,,,"[0.087, 0.057, 0.111, 0.053, 0.026, 0.038]",0x000000,14.0450,6,2,0.000097,-0.000056,0.000061,0.0000,NO
281,14.0950,14.0950,0.0500,0.050,STABILIZING,0,-1.04,-2.17,-0.67,0.37,-0.20,0.21,-0.00104,-0.00217,-0.00067,0.00654,-0.00352,0.00368,-0.00033,0.00210,0.00050,-0.00278,0.00149,-0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00104,-0.00217,-0.00067,-0.00654,0.00352,-0.00368,0.00033,-0.00210,-0.00050,0.00278,-0.00149,0.00162,0.0000,,,,0.0021,,,,,,"[0.073, 0.067, 0.110, 0.050, 0.025, 0.036]",0x000000,14.0950,6,1,0.000093,-0.000056,0.000059,0.0000,NO
282,14.1450,14.1450,0.0500,0.050,STABILIZING,0,-1.06,-2.07,-0.64,0.37,-0.20,0.21,-0.00106,-0.00207,-0.00064,0.00640,-0.00344,0.00360,-0.00033,0.00210,0.00050,-0.00272,0.00146,-0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00106,-0.00207,-0.00064,-0.00640,0.00344,-0.00360,0.00033,-0.00210,-0.00050,0.00272,-0.00146,0.00159,0.0000,,,,0.0021,,,,,,"[0.063, 0.073, 0.109, 0.046, 0.025, 0.035]",0x000000,14.1450,6,1,0.000092,-0.000054,0.000058,0.0000,NO
283,14.1950,14.1950,0.0500,0.050,STABILIZING,0,-1.08,-1.96,-0.62,0.36,-0.19,0.20,-0.00108,-0.00196,-0.00062,0.00627,-0.00337,0.00353,-0.00033,0.00210,0.00050,-0.00267,0.00143,-0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00108,-0.00196,-0.00062,-0.00627,0.00337,-0.00353,0.00033,-0.00210,-0.00050,0.00267,-0.00143,0.00155,0.0000,,,,0.0021,,,,,,"[0.055, 0.078, 0.109, 0.042, 0.025, 0.034]",0x000000,14.1950,6,0,0.000089,-0.000054,0.000057,0.0000,NO
284,14.2450,14.2450,0.0500,0.050,STABILIZING,0,-1.09,-1.86,-0.59,0.35,-0.19,0.20,-0.00109,-0.00186,-0.00059,0.00614,-0.00330,0.00345,-0.00033,0.00210,0.00050,-0.00262,0.00140,-0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,-0.00186,-0.00059,-0.00614,0.00330,-0.00345,0.00033,-0.00210,-0.00050,0.00262,-0.00140,0.00152,0.0000,,,,0.0021,,,,,,"[0.047, 0.081, 0.109, 0.038, 0.025, 0.032]",0x000000,14.2450,6,0,0.000088,-0.000052,0.000055,0.0000,NO
285,14.2950,14.2950,0.0500,0.050,STABILIZING,0,-1.11,-1.75,-0.57,0.34,-0.19,0.19,-0.00111,-0.00175,-0.00057,0.00601,-0.00323,0.00338,-0.00033,0.00210,0.00050,-0.00256,0.00137,-0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00111,-0.00175,-0.00057,-0.00601,0.00323,-0.00338,0.00033,-0.00210,-0.00050,0.00256,-0.00137,0.00149,0.0000,,,,0.0021,,,,,,"[0.041, 0.084, 0.109, 0.034, 0.024, 0.031]",0x000000,14.2950,6,0,0.000085,-0.000051,0.000054,0.0000,NO
286,14.3450,14.3450,0.0500,0.050,STABILIZING,0,-1.13,-1.65,-0.54,0.34,-0.18,0.19,-0.00113,-0.00165,-0.00054,0.00588,-0.00316,0.00330,-0.00033,0.00210,0.00050,-0.00251,0.00134,-0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00113,-0.00165,-0.00054,-0.00588,0.00316,-0.00330,0.00033,-0.00210,-0.00050,0.00251,-0.00134,0.00145,0.0000,,,,0.0021,,,,,,"[0.035, 0.087, 0.110, 0.029, 0.024, 0.029]",0x000000,14.3450,6,0,0.000084,-0.000049,0.000053,0.0000,NO
