Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,1005.11,977.81,974.94,1.70,9.20,115.76,1.00511,0.97781,0.97494,0.02966,0.16054,2.02039,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00511,0.97781,0.97494,-0.02966,-0.16054,-2.02039,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0451,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9450,0,2,0.000000,0.000000,0.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,1005.40,976.66,973.45,-13.37,45.45,152.78,1.00540,0.97666,0.97345,-0.23334,0.79333,2.66651,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00540,0.97666,0.97345,0.23334,-0.79333,-2.66651,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0450,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,1005.70,975.50,971.96,44.82,75.50,-109.63,1.00570,0.97550,0.97196,0.78231,1.31772,-1.91344,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00570,0.97550,0.97196,-0.78231,-1.31772,1.91344,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0450,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,1005.99,974.34,970.47,94.11,43.27,-20.62,1.00599,0.97434,0.97047,1.64247,0.75526,-0.35994,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00599,0.97434,0.97047,-1.64247,-0.75526,0.35994,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0451,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,1006.28,973.18,968.98,77.79,7.53,16.31,1.00628,0.97318,0.96898,1.35761,0.13144,0.28469,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00628,0.97318,0.96898,-1.35761,-0.13144,-0.28469,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0457,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,1006.57,972.02,967.49,43.33,-9.94,61.40,1.00657,0.97202,0.96749,0.75628,-0.17352,1.07161,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00657,0.97202,0.96749,-0.75628,0.17352,-1.07161,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0457,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,1006.86,970.87,966.00,7.10,3.47,107.86,1.00686,0.97087,0.96600,0.12384,0.06057,1.88252,0.00582,-0.02316,-0.02981,-10.96949,11.06129,12.97115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00686,0.97087,0.96600,-0.12384,-0.06057,-1.88252,-0.00582,0.02316,0.02981,10.96949,-11.06129,-12.97115,0.0000,,,,0.0277,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.2450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,1007.19,969.65,964.46,-12.86,39.74,146.68,1.00719,0.96965,0.96446,-0.22442,0.69359,2.56005,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00719,0.96965,0.96446,0.22442,-0.69359,-2.56005,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0450,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2950,0,2,0.000000,0.000000,0.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,1007.57,968.37,962.89,37.81,76.11,-118.56,1.00757,0.96837,0.96289,0.65994,1.32833,-2.06922,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00757,0.96837,0.96289,-0.65994,-1.32833,2.06922,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0453,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,1007.96,967.10,961.33,94.88,41.20,-17.67,1.00796,0.96710,0.96133,1.65592,0.71903,-0.30843,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00796,0.96710,0.96133,-1.65592,-0.71903,0.30843,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0451,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,1008.34,965.82,959.76,74.12,3.05,22.96,1.00834,0.96582,0.95976,1.29359,0.05318,0.40068,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00834,0.96582,0.95976,-1.29359,-0.05318,-0.40068,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0450,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,1008.73,964.55,958.19,33.41,-9.58,74.37,1.00873,0.96455,0.95819,0.58317,-0.16721,1.29803,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00873,0.96455,0.95819,-0.58317,0.16721,-1.29803,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0450,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,1009.11,963.28,956.62,-2.03,14.26,121.82,1.00911,0.96328,0.95662,-0.03542,0.24880,2.12622,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00911,0.96328,0.95662,0.03542,-0.24880,-2.12622,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0448,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,1009.50,962.00,955.06,-12.76,55.91,164.19,1.00950,0.96200,0.95506,-0.22274,0.97589,2.86564,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00950,0.96200,0.95506,0.22274,-0.97589,-2.86564,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0449,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,1009.89,960.73,953.49,85.35,67.90,-55.56,1.00989,0.96073,0.95349,1.48965,1.18511,-0.96973,0.00772,-0.02548,-0.03135,-12.15274,12.25618,14.16015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00989,0.96073,0.95349,-1.48965,-1.18511,0.96973,-0.00772,0.02548,0.03135,12.15274,-12.25618,-14.16015,0.0000,,,,0.0318,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,2.6450,1,1,-2.000000,2.000000,2.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,1010.23,959.49,951.89,89.22,23.82,-0.98,1.01023,0.95949,0.95189,1.55718,0.41570,-0.01707,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01023,0.95949,0.95189,-1.55718,-0.41570,0.01707,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0445,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6950,0,1,0.000000,0.000000,0.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,1010.55,958.26,950.24,55.07,-7.59,48.10,1.01055,0.95826,0.95024,0.96122,-0.13247,0.83943,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01055,0.95826,0.95024,-0.96122,0.13247,-0.83943,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0445,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,1010.86,957.04,948.59,10.13,1.78,104.74,1.01086,0.95704,0.94859,0.17679,0.03104,1.82801,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01086,0.95704,0.94859,-0.17679,-0.03104,-1.82801,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0444,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,1011.17,955.81,946.94,-12.68,42.79,149.63,1.01117,0.95581,0.94694,-0.22138,0.74690,2.61149,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01117,0.95581,0.94694,0.22138,-0.74690,-2.61149,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0452,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,1011.48,954.59,945.29,64.78,74.38,-85.29,1.01148,0.95459,0.94529,1.13066,1.29817,-1.48854,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01148,0.95459,0.94529,-1.13066,-1.29817,1.48854,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0450,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,1011.79,953.36,943.65,92.10,30.68,-7.58,1.01179,0.95336,0.94365,1.60748,0.53548,-0.13223,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01179,0.95336,0.94365,-1.60748,-0.53548,0.13223,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0442,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,1012.11,952.14,942.00,61.93,-4.91,39.43,1.01211,0.95214,0.94200,1.08089,-0.08561,0.68815,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01211,0.95214,0.94200,-1.08089,0.08561,-0.68815,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0442,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,1012.42,950.92,940.35,16.09,-2.48,96.78,1.01242,0.95092,0.94035,0.28082,-0.04331,1.68913,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01242,0.95092,0.94035,-0.28082,0.04331,-1.68913,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0441,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,1012.73,949.69,938.70,-11.19,35.56,142.65,1.01273,0.94969,0.93870,-0.19533,0.62065,2.48974,0.00624,-0.02449,-0.03297,-13.33601,13.45108,15.34913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01273,0.94969,0.93870,0.19533,-0.62065,-2.48974,-0.00624,0.02449,0.03297,13.33601,-13.45108,-15.34913,0.0000,,,,0.0267,,,,,,"[0.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x000010,3.0950,1,1,-2.000000,2.000000,2.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,1013.09,948.46,937.01,44.76,76.14,-110.40,1.01309,0.94846,0.93701,0.78115,1.32885,-1.92679,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01309,0.94846,0.93701,-0.78115,-1.32885,1.92679,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0443,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1450,0,1,0.000000,0.000000,0.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,1013.50,947.24,935.30,92.98,32.13,-8.30,1.01350,0.94724,0.93530,1.62273,0.56071,-0.14489,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01350,0.94724,0.93530,-1.62273,-0.56071,0.14489,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0442,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,1013.91,946.02,933.59,59.87,-5.85,42.89,1.01391,0.94602,0.93359,1.04484,-0.10207,0.74861,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01391,0.94602,0.93359,-1.04484,0.10207,-0.74861,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0442,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,1014.32,944.80,931.87,10.99,1.42,104.28,1.01432,0.94480,0.93187,0.19173,0.02484,1.81995,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01432,0.94480,0.93187,-0.19173,-0.02484,-1.81995,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0441,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,1014.74,943.58,930.16,-12.87,46.14,153.12,1.01474,0.94358,0.93016,-0.22455,0.80522,2.67249,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01474,0.94358,0.93016,0.22455,-0.80522,-2.67249,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0441,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,1015.15,942.36,928.44,82.93,69.62,-60.01,1.01515,0.94236,0.92844,1.44741,1.21511,-1.04737,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01515,0.94236,0.92844,-1.44741,-1.21511,1.04737,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0440,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,1015.56,941.14,926.73,87.75,20.36,3.11,1.01556,0.94114,0.92673,1.53153,0.35538,0.05426,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01556,0.94114,0.92673,-1.53153,-0.35538,-0.05426,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0439,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,1015.98,939.91,925.02,47.54,-9.15,58.24,1.01598,0.93991,0.92502,0.82969,-0.15972,1.01652,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01598,0.93991,0.92502,-0.82969,0.15972,-1.01652,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0439,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,1016.39,938.69,923.30,2.00,10.40,117.08,1.01639,0.93869,0.92330,0.03495,0.18150,2.04343,0.00825,-0.02442,-0.03428,-14.51927,14.64598,16.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01639,0.93869,0.92330,-0.03495,-0.18150,-2.04343,-0.00825,0.02442,0.03428,14.51927,-14.64598,-16.53810,0.0000,,,,0.0391,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,3.5450,2,2,-2.000000,2.000000,2.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,1016.86,937.42,921.56,-10.31,60.79,171.04,1.01686,0.93742,0.92156,-0.17996,1.06090,2.98524,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01686,0.93742,0.92156,0.17996,-1.06090,-2.98524,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0439,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5950,0,2,0.000000,0.000000,0.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,1017.40,936.11,919.81,96.46,52.13,-27.69,1.01740,0.93611,0.91981,1.68356,0.90980,-0.48332,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01740,0.93611,0.91981,-1.68356,-0.90980,0.48332,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0441,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,1017.94,934.80,918.05,73.90,2.63,25.31,1.01794,0.93480,0.91805,1.28981,0.04584,0.44178,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01794,0.93480,0.91805,-1.28981,-0.04584,-0.44178,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0442,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,1018.49,933.49,916.30,21.45,-5.02,91.03,1.01849,0.93349,0.91630,0.37442,-0.08757,1.58879,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01849,0.93349,0.91630,-0.37442,0.08757,-1.58879,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0439,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,1019.03,932.18,914.55,-11.66,38.12,145.17,1.01903,0.93218,0.91455,-0.20345,0.66526,2.53361,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01903,0.93218,0.91455,0.20345,-0.66526,-2.53361,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0438,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,1019.58,930.87,912.80,75.25,72.92,-71.70,1.01958,0.93087,0.91280,1.31343,1.27275,-1.25132,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01958,0.93087,0.91280,-1.31343,-1.27275,1.25132,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0439,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,1020.12,929.56,911.05,88.25,20.48,3.40,1.02012,0.92956,0.91105,1.54026,0.35744,0.05938,0.01089,-0.02621,-0.03503,-15.70255,15.84089,17.72707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02012,0.92956,0.91105,-1.54026,-0.35744,-0.05938,-0.01089,0.02621,0.03503,15.70255,-15.84089,-17.72707,0.0000,,,,0.0438,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
