Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
25.1800,0.75437,-1.14350,-0.45975,1.59836,1.29106,-1.15716,-0.01225,-0.10779,-0.09688,-148.67211,151.13099,150.16523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75437,1.14350,0.45975,-1.59836,-1.29106,1.15716,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.1850,0.75431,-1.14404,-0.46024,1.66884,0.40686,-0.11414,-0.01225,-0.10779,-0.09688,-148.67211,151.13099,150.16523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75431,1.14404,0.46024,-1.66884,-0.40686,0.11414,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.1900,0.75424,-1.14458,-0.46072,0.97213,-0.15804,0.77657,-0.01225,-0.10779,-0.09688,-148.67211,151.13099,150.16523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75424,1.14458,0.46072,-0.97213,0.15804,-0.77657,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.1950,0.75418,-1.14512,-0.46121,0.12624,0.11123,1.78231,-0.01225,-0.10779,-0.09688,-148.67211,151.13099,150.16523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75418,1.14512,0.46121,-0.12624,-0.11123,-1.78231,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2000,0.75412,-1.14566,-0.46169,-0.25333,0.94151,2.55708,-0.01252,-0.10757,-0.09663,-148.79100,151.25051,150.28353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75412,1.14566,0.46169,0.25333,-0.94151,-2.55708,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2050,0.75406,-1.14619,-0.46217,1.77708,1.15223,-0.83752,-0.01293,-0.10766,-0.09673,-148.90988,151.37004,150.40184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75406,1.14619,0.46217,-1.77708,-1.15223,0.83752,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2100,0.75399,-1.14673,-0.46266,1.58683,0.27477,0.01146,-0.01296,-0.10806,-0.09688,-149.02877,151.48956,150.52015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75399,1.14673,0.46266,-1.58683,-0.27477,-0.01146,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2150,0.75393,-1.14727,-0.46314,0.81553,-0.17700,0.95836,-0.01265,-0.10831,-0.09671,-149.14765,151.60908,150.63845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75393,1.14727,0.46314,-0.81553,0.17700,-0.95836,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2200,0.75387,-1.14782,-0.46362,0.02152,0.23207,1.92328,-0.01254,-0.10817,-0.09632,-149.26654,151.72861,150.75676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75387,1.14782,0.46362,-0.02152,-0.23207,-1.92328,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2250,0.75380,-1.14836,-0.46411,-0.22537,1.10335,2.74358,-0.01287,-0.10797,-0.09613,-149.38542,151.84813,150.87506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75380,1.14836,0.46411,0.22537,-1.10335,-2.74358,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2300,0.75374,-1.14890,-0.46459,1.82890,0.98796,-0.62566,-0.01325,-0.10814,-0.09627,-149.50431,151.96765,150.99337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75374,1.14890,0.46459,-1.82890,-0.98796,0.62566,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2350,0.75367,-1.14944,-0.46507,1.47966,0.14125,0.15918,-0.01319,-0.10855,-0.09638,-149.62319,152.08718,151.11167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75367,1.14944,0.46507,-1.47966,-0.14125,-0.15918,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2400,0.75361,-1.14998,-0.46555,0.64004,-0.16473,1.16184,-0.01287,-0.10873,-0.09614,-149.74208,152.20670,151.22998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75361,1.14998,0.46555,-0.64004,0.16473,-1.16184,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2450,0.75354,-1.15052,-0.46603,-0.07756,0.38185,2.07045,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75354,1.15052,0.46603,0.07756,-0.38185,-2.07045,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
25.2500,0.75348,-1.15107,-0.46651,-0.05950,1.27322,3.07859,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75348,1.15107,0.46651,0.05950,-1.27322,-3.07859,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2550,0.75341,-1.15161,-0.46699,1.81656,0.80532,-0.45225,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75341,1.15161,0.46699,-1.81656,-0.80532,0.45225,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2600,0.75335,-1.15215,-0.46747,1.34341,0.01612,0.33336,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75335,1.15215,0.46747,-1.34341,-0.01612,-0.33336,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2650,0.75328,-1.15270,-0.46794,0.45973,-0.11365,1.37296,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75328,1.15270,0.46794,-0.45973,0.11365,-1.37296,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2700,0.75322,-1.15324,-0.46842,-0.16162,0.55219,2.21884,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75322,1.15324,0.46842,0.16162,-0.55219,-2.21884,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2750,0.75316,-1.15378,-0.46890,0.57821,1.39146,-2.39637,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75316,1.15378,0.46890,-0.57821,-1.39146,2.39637,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2800,0.75309,-1.15432,-0.46938,1.76633,0.62312,-0.29889,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75309,1.15432,0.46938,-1.76633,-0.62312,0.29889,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2850,0.75303,-1.15487,-0.46986,1.18577,-0.08297,0.52504,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75303,1.15487,0.46986,-1.18577,0.08297,-0.52504,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2900,0.75296,-1.15541,-0.47034,0.29453,-0.02712,1.57101,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75296,1.15541,0.47034,-0.29453,0.02712,-1.57101,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.2950,0.75290,-1.15595,-0.47082,-0.22276,0.73175,2.36847,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75290,1.15595,0.47082,0.22276,-0.73175,-2.36847,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3000,0.75283,-1.15649,-0.47130,1.46902,1.33336,-1.33574,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75283,1.15649,0.47130,-1.46902,-1.33336,1.33574,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3050,0.75277,-1.15704,-0.47177,1.69095,0.44864,-0.15115,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75277,1.15704,0.47177,-1.69095,-0.44864,0.15115,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3100,0.75271,-1.15758,-0.47225,1.01055,-0.14889,0.73176,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75271,1.15758,0.47225,-1.01055,0.14889,-0.73176,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3150,0.75264,-1.15812,-0.47273,0.14897,0.08898,1.75289,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75264,1.15812,0.47273,-0.14897,-0.08898,-1.75289,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3200,0.75258,-1.15866,-0.47321,-0.25273,0.91672,2.53277,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75258,1.15866,0.47321,0.25273,-0.91672,-2.53277,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3250,0.75251,-1.15921,-0.47369,1.76465,1.17019,-0.86751,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75251,1.15921,0.47369,-1.76465,-1.17019,0.86751,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3300,0.75245,-1.15975,-0.47417,1.59444,0.28574,0.00046,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75245,1.15975,0.47417,-1.59444,-0.28574,-0.00046,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3350,0.75239,-1.16029,-0.47465,0.82409,-0.17668,0.94846,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75239,1.16029,0.47465,-0.82409,0.17668,-0.94846,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3400,0.75232,-1.16084,-0.47513,0.02423,0.22855,1.91948,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75232,1.16084,0.47513,-0.02423,-0.22855,-1.91948,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3450,0.75226,-1.16138,-0.47560,-0.22586,1.10225,2.74201,-0.01285,-0.10854,-0.09576,-149.86096,152.32622,151.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75226,1.16138,0.47560,0.22586,-1.10225,-2.74201,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.3500,0.75219,-1.16192,-0.47608,1.82907,0.98619,-0.62373,-0.01302,-0.10826,-0.09562,-149.97985,152.44575,151.46659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75219,1.16192,0.47608,-1.82907,-0.98619,0.62373,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3550,0.75213,-1.16246,-0.47656,1.47646,0.13780,0.16343,-0.01333,-0.10826,-0.09579,-150.09873,152.56527,151.58489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75213,1.16246,0.47656,-1.47646,-0.13780,-0.16343,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3600,0.75206,-1.16300,-0.47704,0.63244,-0.16337,1.17068,-0.01332,-0.10853,-0.09601,-150.21762,152.68479,151.70320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75206,1.16300,0.47704,-0.63244,0.16337,-1.17068,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3650,0.75199,-1.16355,-0.47752,-0.08287,0.39118,2.07894,-0.01300,-0.10867,-0.09596,-150.33651,152.80432,151.82150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75199,1.16355,0.47752,0.08287,-0.39118,-2.07894,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3700,0.75193,-1.16409,-0.47800,-0.03497,1.28511,3.11585,-0.01285,-0.10847,-0.09571,-150.45539,152.92384,151.93981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75193,1.16409,0.47800,0.03497,-1.28511,-3.11585,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3750,0.75186,-1.16463,-0.47848,1.81311,0.78767,-0.43692,-0.01309,-0.10823,-0.09564,-150.57428,153.04336,152.05811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75186,1.16463,0.47848,-1.81311,-0.78767,0.43692,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3800,0.75180,-1.16517,-0.47896,1.32538,0.00259,0.35571,-0.01336,-0.10830,-0.09585,-150.69316,153.16289,152.17642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75180,1.16517,0.47896,-1.32538,-0.00259,-0.35571,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3850,0.75173,-1.16571,-0.47944,0.43375,-0.10272,1.40372,-0.01326,-0.10858,-0.09603,-150.81205,153.28241,152.29472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75173,1.16571,0.47944,-0.43375,0.10272,-1.40372,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3900,0.75167,-1.16626,-0.47992,-0.17471,0.58462,2.24590,-0.01293,-0.10865,-0.09591,-150.93094,153.40194,152.41302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75167,1.16626,0.47992,0.17471,-0.58462,-2.24590,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.3950,0.75160,-1.16680,-0.48040,0.81099,1.39602,-2.12615,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75160,1.16680,0.48040,-0.81099,-1.39602,2.12615,"[0.931, 0.068, 1.000, 0.000, 0.000, 1.000]",0.931,0.931,0.068,0.068,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
25.4000,0.75154,-1.16734,-0.48087,1.74894,0.57689,-0.26036,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75154,1.16734,0.48087,-1.74894,-0.57689,0.26036,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4050,0.75147,-1.16788,-0.48135,1.13499,-0.10639,0.58547,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75147,1.16788,0.48135,-1.13499,0.10639,-0.58547,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4100,0.75141,-1.16843,-0.48183,0.24301,0.00919,1.63434,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75141,1.16843,0.48183,-0.24301,-0.00919,-1.63434,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4150,0.75134,-1.16897,-0.48231,-0.23855,0.80116,2.42764,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75134,1.16897,0.48231,0.23855,-0.80116,-2.42764,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4200,0.75128,-1.16951,-0.48279,1.64198,1.27058,-1.09143,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75128,1.16951,0.48279,-1.64198,-1.27058,1.09143,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4250,0.75122,-1.17005,-0.48327,1.64954,0.37276,-0.08293,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75122,1.17005,0.48327,-1.64954,-0.37276,0.08293,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4300,0.75115,-1.17059,-0.48374,0.91918,-0.16758,0.83820,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75115,1.17059,0.48374,-0.91918,0.16758,-0.83820,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4350,0.75109,-1.17114,-0.48422,0.07980,0.16099,1.84353,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75109,1.17114,0.48422,-0.07980,-0.16099,-1.84353,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4400,0.75102,-1.17168,-0.48470,-0.24751,1.02343,2.64365,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75102,1.17168,0.48470,0.24751,-1.02343,-2.64365,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4450,0.75096,-1.17222,-0.48518,1.81751,1.05858,-0.70608,-0.01287,-0.10840,-0.09567,-151.04982,153.52146,152.53133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75096,1.17222,0.48518,-1.81751,-1.05858,0.70608,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.4500,0.75089,-1.17276,-0.48566,1.52038,0.18771,0.10465,-0.01289,-0.10799,-0.09554,-151.16871,153.64098,152.64963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75089,1.17276,0.48566,-1.52038,-0.18771,-0.10465,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4550,0.75083,-1.17330,-0.48614,0.69216,-0.17202,1.10133,-0.01321,-0.10778,-0.09575,-151.28759,153.76051,152.76794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75083,1.17330,0.48614,-0.69216,0.17202,-1.10133,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4600,0.75076,-1.17384,-0.48662,-0.05553,0.34481,2.03592,-0.01326,-0.10796,-0.09614,-151.40648,153.88003,152.88624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75076,1.17384,0.48662,0.05553,-0.34481,-2.03592,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4650,0.75070,-1.17438,-0.48710,-0.10851,1.24434,2.99941,-0.01289,-0.10813,-0.09628,-151.52537,153.99956,153.00454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75070,1.17438,0.48710,0.10851,-1.24434,-2.99941,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4700,0.75063,-1.17492,-0.48758,1.82047,0.82720,-0.47131,-0.01256,-0.10789,-0.09611,-151.64425,154.11908,153.12285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75063,1.17492,0.48758,-1.82047,-0.82720,0.47131,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4750,0.75057,-1.17546,-0.48806,1.35187,0.02276,0.32289,-0.01269,-0.10749,-0.09605,-151.76314,154.23860,153.24115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75057,1.17546,0.48806,-1.35187,-0.02276,-0.32289,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4800,0.75051,-1.17600,-0.48854,0.45851,-0.11307,1.37440,-0.01299,-0.10739,-0.09634,-151.88203,154.35813,153.35945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75051,1.17600,0.48854,-0.45851,0.11307,-1.37440,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4850,0.75044,-1.17653,-0.48902,-0.16712,0.56554,2.22991,-0.01292,-0.10762,-0.09671,-152.00091,154.47765,153.47775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75044,1.17653,0.48902,0.16712,-0.56554,-2.22991,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
25.4900,0.75038,-1.17707,-0.48950,0.73294,1.39580,-2.21658,-0.01250,-0.10769,-0.09674,-152.11980,154.59718,153.59606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.75038,1.17707,0.48950,-0.73294,-1.39580,2.21658,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
