Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,971.60,947.82,958.43,97.06,33.48,-15.77,0.97160,0.94782,0.95843,1.69406,0.58442,-0.27532,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97160,0.94782,0.95843,-1.69406,-0.58442,0.27532,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0414,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,970.72,945.96,957.06,66.15,-5.53,29.51,0.97072,0.94596,0.95706,1.15448,-0.09645,0.51504,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97072,0.94596,0.95706,-1.15448,0.09645,-0.51504,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,969.85,944.10,955.68,17.16,-5.05,87.71,0.96985,0.94410,0.95568,0.29945,-0.08806,1.53080,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96985,0.94410,0.95568,-0.29945,0.08806,-1.53080,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,968.98,942.24,954.31,-13.22,34.44,132.73,0.96898,0.94224,0.95431,-0.23065,0.60102,2.31662,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96898,0.94224,0.95431,0.23065,-0.60102,-2.31662,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,968.10,940.38,952.93,36.24,78.77,-128.78,0.96810,0.94038,0.95293,0.63247,1.37478,-2.24771,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96810,0.94038,0.95293,-0.63247,-1.37478,2.24771,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,967.23,938.52,951.56,98.08,36.64,-18.42,0.96723,0.93852,0.95156,1.71185,0.63946,-0.32155,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96723,0.93852,0.95156,-1.71185,-0.63946,0.32155,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,966.36,936.66,950.18,68.97,-3.88,26.04,0.96636,0.93666,0.95018,1.20380,-0.06772,0.45455,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96636,0.93666,0.95018,-1.20380,0.06772,-0.45455,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,965.49,934.80,948.81,20.06,-6.57,84.18,0.96549,0.93480,0.94881,0.35003,-0.11468,1.46924,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96549,0.93480,0.94881,-0.35003,0.11468,-1.46924,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,964.61,932.94,947.43,-12.10,31.31,130.10,0.96461,0.93294,0.94743,-0.21121,0.54648,2.27073,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96461,0.93294,0.94743,0.21121,-0.54648,-2.27073,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,963.74,931.08,946.06,20.72,77.86,-147.22,0.96374,0.93108,0.94606,0.36162,1.35886,-2.56946,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96374,0.93108,0.94606,-0.36162,-1.35886,2.56946,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,962.87,929.22,944.69,98.96,39.83,-21.12,0.96287,0.92922,0.94469,1.72711,0.69512,-0.36855,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96287,0.92922,0.94469,-1.72711,-0.69512,0.36855,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,962.00,927.36,943.31,71.69,-2.07,22.67,0.96200,0.92736,0.94331,1.25121,-0.03610,0.39564,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96200,0.92736,0.94331,-1.25121,0.03610,-0.39564,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,961.12,925.50,941.94,23.05,-7.91,80.57,0.96112,0.92550,0.94194,0.40234,-0.13811,1.40620,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96112,0.92550,0.94194,-0.40234,0.13811,-1.40620,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,960.25,923.64,940.56,-10.86,28.23,127.49,0.96025,0.92364,0.94056,-0.18955,0.49274,2.22504,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96025,0.92364,0.94056,0.18955,-0.49274,-2.22504,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,959.38,921.78,939.19,8.55,76.08,-162.32,0.95938,0.92178,0.93919,0.14915,1.32781,-2.83296,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95938,0.92178,0.93919,-0.14915,-1.32781,2.83296,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,958.50,919.92,937.81,99.67,43.05,-23.88,0.95850,0.91992,0.93781,1.73954,0.75128,-0.41676,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95850,0.91992,0.93781,-1.73954,-0.75128,0.41676,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,957.63,918.06,936.44,74.29,-0.10,19.39,0.95763,0.91806,0.93644,1.29665,-0.00179,0.33834,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95763,0.91806,0.93644,-1.29665,0.00179,-0.33834,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,956.76,916.20,935.06,26.14,-9.06,76.88,0.95676,0.91620,0.93506,0.45620,-0.15818,1.34180,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95676,0.91620,0.93506,-0.45620,0.15818,-1.34180,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,955.89,914.34,933.69,-9.50,25.21,124.86,0.95589,0.91434,0.93369,-0.16578,0.43991,2.17929,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95589,0.91434,0.93369,0.16578,-0.43991,-2.17929,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,955.01,912.48,932.31,-0.13,73.72,-173.93,0.95501,0.91248,0.93231,-0.00220,1.28660,-3.03559,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95501,0.91248,0.93231,0.00220,-1.28660,3.03559,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,954.14,910.62,930.94,100.20,46.29,-26.74,0.95414,0.91062,0.93094,1.74875,0.80783,-0.46673,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95414,0.91062,0.93094,-1.74875,-0.80783,0.46673,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,953.27,908.76,929.56,76.78,2.01,16.19,0.95327,0.90876,0.92956,1.34008,0.03503,0.28261,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95327,0.90876,0.92956,-1.34008,-0.03503,-0.28261,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,952.40,906.90,928.19,29.30,-10.01,73.12,0.95240,0.90690,0.92819,0.51143,-0.17476,1.27620,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95240,0.90690,0.92819,-0.51143,0.17476,-1.27620,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,951.52,905.04,926.81,-8.02,22.24,122.23,0.95152,0.90504,0.92681,-0.13996,0.38812,2.13323,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95152,0.90504,0.92681,0.13996,-0.38812,-2.13323,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,950.65,903.18,925.44,-6.07,70.99,177.17,0.95065,0.90318,0.92544,-0.10602,1.23909,3.09218,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95065,0.90318,0.92544,0.10602,-1.23909,-3.09218,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,949.78,901.32,924.07,100.51,49.54,-29.74,0.94978,0.90132,0.92407,1.75420,0.86465,-0.51913,-0.01746,-0.03720,-0.02749,-13.72354,13.85472,15.34114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94978,0.90132,0.92407,-1.75420,-0.86465,0.51913,0.01746,0.03720,0.02749,13.72354,-13.85472,-15.34114,0.0000,,,,0.0259,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.1950,3,3,-2.000000,1.993780,1.975915,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,948.90,899.41,922.60,77.64,2.94,15.14,0.94890,0.89941,0.92260,1.35505,0.05128,0.26423,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94890,0.89941,0.92260,-1.35505,-0.05128,-0.26423,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,948.06,897.44,921.06,26.55,-8.78,76.56,0.94806,0.89744,0.92106,0.46344,-0.15321,1.33614,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94806,0.89744,0.92106,-0.46344,0.15321,-1.33614,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,947.21,895.47,919.52,-10.78,29.13,127.95,0.94721,0.89547,0.91952,-0.18806,0.50842,2.23309,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94721,0.89547,0.91952,0.18806,-0.50842,-2.23309,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,946.37,893.50,917.97,28.84,78.40,-137.99,0.94637,0.89350,0.91797,0.50343,1.36830,-2.40838,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94637,0.89350,0.91797,-0.50343,-1.36830,2.40838,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,945.53,891.52,916.43,97.37,34.25,-16.47,0.94553,0.89152,0.91643,1.69945,0.59779,-0.28739,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94553,0.89152,0.91643,-1.69945,-0.59779,0.28739,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,944.68,889.55,914.89,63.16,-6.79,33.23,0.94468,0.88955,0.91489,1.10228,-0.11854,0.57990,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94468,0.88955,0.91489,-1.10228,0.11854,-0.57990,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,943.84,887.58,913.35,11.14,-0.53,95.41,0.94384,0.88758,0.91335,0.19440,-0.00925,1.66525,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94384,0.88758,0.91335,-0.19440,0.00925,-1.66525,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,942.99,885.61,911.81,-15.58,46.14,142.57,0.94299,0.88561,0.91181,-0.27193,0.80538,2.48838,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94299,0.88561,0.91181,0.27193,-0.80538,-2.48838,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,942.15,883.64,910.26,91.21,70.40,-59.79,0.94215,0.88364,0.91026,1.59197,1.22873,-1.04358,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94215,0.88364,0.91026,-1.59197,-1.22873,1.04358,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,941.31,881.67,908.72,89.89,18.15,-2.21,0.94131,0.88167,0.90872,1.56882,0.31685,-0.03862,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94131,0.88167,0.90872,-1.56882,-0.31685,0.03862,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,940.46,879.70,907.18,46.08,-11.20,53.51,0.94046,0.87970,0.90718,0.80426,-0.19553,0.93397,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94046,0.87970,0.90718,-0.80426,0.19553,-0.93397,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,939.62,877.72,905.64,-1.07,11.98,111.78,0.93962,0.87772,0.90564,-0.01876,0.20917,1.95087,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93962,0.87772,0.90564,0.01876,-0.20917,-1.95087,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,938.78,875.75,904.09,-13.26,63.52,162.09,0.93878,0.87575,0.90409,-0.23147,1.10868,2.82893,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93878,0.87575,0.90409,0.23147,-1.10868,-2.82893,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,937.93,873.78,902.55,100.60,53.49,-33.81,0.93793,0.87378,0.90255,1.75588,0.93365,-0.59018,-0.01687,-0.03943,-0.03084,-14.90769,15.04527,16.51559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93793,0.87378,0.90255,-1.75588,-0.93365,0.59018,0.01687,0.03943,0.03084,14.90769,-15.04527,-16.51559,0.0000,,,,0.0304,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,3.8950,3,3,-1.965467,2.000000,2.000000,0.0000,NO
